Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
9	0	299.196	-2350.34	20.8592	425.533	-2200.16	7.61903	382.439	-2096.88	4.68357	346.957	-2133.94	15.2903	380.861	-2154.92	13.6396	365.307	-2302.36	54.8638	285.729	-2258.62	65.644	372.487	-2186.33	382.411	404.659	-2225.63	419.328	399.987	-2210.09	469.712	293.335	-2182.94	467.194	439.901	-2204.53	851.867	379.781	-2121.19	917.167	121.741	-2117.28	933.481	200.883	-2302.38	970.786	292.731	-2310.8	965.193	211.5	-2207.01	452.639	104.267	-2195.32	465.48	66.633	-2182.88	853.798	206.506	-2268.3	59.0565	118.678	-2280.4	48.3388	92.5592	-2215.59	396.375	142.582	-2177.05	386.075	160.982	-2339.4	25.6437	101.739	-2160.91	7.52567	174.189	-2079.4	4.06172	188.906	-2131.57	15.9798	152.219	-2135.23	12.5952	455.479	500.275	12.5022	454.532	8.50167	10.1687	11.0339	9.31654	7.89905	9.41708	499.275	10.6415
10	0	299.195	-2350.33	20.8557	425.523	-2200.15	7.60571	382.432	-2096.87	4.65735	346.947	-2133.93	15.2518	380.861	-2154.93	13.6389	365.292	-2302.35	54.852	285.708	-2258.65	65.6615	372.439	-2186.3	382.481	404.627	-2225.53	419.277	399.869	-2210.03	469.66	293.242	-2182.89	467.174	439.743	-2204.56	851.867	379.723	-2121.27	917.146	121.6	-2117.35	933.479	200.745	-2302.46	970.813	292.601	-2310.84	965.226	211.472	-2206.88	452.644	104.171	-2195.27	465.49	66.489	-2182.99	853.81	206.488	-2268.29	59.0533	118.667	-2280.38	48.3311	92.4878	-2215.51	396.333	142.543	-2177.02	386.085	160.98	-2339.4	25.6376	101.748	-2160.91	7.51437	174.179	-2079.4	4.04071	188.86	-2131.59	16.0132	152.208	-2135.23	12.6095	455.451	500.269	12.4944	454.526	8.49929	10.1774	11.0392	9.31864	7.91096	9.41506	499.261	10.6408
11	0	299.194	-2350.32	20.8355	425.524	-2200.14	7.60032	382.43	-2096.87	4.67041	346.953	-2133.91	15.2557	380.862	-2154.92	13.636	365.279	-2302.33	54.8502	285.727	-2258.66	65.668	372.361	-2186.29	382.477	404.545	-2225.5	419.293	399.904	-2210.09	469.724	293.219	-2182.94	467.195	439.578	-2204.56	851.855	379.603	-2121.33	917.142	121.474	-2117.45	933.477	200.617	-2302.52	970.841	292.467	-2310.9	965.266	211.393	-2206.86	452.676	104.123	-2195.25	465.484	66.3066	-2183.06	853.805	206.492	-2268.3	59.0849	118.681	-2280.38	48.3208	92.4326	-2215.49	396.334	142.513	-2177	386.079	160.986	-2339.41	25.6385	101.745	-2160.91	7.50474	174.197	-2079.39	4.05215	188.945	-2131.57	15.9663	152.244	-2135.22	12.5843	455.469	500.275	12.4975	454.532	8.50375	10.1758	11.0258	9.3295	7.91266	9.41801	499.266	10.6395
12	0	299.191	-2350.32	20.8426	425.52	-2200.15	7.62377	382.403	-2096.85	4.65052	346.938	-2133.91	15.2608	380.866	-2154.92	13.6253	365.268	-2302.33	54.8677	285.745	-2258.64	65.6629	372.284	-2186.28	382.502	404.497	-2225.51	419.307	399.715	-2210.01	469.695	293.187	-2182.97	467.154	439.424	-2204.59	851.864	379.481	-2121.41	917.147	121.265	-2117.61	933.504	200.474	-2302.59	970.88	292.356	-2310.97	965.302	211.337	-2206.8	452.688	104.027	-2195.24	465.458	66.1433	-2183.16	853.778	206.511	-2268.3	59.0844	118.653	-2280.37	48.3272	92.3591	-2215.45	396.319	142.455	-2176.96	386.077	160.991	-2339.42	25.6474	101.753	-2160.9	7.49785	174.185	-2079.41	4.04499	188.925	-2131.55	15.9437	152.243	-2135.23	12.5996	455.477	500.279	12.5079	454.529	8.50827	10.1694	11.0433	9.33402	7.90501	9.40483	499.283	10.6317
13	0	299.202	-2350.31	20.8251	425.548	-2200.18	7.62546	382.405	-2096.85	4.66332	346.923	-2133.9	15.2405	380.858	-2154.92	13.6259	365.264	-2302.33	54.8633	285.712	-2258.64	65.6545	372.232	-2186.28	382.513	404.419	-2225.5	419.295	399.663	-2210.06	469.712	293.033	-2182.99	467.216	439.329	-2204.62	851.85	379.32	-2121.44	917.106	121.09	-2117.71	933.536	200.34	-2302.68	970.913	292.219	-2311.03	965.345	211.256	-2206.86	452.656	103.988	-2195.21	465.471	66.0398	-2183.25	853.757	206.498	-2268.41	59.2288	118.676	-2280.37	48.3016	92.2782	-2215.45	396.319	142.38	-2176.94	386.089	160.997	-2339.43	25.6394	101.753	-2160.89	7.49732	174.185	-2079.42	4.04083	188.902	-2131.56	15.9791	152.253	-2135.21	12.6324	455.453	500.277	12.5056	454.531	8.50617	10.1877	11.0344	9.33519	7.92409	9.41457	499.271	10.65
14	0	299.212	-2350.32	20.8143	425.611	-2200.25	7.68247	382.435	-2096.85	4.65268	346.911	-2133.91	15.2448	380.87	-2154.9	13.6055	365.267	-2302.33	54.8704	285.72	-2258.63	65.6368	372.216	-2186.4	382.5	404.204	-2226.94	419.414	399.576	-2210.12	469.707	293.071	-2183.14	467.163	439.137	-2204.7	851.882	379.22	-2121.55	917.107	120.923	-2117.81	933.507	200.198	-2302.77	970.952	292.09	-2311.09	965.364	211.172	-2206.72	452.76	103.884	-2195.22	465.445	65.8831	-2183.37	853.775	206.486	-2268.29	59.0979	118.645	-2280.36	48.2911	92.2187	-2215.44	396.318	142.327	-2176.94	386.074	161.001	-2339.44	25.6426	101.753	-2160.9	7.48501	174.176	-2079.43	4.02173	188.925	-2131.57	15.9646	152.254	-2135.21	12.5914	455.465	500.276	12.5081	454.529	8.50089	10.1929	11.0404	9.32108	7.90891	9.40952	499.247	10.6451
15	0	299.208	-2350.32	20.8152	425.557	-2200.17	7.62884	382.427	-2096.84	4.65847	346.888	-2133.84	15.2312	380.868	-2154.91	13.6207	365.255	-2302.33	54.8666	285.693	-2258.63	65.6464	372.078	-2186.39	382.545	404.279	-2225.61	419.336	399.473	-2210.17	469.732	292.898	-2183.15	467.206	438.982	-2204.79	851.911	379.113	-2121.66	917.123	120.792	-2117.92	933.504	200.051	-2302.87	971.001	291.933	-2311.14	965.411	211.056	-2206.74	452.733	103.799	-2195.22	465.438	65.6861	-2183.52	853.811	206.482	-2268.31	59.111	118.638	-2280.37	48.3	92.1129	-2215.47	396.303	142.288	-2176.9	386.051	160.999	-2339.43	25.6459	101.765	-2160.9	7.49263	174.167	-2079.43	4.04257	188.904	-2131.57	15.9717	152.266	-2135.21	12.6151	455.455	500.281	12.501	454.524	8.51333	10.1894	11.0364	9.3281	7.91937	9.4158	499.275	10.65
16	0	299.207	-2350.3	20.812	425.563	-2200.18	7.61957	382.431	-2096.86	4.66496	346.831	-2133.8	15.204	380.859	-2154.91	13.6258	365.257	-2302.33	54.8735	285.716	-2258.64	65.6513	372.052	-2186.5	382.598	404.2	-2225.72	419.37	399.427	-2210.31	469.779	292.783	-2183.29	467.17	438.84	-2204.89	851.947	378.939	-2121.73	917.121	120.6	-2118.03	933.503	199.937	-2302.94	971.035	291.792	-2311.21	965.453	210.547	-2208.03	453.164	103.697	-2195.25	465.486	65.5473	-2183.63	853.819	206.471	-2268.29	59.0944	118.63	-2280.38	48.3015	92.0725	-2215.45	396.291	142.171	-2176.91	386.084	160.995	-2339.44	25.6431	101.743	-2160.91	7.50136	174.165	-2079.45	4.05494	188.929	-2131.55	15.9635	152.253	-2135.21	12.6402	455.469	500.287	12.5038	454.529	8.51391	10.1917	11.0243	9.32962	7.91836	9.41456	499.269	10.6486
17	0	299.205	-2350.33	20.811	425.559	-2200.19	7.63897	382.426	-2096.86	4.66217	346.851	-2133.82	15.1907	380.851	-2154.9	13.6102	365.25	-2302.35	54.8547	285.689	-2258.64	65.6223	371.966	-2186.62	382.623	404.123	-2225.78	419.386	399.268	-2210.32	469.739	292.743	-2183.4	467.147	438.699	-2205.01	851.989	378.754	-2121.8	917.098	120.438	-2118.18	933.503	199.812	-2303.01	971.067	291.635	-2311.29	965.504	210.919	-2206.85	452.775	103.664	-2195.26	465.471	65.3934	-2183.74	853.745	206.445	-2268.29	59.084	118.625	-2280.38	48.2754	91.9677	-2215.49	396.302	142.094	-2176.92	386.072	161.007	-2339.46	25.6468	101.748	-2160.91	7.49901	174.16	-2079.47	4.07667	188.918	-2131.57	15.967	152.229	-2135.26	12.6084	455.47	500.282	12.5076	454.533	8.50791	10.1885	11.0464	9.32622	7.9211	9.41915	499.271	10.6523
18	0	299.206	-2350.33	20.7994	425.605	-2200.21	7.63288	382.399	-2096.85	4.64888	346.843	-2133.82	15.1921	380.861	-2154.9	13.6215	365.244	-2302.35	54.8618	285.679	-2258.65	65.6551	371.911	-2186.71	382.651	404.079	-2225.86	419.399	399.12	-2210.41	469.739	292.654	-2183.53	467.1	438.565	-2205.13	852.014	378.659	-2121.97	917.112	120.229	-2118.29	933.485	199.709	-2303.1	971.109	291.486	-2311.38	965.548	210.824	-2207.04	452.725	103.568	-2195.26	465.444	65.2078	-2183.87	853.723	206.447	-2268.42	59.2504	118.639	-2280.37	48.2687	91.8777	-2215.51	396.281	142	-2176.93	386.083	160.998	-2339.46	25.6438	101.755	-2160.91	7.49865	174.172	-2079.47	4.06796	188.929	-2131.57	15.9459	152.274	-2135.22	12.6235	455.466	500.275	12.502	454.525	8.51123	10.1827	11.0329	9.3393	7.91812	9.41571	499.267	10.6402
19	0	299.202	-2350.33	20.8001	425.572	-2200.2	7.62405	382.415	-2096.84	4.65838	346.852	-2133.81	15.201	380.861	-2154.92	13.6158	365.228	-2302.36	54.8751	285.706	-2258.65	65.6142	371.925	-2186.88	382.654	403.966	-2225.95	419.424	399.077	-2210.53	469.78	292.559	-2183.73	467.113	438.396	-2205.26	852.056	378.497	-2122.1	917.1	120.053	-2118.44	933.488	199.552	-2303.2	971.169	291.302	-2311.49	965.609	210.778	-2207.17	452.708	103.516	-2195.26	465.431	65.0679	-2184.02	853.732	206.424	-2268.29	59.0904	118.631	-2280.37	48.2632	91.7693	-2215.56	396.286	141.937	-2176.93	386.065	160.987	-2339.44	25.6306	101.75	-2160.91	7.5048	174.137	-2079.47	4.0349	188.932	-2131.57	15.9749	152.288	-2135.21	12.6372	455.481	500.28	12.5109	454.535	8.51754	10.183	11.0462	9.33689	7.91126	9.41907	499.27	10.6501
20	0	299.195	-2350.32	20.7907	425.576	-2200.17	7.6114	382.423	-2096.85	4.6584	346.856	-2133.81	15.2007	380.88	-2154.91	13.6309	365.237	-2302.39	54.8976	285.699	-2258.65	65.6123	371.849	-2186.94	382.648	403.939	-2226.03	419.444	399.012	-2210.69	469.856	292.397	-2183.77	467.154	438.233	-2205.35	852.085	378.181	-2122.13	917.052	119.814	-2118.61	933.496	199.401	-2303.32	971.232	291.146	-2311.61	965.684	210.654	-2207.1	452.729	103.456	-2195.27	465.448	64.8617	-2184.18	853.751	206.437	-2268.29	59.1085	118.618	-2280.36	48.2563	91.6736	-2215.58	396.265	141.848	-2176.94	386.057	161	-2339.46	25.643	101.766	-2160.91	7.49734	174.133	-2079.5	4.0619	188.948	-2131.56	15.943	152.278	-2135.22	12.6143	455.463	500.287	12.511	454.527	8.51726	10.1824	11.0515	9.34593	7.91925	9.42743	499.274	10.647
21	0	299.211	-2350.32	20.7831	425.584	-2200.18	7.61526	382.397	-2096.84	4.65496	346.882	-2133.83	15.2124	380.876	-2154.91	13.6188	365.228	-2302.38	54.8806	285.726	-2258.67	65.6198	370.83	-2184.92	383.008	403.849	-2226.18	419.487	398.865	-2210.77	469.884	292.335	-2183.89	467.096	438.056	-2205.45	852.095	377.96	-2122.2	917.008	119.633	-2118.71	933.467	199.218	-2303.48	971.299	290.998	-2311.7	965.745	210.563	-2207.31	452.702	103.318	-2195.3	465.444	64.6983	-2184.32	853.731	206.431	-2268.31	59.1056	118.62	-2280.36	48.252	91.6158	-2215.58	396.242	141.738	-2176.95	386.057	160.992	-2339.46	25.6382	101.768	-2160.93	7.49656	174.133	-2079.54	4.07202	188.912	-2131.59	15.9789	152.284	-2135.23	12.6159	455.463	500.281	12.5136	454.54	8.50346	10.1867	11.0402	9.34706	7.90958	9.41005	499.281	10.6403
22	0	299.203	-2350.33	20.7767	425.425	-2199.99	7.46347	382.388	-2096.83	4.65673	346.852	-2133.81	15.1936	380.877	-2154.92	13.6205	365.221	-2302.38	54.8762	285.708	-2258.66	65.625	371.631	-2187.05	382.767	403.755	-2226.2	419.467	398.764	-2210.88	469.888	292.244	-2183.95	467.117	437.842	-2205.54	852.111	377.735	-2122.29	916.984	119.428	-2118.85	933.477	199.019	-2303.59	971.362	290.839	-2311.77	965.805	210.502	-2207.21	452.803	103.254	-2195.34	465.456	64.4242	-2184.51	853.784	206.416	-2268.3	59.0999	118.593	-2280.39	48.2513	91.5465	-2215.61	396.225	141.679	-2176.95	386.092	160.993	-2339.45	25.6177	101.77	-2160.91	7.48712	174.116	-2079.54	4.05975	188.932	-2131.58	15.9429	152.287	-2135.23	12.5903	455.46	500.279	12.5094	454.528	8.49502	10.1886	11.0351	9.34026	7.90507	9.41894	499.285	10.6393
23	0	299.2	-2350.32	20.7738	425.598	-2200.19	7.59398	382.411	-2096.85	4.65562	346.886	-2133.84	15.2053	380.896	-2154.93	13.636	365.195	-2302.41	54.8989	285.712	-2258.65	65.6034	371.498	-2187.11	382.782	403.673	-2226.36	419.512	398.697	-2211.06	469.924	292.031	-2183.97	467.164	437.604	-2205.67	852.149	377.479	-2122.36	916.979	119.216	-2118.92	933.417	198.814	-2303.72	971.424	290.658	-2311.86	965.859	210.374	-2207.27	452.712	103.143	-2195.33	465.445	64.2126	-2184.65	853.768	206.394	-2268.31	59.1002	118.581	-2280.38	48.232	91.4016	-2215.62	396.207	141.58	-2176.96	386.102	160.988	-2339.46	25.6208	101.773	-2160.92	7.50254	174.099	-2079.54	4.06771	188.946	-2131.61	15.9546	152.284	-2135.23	12.6234	455.469	500.284	12.5016	454.53	8.49719	10.193	11.0322	9.33983	7.9133	9.41082	499.28	10.651
24	0	299.191	-2350.34	20.7796	425.586	-2200.17	7.57005	382.404	-2096.85	4.65438	346.882	-2133.84	15.2189	380.876	-2154.92	13.6306	365.187	-2302.42	54.9018	285.702	-2258.62	65.5893	370.557	-2185.21	383.058	403.583	-2226.43	419.502	398.568	-2211.11	469.893	292.016	-2184.1	467.077	437.366	-2205.77	852.171	377.132	-2122.36	916.902	119.042	-2119.1	933.415	198.608	-2303.85	971.488	290.475	-2311.96	965.918	210.193	-2207.34	452.786	103.027	-2195.33	465.426	63.9863	-2184.79	853.773	206.391	-2268.31	59.101	118.558	-2280.38	48.225	91.3011	-2215.88	396.014	141.359	-2176.91	386.045	160.982	-2339.46	25.621	101.792	-2160.92	7.50258	174.109	-2079.57	4.07272	188.969	-2131.6	15.9445	152.295	-2135.26	12.6183	455.467	500.283	12.5035	454.529	8.52113	10.1838	11.0436	9.33933	7.9169	9.42187	499.287	10.6395
25	0	299.189	-2350.34	20.7623	425.567	-2200.15	7.54997	382.399	-2096.86	4.65367	346.908	-2133.85	15.2013	380.894	-2154.93	13.6243	365.193	-2302.44	54.9086	285.693	-2258.67	65.6119	371.307	-2187.24	382.824	403.475	-2226.56	419.526	398.559	-2211.32	469.996	291.907	-2184.15	467.108	437.122	-2205.86	852.18	376.901	-2122.5	916.909	118.812	-2119.26	933.404	198.408	-2303.94	971.529	290.27	-2312.05	965.962	210.104	-2207.26	452.826	102.945	-2195.33	465.453	63.7666	-2184.94	853.751	206.388	-2268.32	59.1235	118.561	-2280.35	48.1964	91.1628	-2215.89	395.985	141.184	-2176.85	385.958	160.979	-2339.47	25.616	101.776	-2160.91	7.50669	174.088	-2079.57	4.07179	188.97	-2131.6	15.9199	152.282	-2135.26	12.6106	455.469	500.295	12.5022	454.531	8.51648	10.1808	11.0416	9.33152	7.92137	9.41327	499.276	10.6197
26	0	299.187	-2350.32	20.7509	425.625	-2200.22	7.58303	382.379	-2096.84	4.64776	346.882	-2133.84	15.2103	380.88	-2154.92	13.6217	365.182	-2302.44	54.8912	285.678	-2258.66	65.5895	372.26	-2188.02	381.853	403.378	-2226.64	419.55	398.357	-2211.33	469.943	291.802	-2184.15	467.09	436.881	-2205.95	852.196	376.616	-2122.57	916.911	118.543	-2119.42	933.386	198.195	-2304.04	971.561	290.038	-2312.18	966.019	210.012	-2207.39	452.818	102.845	-2195.34	465.471	63.5309	-2185.08	853.749	206.39	-2268.36	59.1444	118.526	-2280.38	48.1988	91.0007	-2215.59	396.109	141.184	-2176.9	386.127	160.967	-2339.47	25.6133	101.781	-2160.92	7.51392	174.097	-2079.58	4.07288	188.954	-2131.62	15.9255	152.296	-2135.25	12.6153	455.468	500.282	12.5055	454.532	8.50534	10.1973	11.0346	9.34445	7.91913	9.41054	499.291	10.6481
27	0	299.169	-2350.33	20.7531	425.594	-2200.17	7.55758	382.426	-2096.84	4.66979	346.919	-2133.85	15.21	380.914	-2154.94	13.6477	365.172	-2302.48	54.9339	285.684	-2258.64	65.5763	370.387	-2185.46	383.148	403.288	-2226.84	419.63	398.322	-2211.48	470.006	291.735	-2184.21	467.07	436.659	-2206.07	852.228	376.297	-2122.61	916.862	118.252	-2119.56	933.414	197.984	-2304.18	971.617	289.786	-2312.29	966.057	209.96	-2207.6	452.815	102.73	-2195.32	465.47	63.2621	-2185.26	853.75	206.37	-2268.35	59.1515	118.532	-2280.38	48.1675	90.9198	-2215.57	396.097	141.089	-2176.91	386.087	160.973	-2339.47	25.6009	101.801	-2160.9	7.4941	174.094	-2079.6	4.09	188.935	-2131.65	15.9628	152.294	-2135.27	12.6156	455.483	500.291	12.5063	454.539	8.51035	10.1851	11.0626	9.3383	7.9133	9.41343	499.276	10.6406
28	0	299.177	-2350.32	20.7468	425.458	-2200	7.45438	382.415	-2096.83	4.65026	346.908	-2133.83	15.2223	380.909	-2154.93	13.6427	365.164	-2302.44	54.8973	285.704	-2258.7	65.6027	370.299	-2185.49	383.149	403.164	-2226.81	419.597	398.217	-2211.55	470.041	291.709	-2184.3	467.044	436.44	-2206.2	852.257	375.988	-2122.67	916.841	117.972	-2119.73	933.387	197.76	-2304.32	971.662	289.529	-2312.4	966.096	209.799	-2207.5	452.883	102.578	-2195.32	465.474	63.011	-2185.39	853.737	206.366	-2268.38	59.1617	118.506	-2280.39	48.1652	90.6318	-2215.76	395.894	140.7	-2176.79	385.86	160.947	-2339.47	25.5919	101.8	-2160.92	7.51129	174.132	-2079.62	4.10473	188.938	-2131.63	15.9292	152.306	-2135.27	12.6146	455.474	500.273	12.5156	454.526	8.51626	10.1885	11.0508	9.33391	7.92809	9.40755	499.272	10.6447
