Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
9	0	294.839	-2434.73	17.6347	383.902	-2264.25	-1.94747	305.905	-2182.81	10.7353	297.787	-2224.52	19.2815	331.616	-2231.84	18.781	343.62	-2381.24	46.0458	253.622	-2359.91	59.9003	300.317	-2302.18	393.37	347.995	-2353.05	425.03	345.745	-2346.21	468.892	218.47	-2346.72	450.794	372.751	-2350.57	845.515	317.879	-2256.13	937.829	44.2913	-2273.67	941.148	153.075	-2438.53	998.571	229.365	-2434.24	998.927	160.398	-2340.03	447.836	34.2543	-2355.39	465.596	2.63593	-2353.05	870.571	128.833	-2361.08	56.9221	43.5717	-2398.58	39.6228	34.4571	-2358.39	421.893	75.0241	-2301.02	388.909	102.186	-2447.22	7.84591	1.23362	-2269.7	-6.50161	80.6879	-2192.07	6.91556	87.9396	-2241.86	17.4215	56.3669	-2241.03	13.7549	10.994	9.40701	7.40616	9.31018	499.327	10.1708	453.802	500.333	12.0037	454.575	8.56477	9.72722
10	0	294.855	-2434.72	17.6507	383.856	-2264.21	-1.98157	305.895	-2182.82	10.7251	297.774	-2224.53	19.2888	331.647	-2231.88	18.7938	343.676	-2381.28	46.0989	253.635	-2359.88	59.9256	300.277	-2302.08	393.331	348.057	-2353.05	425.12	345.764	-2346.17	468.909	218.458	-2346.63	450.747	372.596	-2350.41	845.454	317.857	-2256.08	937.836	44.2208	-2273.51	941.148	152.988	-2438.39	998.585	229.274	-2434.1	998.926	160.406	-2339.98	447.913	34.195	-2355.31	465.61	2.49777	-2352.9	870.597	128.822	-2361.06	56.9272	43.5382	-2398.57	39.6636	34.4169	-2358.3	421.887	75.0505	-2300.87	388.971	102.194	-2447.21	7.83982	1.2453	-2269.71	-6.48816	80.7134	-2192.1	6.89652	87.9492	-2241.86	17.4257	56.361	-2241.02	13.7511	10.9999	9.42251	7.40675	9.31755	499.335	10.1698	453.812	500.336	11.9997	454.587	8.5704	9.7148
11	0	294.889	-2434.72	17.621	383.875	-2264.22	-1.97452	305.889	-2182.83	10.7415	297.766	-2224.53	19.2723	331.623	-2231.87	18.7921	343.689	-2381.18	46.0932	253.659	-2359.79	59.9345	300.24	-2302.03	393.319	347.917	-2352.81	424.983	345.807	-2346.1	468.933	218.426	-2346.57	450.725	372.522	-2350.31	845.432	317.781	-2255.97	937.802	44.1199	-2273.31	941.13	152.877	-2438.23	998.596	229.173	-2433.96	998.934	160.45	-2339.91	447.977	34.1359	-2355.18	465.632	2.43694	-2352.7	870.586	128.78	-2360.98	56.9505	43.5034	-2398.52	39.6865	34.3643	-2358.15	421.897	75.0702	-2300.75	389.077	102.163	-2447.23	7.84432	1.16987	-2269.8	-6.35294	80.7114	-2192.12	6.92718	87.9363	-2241.85	17.4412	56.3711	-2241.03	13.7653	11.0078	9.4295	7.39244	9.3191	499.325	10.1691	453.802	500.328	11.9997	454.59	8.57461	9.7087
12	0	294.943	-2434.76	17.595	383.886	-2264.22	-1.96259	305.849	-2182.84	10.7058	297.772	-2224.53	19.2866	331.622	-2231.86	18.7687	343.744	-2381.11	46.0848	253.708	-2359.76	59.9469	300.117	-2301.92	393.301	348.1	-2352.82	425.084	345.714	-2345.87	468.833	218.426	-2346.51	450.673	372.433	-2350.22	845.402	317.668	-2255.87	937.79	44.0768	-2273.12	941.109	152.755	-2438.05	998.599	229.075	-2433.83	998.938	160.368	-2339.86	448.028	34.0852	-2355.02	465.654	2.27455	-2352.52	870.612	128.749	-2360.9	56.9981	43.4807	-2398.42	39.7379	34.3365	-2357.99	421.917	75.1343	-2300.54	389.236	102.182	-2447.21	7.82683	1.28599	-2269.71	-6.44459	80.7387	-2192.15	6.91112	87.936	-2241.87	17.4566	56.3597	-2241.05	13.7906	10.9944	9.43182	7.39481	9.30334	499.339	10.1753	453.802	500.339	12.0061	454.588	8.56966	9.71971
13	0	295.025	-2434.77	17.5478	383.898	-2264.21	-1.98806	305.871	-2182.89	10.7174	297.782	-2224.56	19.2847	331.593	-2231.85	18.7613	343.832	-2381.06	46.0652	253.819	-2359.73	59.9612	300.212	-2301.87	393.257	348.007	-2352.59	424.958	345.77	-2345.78	468.856	218.436	-2346.49	450.63	372.324	-2350.11	845.343	317.591	-2255.75	937.733	43.9634	-2272.92	941.121	152.604	-2437.85	998.595	228.931	-2433.67	998.924	160.374	-2339.78	448.135	34.0177	-2354.84	465.684	2.11787	-2352.28	870.668	128.677	-2360.78	56.9662	43.4065	-2398.39	39.8611	34.2997	-2357.82	421.936	75.1555	-2300.3	389.377	102.17	-2447.26	7.84443	1.33375	-2269.69	-6.42348	80.7499	-2192.2	6.94704	87.9608	-2241.88	17.4529	56.385	-2241.05	13.7646	10.9986	9.43338	7.40187	9.3072	499.343	10.1645	453.82	500.326	11.9956	454.576	8.57455	9.70753
14	0	295.126	-2434.8	17.4909	383.921	-2264.2	-2.06433	305.865	-2182.94	10.7128	297.852	-2224.6	19.3012	331.658	-2231.88	18.762	343.987	-2381.11	46.0629	253.924	-2359.72	59.9969	300.33	-2301.96	393.16	348.099	-2352.51	424.939	345.822	-2345.66	468.809	218.471	-2346.46	450.55	372.223	-2350	845.287	317.528	-2255.67	937.706	43.8683	-2272.68	941.151	152.431	-2437.68	998.588	228.776	-2433.51	998.909	160.323	-2339.61	448.218	33.9537	-2354.59	465.703	1.92544	-2351.97	870.729	128.692	-2360.76	57.0434	43.3537	-2398.31	39.8918	34.2605	-2357.6	421.964	75.2025	-2300.03	389.476	102.18	-2447.28	7.84486	1.35874	-2269.73	-6.36373	80.7637	-2192.25	6.97983	87.9661	-2241.93	17.5012	56.3736	-2241.07	13.7929	10.9919	9.42356	7.38604	9.32256	499.332	10.1502	453.808	500.33	11.9957	454.591	8.56372	9.71411
15	0	295.255	-2434.89	17.3971	384.053	-2264.26	-2.06214	305.856	-2183	10.7283	297.891	-2224.62	19.3112	331.74	-2231.93	18.7564	344.124	-2381	45.9899	254.076	-2359.67	60.0148	300.379	-2301.92	393.146	348.188	-2352.47	424.934	345.906	-2345.61	468.796	218.543	-2346.38	450.471	372.171	-2349.95	845.244	317.4	-2255.56	937.628	43.707	-2272.47	941.217	152.259	-2437.5	998.585	228.595	-2433.33	998.897	160.396	-2339.66	448.435	33.8729	-2354.28	465.725	1.75813	-2351.66	870.877	128.598	-2360.64	56.9896	43.3125	-2398.26	39.9608	34.1742	-2357.19	421.971	75.2014	-2299.7	389.531	102.173	-2447.3	7.84148	1.32252	-2269.82	-6.21212	80.7845	-2192.32	7.02959	87.9627	-2241.93	17.509	56.4082	-2241.1	13.8153	10.9961	9.43771	7.39021	9.32621	499.347	10.1562	453.813	500.334	11.9906	454.583	8.56584	9.70159
16	0	295.414	-2434.85	17.405	384.139	-2264.32	-2.13998	305.869	-2183.11	10.7381	297.93	-2224.63	19.3124	331.826	-2231.98	18.7704	344.261	-2380.91	45.8966	254.27	-2359.66	60.0419	300.527	-2301.94	393.058	348.302	-2352.49	424.932	345.986	-2345.6	468.812	218.621	-2346.35	450.403	372.043	-2349.86	845.231	317.32	-2255.46	937.574	43.5936	-2272.23	941.212	152.039	-2437.3	998.581	228.374	-2433.11	998.865	160.297	-2339.22	448.45	33.8064	-2353.83	465.724	1.51101	-2351.35	870.863	128.599	-2360.57	57.0268	43.2991	-2398.19	39.9875	34.0653	-2356.71	421.96	75.163	-2299.31	389.51	102.172	-2447.33	7.83851	1.39041	-2269.82	-6.14897	80.8231	-2192.36	7.05652	88.0138	-2241.97	17.5257	56.4455	-2241.1	13.8411	10.9926	9.43287	7.39263	9.31782	499.35	10.1522	453.818	500.338	11.9886	454.589	8.5774	9.70765
17	0	295.571	-2434.83	17.3735	384.2	-2264.32	-2.20155	305.868	-2183.21	10.7626	298.022	-2224.71	19.3472	331.9	-2232.03	18.7542	344.395	-2380.79	45.789	254.392	-2359.68	60.0935	300.586	-2301.91	393.083	348.395	-2352.51	424.917	346.063	-2345.61	468.822	218.694	-2346.33	450.314	371.919	-2349.77	845.214	317.133	-2255.3	937.495	43.4113	-2271.99	941.229	151.786	-2437.11	998.58	228.111	-2432.9	998.837	160.107	-2338.76	448.55	33.6981	-2353.24	465.715	1.24077	-2351.12	870.879	128.625	-2360.55	57.072	43.2893	-2398.13	40.0125	33.9384	-2356.15	421.962	74.7788	-2298.84	389.483	102.163	-2447.37	7.83741	1.44718	-2269.85	-6.06701	80.8659	-2192.47	7.09864	88.0541	-2242.02	17.5601	56.4967	-2241.13	13.8858	10.9913	9.42718	7.38579	9.30938	499.35	10.158	453.801	500.346	11.9855	454.6	8.57468	9.70485
18	0	295.744	-2434.87	17.3132	384.279	-2264.34	-2.25102	305.855	-2183.32	10.7653	298.127	-2224.79	19.4104	331.975	-2232.13	18.8065	344.56	-2380.76	45.7131	254.567	-2359.71	60.1199	300.714	-2302.01	393.01	348.48	-2352.55	424.92	346.123	-2345.63	468.845	218.758	-2346.37	450.24	371.759	-2349.64	845.2	316.843	-2255.08	937.411	43.1942	-2271.73	941.257	151.532	-2436.91	998.56	227.845	-2432.7	998.814	159.969	-2337.95	448.551	33.5979	-2352.55	465.696	0.912042	-2350.85	870.857	128.594	-2360.49	57.0391	43.2568	-2398.08	40.076	33.8452	-2355.43	421.919	74.7066	-2298.28	389.411	102.158	-2447.39	7.83523	1.54653	-2269.85	-5.98348	80.9329	-2192.55	7.14263	88.1148	-2242.05	17.5901	56.5512	-2241.16	13.9607	10.9935	9.4293	7.40404	9.32006	499.339	10.1643	453.815	500.341	11.9938	454.592	8.55854	9.70981
19	0	295.922	-2434.92	17.2218	384.312	-2264.35	-2.27943	305.864	-2183.47	10.8038	298.192	-2224.87	19.4188	332.058	-2232.23	18.8178	344.597	-2380.45	45.4021	254.727	-2359.73	60.1385	300.778	-2302.09	392.991	348.55	-2352.56	424.909	346.116	-2345.59	468.792	218.848	-2346.46	450.156	371.594	-2349.54	845.203	316.612	-2254.88	937.333	42.9661	-2271.49	941.207	151.222	-2436.68	998.507	227.566	-2432.48	998.769	159.753	-2337.05	448.485	33.4861	-2351.73	465.634	0.561477	-2350.52	870.803	128.626	-2360.45	57.0776	43.2368	-2398	40.1216	33.7607	-2354.69	421.875	74.5559	-2297.59	389.286	102.186	-2447.41	7.81003	1.6621	-2269.83	-5.88899	81.0017	-2192.64	7.16579	88.177	-2242.07	17.6	56.6007	-2241.19	14.005	11.0079	9.43111	7.38808	9.31776	499.338	10.1723	453.803	500.349	11.9839	454.6	8.57072	9.7122
20	0	296.088	-2434.99	17.111	384.386	-2264.42	-2.28018	305.848	-2183.59	10.8323	298.235	-2224.95	19.4653	332.05	-2232.24	18.7875	344.701	-2380.38	45.3032	254.854	-2359.76	60.168	300.763	-2302.16	392.944	348.592	-2352.57	424.911	346.117	-2345.57	468.804	218.902	-2346.44	450.028	371.316	-2349.33	845.13	316.303	-2254.66	937.26	42.7113	-2271.29	941.14	150.871	-2436.45	998.477	227.28	-2432.23	998.753	159.575	-2336.1	448.379	33.3343	-2350.73	465.574	0.157957	-2350.1	870.795	128.637	-2360.34	57.0669	43.2427	-2397.92	40.1698	33.6021	-2353.64	421.795	74.6334	-2296.59	389.182	102.203	-2447.44	7.79633	1.80803	-2269.85	-5.7357	81.0673	-2192.74	7.22129	88.2788	-2242.13	17.6545	56.6632	-2241.25	14.1058	11.0001	9.43076	7.39698	9.33165	499.342	10.1587	453.804	500.349	11.982	454.605	8.58183	9.70302
21	0	296.231	-2435.1	16.9795	384.386	-2264.43	-2.31759	305.838	-2183.72	10.8574	298.348	-2225.09	19.5472	332.112	-2232.33	18.8519	344.836	-2380.38	45.2709	254.984	-2359.77	60.169	300.735	-2302.18	392.891	348.589	-2352.52	424.917	346.125	-2345.53	468.82	218.747	-2346.54	449.965	371.078	-2349.16	845.125	316.012	-2254.43	937.195	42.4396	-2271.09	941.074	150.471	-2436.2	998.439	226.958	-2432	998.745	159.419	-2335.12	448.374	33.1857	-2349.61	465.465	-0.331498	-2349.67	870.734	128.525	-2360.29	56.9615	43.2582	-2397.8	40.1935	33.5198	-2352.37	421.608	74.5917	-2295.58	389.018	102.218	-2447.48	7.76665	1.96166	-2269.84	-5.59642	81.1445	-2192.81	7.25017	88.3513	-2242.17	17.6994	56.764	-2241.26	14.1803	11.0157	9.4182	7.39745	9.31454	499.337	10.1672	453.814	500.344	12.0036	454.586	8.57431	9.71653
22	0	296.353	-2435.2	16.8815	384.375	-2264.39	-2.3804	305.826	-2183.83	10.9085	298.371	-2225.17	19.5883	332.096	-2232.36	18.8355	344.947	-2380.36	45.1872	255.101	-2359.8	60.1838	300.632	-2302.13	392.829	348.561	-2352.44	424.902	346.072	-2345.42	468.815	218.626	-2346.67	449.932	370.61	-2348.81	845.025	315.685	-2254.22	937.099	42.0878	-2270.82	941.017	150.016	-2435.92	998.347	226.562	-2431.71	998.713	159.37	-2333.86	448.273	33.026	-2348.45	465.291	-0.753654	-2349.27	870.572	128.536	-2360.22	56.9543	43.2341	-2397.7	40.233	33.363	-2351.18	421.44	74.4857	-2294.57	388.834	102.216	-2447.53	7.78025	2.13255	-2269.83	-5.44647	81.2153	-2192.87	7.30352	88.4473	-2242.2	17.72	56.7963	-2241.28	14.2079	10.9973	9.42336	7.40479	9.3171	499.34	10.1627	453.809	500.354	12.0114	454.594	8.56291	9.72697
23	0	296.457	-2435.25	16.8089	384.422	-2264.46	-2.36346	305.825	-2183.93	10.9341	298.393	-2225.25	19.6043	332.169	-2232.46	18.8798	345.051	-2380.38	45.1674	255.195	-2359.83	60.1755	300.54	-2302.1	392.816	348.517	-2352.34	424.906	345.922	-2345.25	468.792	218.419	-2346.84	449.907	370.056	-2348.41	844.917	315.173	-2253.83	936.942	41.7181	-2270.53	940.927	149.553	-2435.66	998.239	226.091	-2431.35	998.643	159.185	-2332.65	448.244	32.798	-2347.02	465.158	-1.2953	-2348.92	870.369	128.584	-2360.15	56.9838	43.2037	-2397.58	40.277	33.0971	-2349.63	421.242	74.2669	-2293.28	388.63	102.217	-2447.53	7.7474	2.27491	-2269.77	-5.25706	81.294	-2192.91	7.35451	88.5225	-2242.27	17.7587	56.8953	-2241.29	14.3154	11.0103	9.42447	7.39588	9.32746	499.347	10.165	453.815	500.348	12.0098	454.599	8.57347	9.71621
24	0	296.547	-2435.31	16.7549	384.45	-2264.52	-2.36088	305.819	-2184.04	10.947	298.413	-2225.31	19.647	332.22	-2232.56	18.945	345.152	-2380.4	45.1382	255.258	-2359.85	60.1723	300.516	-2302	392.813	348.41	-2352.18	424.912	345.817	-2345.07	468.832	218.204	-2346.97	449.946	369.464	-2348.03	844.87	314.764	-2253.55	936.888	41.3046	-2270.24	940.801	149.038	-2435.36	998.137	225.613	-2431.02	998.584	158.966	-2331.46	448.227	32.5833	-2345.53	464.987	-1.9478	-2348.42	870.376	128.674	-2360.03	57.0603	43.1786	-2397.48	40.341	32.7257	-2348.33	421.2	74.2373	-2292.03	388.367	102.552	-2446.64	7.14476	2.44697	-2269.72	-5.05767	81.3773	-2192.99	7.39234	88.6994	-2242.31	17.7729	57.0423	-2241.29	14.3577	11.0049	9.43025	7.4123	9.33333	499.343	10.1811	453.811	500.349	11.9969	454.59	8.56456	9.71833
25	0	296.628	-2435.39	16.6542	384.424	-2264.51	-2.40952	305.773	-2184.12	10.9883	298.473	-2225.39	19.7024	332.25	-2232.6	18.9653	345.218	-2380.41	45.0865	255.331	-2359.89	60.1716	300.322	-2301.85	392.731	348.279	-2352	424.921	345.683	-2344.85	468.886	217.988	-2347.06	449.939	368.684	-2347.5	844.804	314.298	-2253.23	936.821	40.8054	-2269.85	940.695	148.47	-2435.04	998	225.056	-2430.65	998.518	158.624	-2329.94	448.056	32.3011	-2344.01	464.801	-2.53263	-2347.86	870.249	128.671	-2359.96	57.0381	43.1936	-2397.29	40.2911	32.3425	-2346.7	420.994	74.1117	-2290.6	388.068	102.239	-2447.43	7.66291	2.57504	-2269.67	-4.8997	81.4872	-2193.03	7.43274	88.7835	-2242.32	17.79	57.1169	-2241.31	14.4452	10.9998	9.42508	7.40879	9.31736	499.344	10.1626	453.798	500.34	11.9995	454.584	8.56309	9.71801
26	0	296.705	-2435.48	16.6203	384.422	-2264.51	-2.39093	305.793	-2184.22	11.039	298.492	-2225.46	19.7231	332.24	-2232.64	18.9792	345.267	-2380.43	45.0826	255.385	-2359.89	60.16	300.185	-2301.68	392.706	348.165	-2351.83	424.972	345.511	-2344.6	468.913	217.809	-2346.92	449.911	368.081	-2347.1	844.81	313.818	-2252.89	936.767	40.3172	-2269.48	940.53	147.838	-2434.66	997.846	224.537	-2430.33	998.478	158.446	-2329.15	448.231	31.9953	-2342.33	464.57	-3.24225	-2347.35	869.964	128.641	-2359.84	57.0113	43.1155	-2397.15	40.3052	32.07	-2345.14	420.748	73.9802	-2289.14	387.814	102.231	-2447.42	7.65012	2.76562	-2269.63	-4.75332	81.5779	-2193.05	7.48208	88.9143	-2242.33	17.8216	57.2581	-2241.27	14.4932	11.0048	9.44023	7.40315	9.31654	499.359	10.1799	453.809	500.354	12.0214	454.602	8.56261	9.72157
27	0	296.779	-2435.54	16.5425	384.481	-2264.59	-2.35836	305.781	-2184.31	11.0553	298.578	-2225.55	19.7709	332.256	-2232.69	18.9865	345.333	-2380.4	45.0461	255.425	-2359.9	60.1483	300.015	-2301.5	392.664	347.997	-2351.58	425.01	345.287	-2344.29	468.92	217.641	-2346.64	449.813	367.609	-2346.8	844.872	313.049	-2252.33	936.684	39.7178	-2269.11	940.37	147.127	-2434.23	997.712	223.871	-2429.85	998.424	158.06	-2327.79	448.061	31.6063	-2340.67	464.391	-3.9469	-2346.81	869.815	128.658	-2359.8	57.0489	43.0583	-2397	40.3011	31.6974	-2343.48	420.537	73.833	-2287.79	387.517	102.19	-2447.46	7.64294	2.90524	-2269.58	-4.5631	81.7181	-2193.13	7.56822	89.0199	-2242.37	17.8655	57.3723	-2241.27	14.6241	10.9872	9.43415	7.40275	9.32642	499.348	10.1693	453.803	500.352	12.0144	454.579	8.57189	9.72471
