Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
9	0	337.596	-2282.23	19.0846	426.091	-2116.02	-0.392166	348.146	-2030.5	10.1028	339.974	-2072.29	18.6529	374.326	-2080.36	18.3622	386.671	-2229.79	45.6009	296.611	-2207.02	59.8911	348.731	-2139.96	391.96	398.357	-2191.66	424.171	396.648	-2182.49	467.699	269.262	-2184.51	452.211	431.868	-2166.47	844.107	379.567	-2071.53	936.797	106.491	-2081.13	942.109	210.114	-2250.54	995.443	286.747	-2249.02	994.409	205.984	-2160.6	444.658	80.2623	-2170.44	466.862	60.8204	-2160.68	872.706	159.189	-2187.15	54.5974	71.5488	-2219.48	41.6078	78.7441	-2174.09	423.465	120.418	-2119.1	388.741	126.925	-2270.56	8.02984	35.0555	-2091.13	-5.19471	118.265	-2016.15	6.82079	124.47	-2066.05	16.6634	91.4704	-2064.37	13.6531	10.9774	9.43748	7.38376	9.31417	499.341	10.1636	453.793	500.336	11.97	454.579	8.55887	9.66711
10	0	337.605	-2282.23	19.0687	426.082	-2116.01	-0.423231	348.157	-2030.52	10.1207	340.124	-2072.38	18.7214	374.348	-2080.36	18.3361	386.675	-2229.8	45.6044	296.613	-2207.01	59.8727	348.742	-2139.94	391.98	398.264	-2191.48	424.046	396.657	-2182.47	467.683	269.258	-2184.52	452.198	431.926	-2166.52	844.103	379.561	-2071.47	936.748	106.513	-2081.09	942.084	210.12	-2250.52	995.456	286.765	-2249.03	994.414	205.995	-2160.59	444.668	80.2666	-2170.44	466.892	60.8119	-2160.66	872.737	159.209	-2187.17	54.5993	71.5575	-2219.47	41.6117	78.7791	-2174.05	423.445	120.467	-2119.1	388.734	126.938	-2270.56	8.02026	35.0702	-2091.12	-5.18935	118.27	-2016.16	6.83268	124.508	-2066.05	16.6766	91.4602	-2064.37	13.6593	10.9879	9.44492	7.39067	9.29382	499.351	10.1488	453.791	500.331	11.958	454.583	8.56274	9.66283
11	0	337.629	-2282.25	19.0774	426.076	-2115.98	-0.426087	348.119	-2030.49	10.0713	340.105	-2072.35	18.704	374.343	-2080.36	18.3381	386.672	-2229.8	45.5889	296.635	-2207.02	59.8684	348.749	-2139.96	391.957	398.335	-2191.5	424.039	396.756	-2182.51	467.72	269.318	-2184.57	452.209	431.921	-2166.49	844.071	379.61	-2071.51	936.759	106.583	-2081.06	942.093	210.119	-2250.49	995.463	286.773	-2249.01	994.423	206.013	-2160.54	444.656	80.265	-2170.43	466.876	60.7974	-2160.62	872.732	159.196	-2187.16	54.5911	71.5647	-2219.47	41.6034	78.7824	-2174.03	423.457	120.473	-2119.08	388.753	126.948	-2270.55	8.01373	35.0733	-2091.12	-5.19039	118.258	-2016.14	6.83903	124.492	-2066.06	16.6794	91.4598	-2064.36	13.6599	11.001	9.4319	7.39194	9.30788	499.346	10.1447	453.802	500.345	11.9536	454.578	8.56233	9.6666
12	0	337.666	-2282.27	19.0767	426.083	-2115.99	-0.417196	348.122	-2030.49	10.108	340.109	-2072.35	18.7088	374.332	-2080.34	18.3472	386.694	-2229.77	45.5665	296.66	-2207	59.848	348.774	-2139.97	391.946	398.487	-2191.62	424.147	396.74	-2182.42	467.653	269.34	-2184.64	452.216	431.954	-2166.54	844.062	379.576	-2071.46	936.735	106.592	-2081.01	942.091	210.127	-2250.48	995.476	286.783	-2248.99	994.427	205.995	-2160.56	444.694	80.2865	-2170.38	466.888	60.8489	-2160.55	872.739	159.214	-2187.16	54.6113	71.5847	-2219.47	41.6175	78.6717	-2173.96	423.44	120.458	-2119.07	388.803	126.952	-2270.53	8.01474	35.0732	-2091.1	-5.1913	118.259	-2016.15	6.83413	124.301	-2066.19	16.8131	91.471	-2064.36	13.6544	10.9811	9.43664	7.38963	9.29548	499.353	10.1458	453.797	500.344	11.9605	454.578	8.55982	9.67049
13	0	337.692	-2282.28	19.0604	426.082	-2115.97	-0.432648	348.127	-2030.5	10.0965	340.128	-2072.37	18.7014	374.323	-2080.34	18.3339	386.713	-2229.74	45.5391	296.664	-2207.01	59.8419	348.78	-2140.02	391.899	398.559	-2191.61	424.13	396.788	-2182.4	467.641	269.408	-2184.67	452.199	431.969	-2166.53	844.04	379.647	-2071.52	936.749	106.646	-2080.93	942.083	210.122	-2250.45	995.488	286.773	-2248.96	994.425	206.002	-2160.46	444.651	80.275	-2170.31	466.875	60.8139	-2160.47	872.756	159.188	-2187.13	54.5923	71.5655	-2219.45	41.5978	78.735	-2173.93	423.436	120.485	-2119.01	388.8	126.948	-2270.54	8.0176	35.0847	-2091.1	-5.19258	118.269	-2016.17	6.81385	124.304	-2066.18	16.7961	91.468	-2064.34	13.6537	10.9892	9.43076	7.38045	9.29986	499.357	10.1359	453.79	500.341	11.965	454.572	8.56689	9.66874
14	0	337.734	-2282.27	19.0525	426.074	-2115.97	-0.446506	348.138	-2030.51	10.1119	340.111	-2072.35	18.694	374.343	-2080.34	18.3427	386.745	-2229.73	45.5293	296.697	-2207.07	59.8708	348.818	-2139.99	391.909	398.528	-2191.47	424.029	396.809	-2182.36	467.621	269.446	-2184.74	452.201	432.225	-2166.8	844.109	379.746	-2071.61	936.744	106.671	-2080.89	942.098	210.1	-2250.42	995.508	286.753	-2248.95	994.427	206.009	-2160.43	444.689	80.2523	-2170.26	466.898	60.8226	-2160.38	872.754	159.208	-2187.14	54.6014	71.5618	-2219.44	41.6198	78.7292	-2173.85	423.432	120.511	-2118.97	388.835	126.955	-2270.52	8.01836	35.0834	-2091.11	-5.18203	118.287	-2016.16	6.82092	124.51	-2066.04	16.6558	91.489	-2064.32	13.6663	11.0017	9.42128	7.37236	9.30811	499.345	10.1473	453.789	500.348	11.9596	454.57	8.56453	9.67057
15	0	337.792	-2282.32	19.0329	426.092	-2115.96	-0.447912	348.102	-2030.49	10.0593	339.988	-2072.3	18.6073	374.331	-2080.33	18.3285	386.772	-2229.72	45.4937	296.724	-2207.09	59.8768	348.713	-2140.04	391.844	398.587	-2191.45	424.01	396.87	-2182.33	467.614	269.509	-2184.8	452.178	432.011	-2166.61	843.974	379.764	-2071.63	936.704	106.698	-2080.79	942.109	210.064	-2250.38	995.527	286.73	-2248.93	994.431	205.976	-2160.4	444.744	80.24	-2170.19	466.898	60.7862	-2160.28	872.777	159.151	-2187.09	54.5617	71.5696	-2219.43	41.629	78.7008	-2173.8	423.457	120.492	-2118.95	388.945	126.958	-2270.49	8.01675	35.1009	-2091.11	-5.18704	118.273	-2016.16	6.80038	124.494	-2066.04	16.6366	91.5058	-2064.32	13.659	10.9791	9.41592	7.37978	9.32133	499.341	10.1381	453.787	500.356	11.9624	454.56	8.5642	9.66804
16	0	337.832	-2282.32	19.0033	426.074	-2115.94	-0.456343	348.076	-2030.51	10.0591	340.101	-2072.39	18.7109	374.327	-2080.34	18.3437	386.816	-2229.77	45.5082	296.771	-2207.1	59.8655	348.851	-2140.02	391.903	398.701	-2191.5	424.03	396.955	-2182.35	467.607	269.545	-2184.92	452.185	432.082	-2166.68	843.963	379.761	-2071.61	936.669	106.655	-2080.74	942.167	210.041	-2250.32	995.527	286.713	-2248.91	994.416	205.987	-2160.35	444.771	80.2348	-2170.12	466.927	60.7761	-2160.14	872.805	159.208	-2187.11	54.6228	71.5617	-2219.43	41.6446	78.645	-2173.7	423.454	120.52	-2118.86	388.978	126.978	-2270.52	8.0508	35.1079	-2091.1	-5.18041	118.271	-2016.16	6.8292	124.359	-2066.15	16.7847	91.5169	-2064.31	13.6608	10.9841	9.4243	7.39364	9.29362	499.361	10.1517	453.78	500.352	11.9685	454.584	8.56409	9.6837
17	0	337.88	-2282.34	18.983	426.118	-2115.99	-0.425884	348.104	-2030.53	10.0851	339.998	-2072.34	18.6324	374.332	-2080.35	18.3477	386.847	-2229.75	45.4673	296.787	-2207.13	59.8734	348.884	-2140.02	391.884	398.772	-2191.47	424.008	396.965	-2182.3	467.58	269.616	-2185	452.163	432.087	-2166.73	843.938	379.8	-2071.64	936.628	106.725	-2080.61	942.18	209.995	-2250.28	995.543	286.679	-2248.89	994.412	205.979	-2160.27	444.79	80.2128	-2170.03	466.931	60.7348	-2160.04	872.845	159.201	-2187.11	54.6194	71.5552	-2219.41	41.6475	78.6541	-2173.66	423.488	120.517	-2118.82	388.998	126.973	-2270.49	8.05975	35.1265	-2091.08	-5.17928	118.268	-2016.16	6.81355	124.508	-2066.03	16.6856	91.5197	-2064.31	13.6699	10.9958	9.43256	7.3912	9.31434	499.343	10.1493	453.792	500.347	11.969	454.569	8.57145	9.67313
18	0	337.918	-2282.34	18.9708	426.112	-2116	-0.449551	348.082	-2030.57	10.0779	340.103	-2072.43	18.703	374.303	-2080.35	18.3142	386.886	-2229.76	45.4563	296.816	-2207.17	59.8773	348.753	-2140.06	391.854	398.821	-2191.47	423.994	397.055	-2182.34	467.585	269.656	-2185.08	452.169	432.098	-2166.74	843.905	379.803	-2071.62	936.585	106.731	-2080.54	942.21	209.958	-2250.22	995.555	286.65	-2248.88	994.407	205.947	-2160.22	444.822	80.2001	-2169.97	466.967	60.7108	-2159.9	872.847	159.144	-2187.07	54.5887	71.5687	-2219.41	41.6778	78.6545	-2173.57	423.499	120.501	-2118.75	389.022	126.982	-2270.5	8.06933	35.1438	-2091.09	-5.15845	118.279	-2016.16	6.83312	124.52	-2066.02	16.6652	91.5307	-2064.31	13.6782	10.9915	9.43728	7.38976	9.30922	499.359	10.1472	453.795	500.348	11.9771	454.563	8.57542	9.68057
19	0	337.979	-2282.37	18.9417	426.114	-2115.99	-0.464111	348.04	-2030.55	10.0403	340.098	-2072.44	18.6877	374.298	-2080.37	18.3206	386.924	-2229.8	45.4461	296.849	-2207.19	59.8861	348.778	-2140.07	391.854	398.893	-2191.49	423.985	397.153	-2182.39	467.584	269.693	-2185.16	452.157	432.053	-2166.78	843.871	379.886	-2071.73	936.569	106.777	-2080.41	942.21	209.91	-2250.18	995.577	286.599	-2248.84	994.388	205.949	-2160.17	444.853	80.1857	-2169.85	466.959	60.6374	-2159.78	872.911	159.225	-2187.1	54.6388	71.5581	-2219.41	41.6899	78.6159	-2173.51	423.516	120.434	-2118.63	389.045	126.979	-2270.49	8.06688	35.1441	-2091.07	-5.1661	118.287	-2016.15	6.83675	124.5	-2066.04	16.6769	91.5393	-2064.28	13.6739	11.002	9.43128	7.38566	9.31327	499.343	10.1543	453.798	500.35	11.9636	454.573	8.5904	9.6673
20	0	338.019	-2282.38	18.9223	426.112	-2115.99	-0.452511	348.029	-2030.57	10.0529	340.072	-2072.47	18.6836	374.293	-2080.39	18.3266	386.953	-2229.85	45.4188	296.88	-2207.22	59.8762	348.643	-2140.16	391.778	398.955	-2191.54	423.998	397.118	-2182.31	467.534	269.724	-2185.26	452.151	432.015	-2166.82	843.859	379.885	-2071.75	936.508	106.785	-2080.29	942.231	209.832	-2250.11	995.589	286.547	-2248.81	994.384	205.911	-2160.15	444.907	80.1521	-2169.74	466.975	60.609	-2159.59	872.902	159.196	-2187.1	54.6378	71.5301	-2219.41	41.6852	78.5869	-2173.44	423.524	120.482	-2118.65	389.097	126.973	-2270.49	8.07565	35.1504	-2091.07	-5.14116	118.304	-2016.16	6.83272	124.446	-2066.05	16.6934	91.5526	-2064.3	13.678	10.9763	9.41943	7.37765	9.28799	499.356	10.1414	453.792	500.356	11.9771	454.576	8.58025	9.67589
21	0	338.068	-2282.42	18.9183	426.11	-2116	-0.448279	348.068	-2030.6	10.0654	340.091	-2072.49	18.6942	374.209	-2080.35	18.2724	386.971	-2229.83	45.4166	296.888	-2207.24	59.8724	348.66	-2140.2	391.771	398.993	-2191.54	423.989	397.146	-2182.33	467.531	269.769	-2185.29	452.134	431.941	-2166.82	843.81	379.958	-2071.84	936.51	106.794	-2080.12	942.249	209.75	-2250.02	995.603	286.483	-2248.77	994.374	205.897	-2160.1	444.93	80.1461	-2169.63	466.995	60.5248	-2159.44	872.909	159.188	-2187.09	54.665	71.5298	-2219.39	41.7015	78.5575	-2173.33	423.526	120.436	-2118.56	389.094	126.97	-2270.47	8.07086	35.1638	-2091.06	-5.13448	118.296	-2016.19	6.83216	124.492	-2066.05	16.7053	91.5564	-2064.29	13.6793	10.9788	9.41203	7.39107	9.29512	499.352	10.148	453.793	500.346	11.9918	454.581	8.56985	9.68297
22	0	338.101	-2282.41	18.8825	426.106	-2115.96	-0.458393	347.996	-2030.59	10.0447	340.071	-2072.49	18.6817	374.277	-2080.39	18.2976	387.008	-2229.86	45.4231	296.919	-2207.28	59.8739	348.664	-2140.21	391.762	399.073	-2191.55	423.975	397.131	-2182.32	467.516	269.804	-2185.36	452.093	431.951	-2166.92	843.816	379.875	-2071.8	936.412	106.8	-2079.99	942.281	209.647	-2249.92	995.597	286.396	-2248.74	994.371	205.862	-2159.97	444.946	80.1097	-2169.5	467.011	60.4709	-2159.31	872.931	159.218	-2187.12	54.6705	71.5366	-2219.39	41.6868	78.5368	-2173.22	423.537	120.335	-2118.38	389.064	126.962	-2270.49	8.07933	35.1802	-2091.07	-5.09993	118.301	-2016.18	6.83982	124.503	-2066.05	16.7056	91.5556	-2064.31	13.697	10.9778	9.43254	7.37934	9.31018	499.339	10.1381	453.797	500.336	11.9713	454.577	8.58851	9.67886
23	0	338.157	-2282.43	18.8651	426.129	-2115.97	-0.4714	348.005	-2030.61	10.0566	340.102	-2072.51	18.7081	374.261	-2080.41	18.3023	387.027	-2229.82	45.3423	296.943	-2207.3	59.8794	348.656	-2140.25	391.752	399.07	-2191.56	423.98	397.199	-2182.34	467.53	269.822	-2185.43	452.073	431.883	-2166.95	843.81	379.898	-2071.86	936.407	106.768	-2079.86	942.28	209.533	-2249.82	995.587	286.307	-2248.72	994.367	205.93	-2159.86	444.971	80.0655	-2169.36	467.018	60.4026	-2159.13	872.962	159.174	-2187.09	54.6426	71.5296	-2219.39	41.6712	78.5029	-2173.12	423.552	120.269	-2118.22	389.05	126.97	-2270.49	8.05126	35.2148	-2091.07	-5.10637	118.312	-2016.2	6.85034	124.511	-2066.06	16.7203	91.5781	-2064.3	13.6925	10.9694	9.43584	7.37554	9.30693	499.349	10.1492	453.801	500.345	11.9591	454.579	8.58265	9.66354
24	0	338.193	-2282.44	18.8497	426.12	-2115.97	-0.475397	348.026	-2030.62	10.0686	340.092	-2072.51	18.6992	374.265	-2080.42	18.3084	387.071	-2229.86	45.3974	296.983	-2207.32	59.8682	348.791	-2140.2	391.797	399.085	-2191.55	423.946	397.239	-2182.36	467.535	269.819	-2185.5	452.066	431.821	-2167.01	843.802	379.897	-2071.91	936.385	106.734	-2079.72	942.265	209.411	-2249.72	995.591	286.188	-2248.68	994.371	205.847	-2159.72	444.969	80.0116	-2169.23	467.02	60.3269	-2158.99	872.971	159.189	-2187.11	54.6599	71.4989	-2219.4	41.6873	78.4539	-2173.01	423.558	120.288	-2118.15	389.041	126.963	-2270.49	8.04066	35.2052	-2091.08	-5.07284	118.292	-2016.23	6.8562	124.481	-2066.08	16.7153	91.5685	-2064.33	13.6991	10.9808	9.43414	7.3912	9.31174	499.333	10.1596	453.8	500.346	11.9711	454.582	8.56704	9.67795
25	0	338.222	-2282.47	18.8419	426.147	-2115.99	-0.459965	348.01	-2030.63	10.0832	340.088	-2072.5	18.7051	374.265	-2080.39	18.3066	387.083	-2229.86	45.3829	297.003	-2207.32	59.8451	348.901	-2140.22	391.799	399.234	-2191.64	424.016	397.151	-2182.28	467.498	269.809	-2185.54	452.047	431.727	-2167.05	843.78	379.876	-2071.93	936.384	106.683	-2079.59	942.27	209.28	-2249.61	995.601	286.071	-2248.64	994.386	205.753	-2159.65	444.99	79.967	-2169.04	466.987	60.2455	-2158.82	872.96	159.191	-2187.12	54.6788	71.5096	-2219.39	41.673	78.4109	-2172.88	423.551	120.186	-2118.01	389.022	126.949	-2270.5	8.05032	35.2246	-2091.06	-5.08899	118.299	-2016.22	6.85613	124.556	-2066.09	16.7296	91.5759	-2064.34	13.7053	10.9818	9.43374	7.38951	9.30961	499.353	10.1619	453.808	500.34	11.9727	454.59	8.58081	9.68661
26	0	338.207	-2282.47	18.8263	426.114	-2115.97	-0.487531	348.002	-2030.63	10.0815	339.969	-2072.46	18.631	374.281	-2080.39	18.3201	387.047	-2229.8	45.3045	297.001	-2207.32	59.8241	348.602	-2140.31	391.733	399.201	-2191.61	423.998	397.185	-2182.34	467.51	269.752	-2185.61	452.062	431.708	-2167.14	843.792	379.87	-2071.97	936.335	106.661	-2079.42	942.221	209.141	-2249.51	995.624	285.937	-2248.6	994.404	205.705	-2159.55	444.975	79.9267	-2168.9	466.968	60.1214	-2158.62	872.933	159.174	-2187.11	54.6675	71.4785	-2219.37	41.6729	78.3406	-2172.71	423.519	120.15	-2117.85	388.982	126.938	-2270.48	8.05841	35.2263	-2091.07	-5.06487	118.296	-2016.23	6.86625	124.544	-2066.06	16.7175	91.5818	-2064.3	13.7023	10.9927	9.43682	7.38481	9.30757	499.343	10.1263	453.793	500.346	11.9718	454.578	8.57887	9.68244
27	0	338.227	-2282.49	18.8376	426.111	-2115.97	-0.490819	348.044	-2030.63	10.1076	340.075	-2072.52	18.7102	374.254	-2080.38	18.3191	387.078	-2229.89	45.3632	297	-2207.34	59.8315	348.727	-2140.25	391.786	399.176	-2191.62	423.997	397.102	-2182.32	467.509	269.71	-2185.6	452.026	431.523	-2167.1	843.751	379.792	-2071.95	936.323	106.622	-2079.27	942.165	208.992	-2249.4	995.647	285.791	-2248.56	994.441	205.629	-2159.47	445.015	79.8938	-2168.72	466.951	60.0173	-2158.44	872.903	159.171	-2187.11	54.6547	71.4789	-2219.36	41.6734	78.3076	-2172.54	423.501	120.108	-2117.7	388.966	126.93	-2270.51	8.07431	35.2283	-2091.07	-5.07954	118.317	-2016.21	6.86118	124.528	-2066.06	16.7369	91.5794	-2064.32	13.7114	10.9856	9.43493	7.39106	9.31293	499.353	10.1559	453.798	500.347	11.976	454.579	8.5759	9.69043
