Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
65	0	31.8702	1886.11	33.388	-74.6234	1716.06	-15.1624	-3.23148	1629.89	3.59432	16.3759	1681.63	17.0814	-12.776	1686.09	13.3271	-18.7035	1837.61	61.8437	68.0979	1804.4	66.4	28.8072	1730.97	420.731	-25.248	1799.43	456.085	-17.1637	1743.12	504.932	97.5793	1740.05	475.077	-36.0448	1757.24	901.391	15.3319	1661.82	991.121	290.835	1672.91	981.711	187.902	1853.32	1040.62	97.8017	1844.23	1037.97	224.388	1749.79	483.734	336.839	1765.99	494.735	341.406	1762.02	903.548	256.96	1817.07	61.2224	345.3	1848.82	47.3427	346.231	1792.76	456.547	288.927	1740.03	423.97	288.138	1891.67	35.9772	389.026	1728.5	-4.20832	314.557	1625.91	4.09822	312.167	1689.37	21.8833	343.537	1693.35	14.3833	455.561	500.344	12.4161	454.515	8.56952	10.1473	11.026	9.332	7.78866	9.42787	499.232	10.5271
66	0	31.8728	1886.1	33.3726	-74.6312	1716.09	-15.1447	-3.24406	1629.93	3.60049	16.3789	1681.62	17.0923	-12.7712	1686.09	13.3361	-18.7021	1837.59	61.8422	68.1193	1804.36	66.3781	28.8258	1730.97	420.73	-25.2678	1799.5	456.105	-17.1845	1743.12	504.952	97.5848	1740.05	475.069	-36.0262	1757.25	901.44	15.3271	1661.77	991.129	290.816	1672.91	981.722	187.889	1853.25	1040.63	97.7837	1844.16	1037.99	224.207	1749.99	483.794	336.819	1765.95	494.709	341.401	1761.95	903.533	256.972	1817.04	61.2193	345.301	1848.84	47.3587	346.231	1792.74	456.55	288.941	1740.01	423.958	288.126	1891.66	35.9657	389.02	1728.45	-4.21742	314.539	1625.87	4.09587	312.163	1689.35	21.8873	343.539	1693.37	14.3796	455.547	500.346	12.4304	454.521	8.57467	10.1568	11.0218	9.32706	7.7882	9.4226	499.23	10.5469
67	0	31.8694	1886.1	33.3948	-74.609	1716.04	-15.1743	-3.23448	1629.9	3.58596	16.3909	1681.61	17.0704	-12.7686	1686.07	13.3227	-18.6968	1837.64	61.8471	68.117	1804.35	66.3827	28.8363	1730.95	420.732	-25.2512	1799.42	456.081	-17.1707	1743.06	504.918	97.5556	1740.02	475.098	-35.9948	1757.29	901.335	15.3137	1661.73	991.119	290.823	1672.86	981.714	187.869	1853.22	1040.63	97.7687	1844.12	1038	224.398	1749.73	483.739	336.801	1765.9	494.719	341.394	1761.92	903.528	256.952	1817.07	61.2265	345.295	1848.83	47.3597	346.236	1792.73	456.557	288.934	1739.98	423.972	288.12	1891.62	35.9417	389.04	1728.5	-4.19526	314.554	1625.88	4.1173	312.167	1689.38	21.8807	343.54	1693.35	14.3802	455.552	500.345	12.4263	454.541	8.59123	10.1431	11.0272	9.32597	7.78723	9.41928	499.247	10.531
68	0	31.8656	1886.11	33.4007	-74.6535	1716.11	-15.1493	-3.22861	1629.9	3.58224	16.3831	1681.61	17.0624	-12.7607	1686.08	13.3164	-18.6962	1837.59	61.836	68.1174	1804.37	66.3953	28.8247	1730.92	420.743	-25.2682	1799.4	456.086	-17.1578	1743.03	504.92	97.4794	1739.94	475.017	-36.0571	1757.27	901.351	15.2781	1661.71	991.102	290.792	1672.77	981.692	187.861	1853.18	1040.65	97.7583	1844.07	1038	224.386	1749.71	483.725	336.765	1765.87	494.705	341.393	1761.88	903.533	256.96	1817.04	61.216	345.297	1848.83	47.3657	346.217	1792.68	456.567	288.895	1740	423.946	288.116	1891.65	35.9777	389.039	1728.54	-4.185	314.551	1625.87	4.09893	312.128	1689.39	21.8775	343.534	1693.35	14.3829	455.553	500.341	12.4303	454.508	8.5754	10.1653	11.025	9.32238	7.79109	9.42445	499.243	10.5325
69	0	31.8664	1886.09	33.3782	-74.6251	1716.06	-15.1699	-3.23134	1629.91	3.58535	16.3797	1681.62	17.0741	-12.7646	1686.08	13.3021	-18.6875	1837.56	61.8079	68.0835	1804.36	66.3941	28.813	1730.89	420.741	-25.2935	1799.46	456.106	-17.1651	1743.01	504.902	97.5488	1739.96	475.094	-36.0518	1757.28	901.369	15.3045	1661.6	991.126	290.837	1672.81	981.714	187.863	1853.14	1040.64	97.7474	1844.04	1038.01	224.357	1749.69	483.732	336.789	1765.87	494.707	341.365	1761.82	903.517	256.956	1817.03	61.1992	345.285	1848.82	47.3502	346.22	1792.67	456.551	288.907	1739.95	423.944	288.109	1891.65	35.9804	389.035	1728.5	-4.21087	314.541	1625.89	4.10094	312.159	1689.35	21.873	343.532	1693.32	14.3722	455.553	500.338	12.4352	454.516	8.57236	10.147	11.0244	9.31825	7.78078	9.42473	499.239	10.5218
70	0	31.8759	1886.1	33.3836	-74.629	1716.06	-15.1703	-3.22756	1629.89	3.57299	16.3692	1681.62	17.0719	-12.7527	1686.1	13.3195	-18.6776	1837.56	61.8044	68.0928	1804.36	66.3845	28.7726	1730.88	420.749	-25.2485	1799.3	456.056	-17.175	1742.99	504.907	97.4606	1739.89	475	-36.0908	1757.27	901.325	15.2975	1661.54	991.102	290.801	1672.75	981.697	187.86	1853.08	1040.64	97.735	1843.98	1038	224.342	1749.66	483.737	336.788	1765.88	494.702	341.346	1761.78	903.502	256.957	1817.03	61.1993	345.289	1848.83	47.3541	346.216	1792.67	456.557	288.889	1739.94	423.957	288.116	1891.66	35.9778	389.036	1728.52	-4.2106	314.548	1625.9	4.10434	312.157	1689.37	21.8839	343.534	1693.32	14.371	455.541	500.34	12.4399	454.507	8.57258	10.1523	11.0345	9.33249	7.79169	9.42659	499.249	10.5348
71	0	31.8714	1886.08	33.3818	-74.625	1716.02	-15.1775	-3.2311	1629.88	3.5789	16.3913	1681.61	17.0659	-12.751	1686.04	13.2969	-18.6871	1837.56	61.8125	68.1157	1804.38	66.3858	28.824	1730.82	420.75	-25.3114	1799.45	456.114	-17.2063	1743.01	504.91	97.5545	1739.93	475.103	-36.0435	1757.23	901.342	15.2499	1661.55	991.097	290.806	1672.73	981.696	187.85	1853.01	1040.65	97.7405	1843.94	1038.01	224.35	1749.62	483.728	336.777	1765.81	494.701	341.355	1761.75	903.512	256.965	1817	61.196	345.299	1848.8	47.351	346.21	1792.65	456.542	288.883	1739.94	423.946	288.121	1891.66	35.9938	389.054	1728.51	-4.20753	314.525	1625.9	4.11439	312.139	1689.34	21.8829	343.542	1693.31	14.3674	455.553	500.337	12.4456	454.525	8.55408	10.1765	11.04	9.32528	7.78119	9.43342	499.239	10.5342
72	0	31.8678	1886.08	33.376	-74.5877	1715.96	-15.1976	-3.21571	1629.86	3.56543	16.4125	1681.55	17.059	-12.7534	1686.05	13.2989	-18.7	1837.58	61.8227	68.1187	1804.44	66.4209	28.7684	1730.83	420.733	-25.2881	1799.35	456.08	-17.2067	1742.97	504.907	97.4434	1739.86	474.99	-36.0789	1757.16	901.369	15.2154	1661.55	991.086	290.78	1672.65	981.698	187.828	1852.98	1040.65	97.7115	1843.92	1038.01	224.302	1749.65	483.727	336.756	1765.77	494.69	341.327	1761.7	903.507	256.958	1817.01	61.1924	345.287	1848.8	47.3555	346.19	1792.61	456.555	288.842	1739.94	423.926	288.102	1891.64	35.9899	389.038	1728.47	-4.2261	314.546	1625.87	4.09631	312.177	1689.33	21.8799	343.514	1693.34	14.3681	455.541	500.335	12.428	454.518	8.54916	10.1518	11.0332	9.31999	7.77817	9.42434	499.238	10.5227
73	0	31.8736	1886.1	33.3922	-74.6163	1716.02	-15.1804	-3.23386	1629.88	3.57329	16.3953	1681.57	17.0486	-12.749	1686.05	13.2967	-18.7024	1837.58	61.8136	68.1152	1804.44	66.4234	28.7655	1730.84	420.728	-25.2819	1799.32	456.067	-17.224	1742.98	504.904	97.5444	1739.9	475.102	-36.0348	1757.21	901.339	15.2003	1661.53	991.083	290.759	1672.59	981.69	187.826	1852.95	1040.65	97.6968	1843.88	1038	224.333	1749.61	483.702	336.75	1765.75	494.687	341.361	1761.69	903.531	256.939	1817.01	61.1918	345.285	1848.79	47.3575	346.185	1792.57	456.526	288.867	1739.9	423.952	288.109	1891.63	35.9971	389.048	1728.53	-4.2039	314.541	1625.87	4.08073	312.167	1689.33	21.8758	343.523	1693.33	14.3743	455.545	500.348	12.4328	454.517	8.57115	10.159	11.0316	9.31469	7.78255	9.425	499.246	10.5259
74	0	31.8799	1886.08	33.3848	-74.6244	1716.06	-15.1686	-3.23125	1629.89	3.58354	16.3913	1681.59	17.0681	-12.7515	1686.04	13.3007	-18.6827	1837.56	61.8146	68.1043	1804.45	66.4144	28.7826	1730.81	420.739	-25.3218	1799.39	456.113	-17.2728	1743.02	504.92	97.5379	1739.91	475.075	-36.0982	1757.14	901.305	15.2048	1661.48	991.073	290.808	1672.65	981.703	187.826	1852.91	1040.66	97.6952	1843.85	1038.01	224.32	1749.6	483.728	336.765	1765.76	494.679	341.333	1761.63	903.519	256.962	1817.02	61.2025	345.29	1848.79	47.3508	346.175	1792.56	456.524	288.826	1739.91	423.922	288.109	1891.64	35.9804	389.037	1728.51	-4.21544	314.547	1625.85	4.08542	312.157	1689.34	21.8754	343.512	1693.31	14.3526	455.547	500.348	12.4272	454.548	8.57812	10.1497	11.0186	9.3236	7.78207	9.42925	499.246	10.5258
75	0	31.8765	1886.08	33.3842	-74.6279	1716.05	-15.1679	-3.22814	1629.88	3.57771	16.4047	1681.58	17.0639	-12.7618	1686.05	13.3013	-18.6896	1837.59	61.826	68.0975	1804.43	66.4009	28.7763	1730.81	420.722	-25.324	1799.4	456.115	-17.2376	1742.99	504.914	97.5254	1739.85	475.079	-36.0927	1757.07	901.332	15.1959	1661.43	991.068	290.774	1672.62	981.684	187.821	1852.87	1040.65	97.6864	1843.83	1038.01	224.317	1749.57	483.716	336.755	1765.74	494.687	341.292	1761.6	903.497	256.949	1817	61.2038	345.28	1848.79	47.35	346.175	1792.57	456.536	288.839	1739.9	423.923	288.111	1891.65	35.9943	389.031	1728.51	-4.20858	314.543	1625.93	4.10425	312.16	1689.34	21.8839	343.522	1693.31	14.3761	455.549	500.345	12.4126	454.504	8.55419	10.1422	11.0266	9.33768	7.77881	9.42039	499.249	10.5222
76	0	31.8755	1886.08	33.3941	-74.5955	1715.98	-15.1917	-3.23321	1629.88	3.57697	16.391	1681.59	17.0611	-12.77	1686.07	13.324	-18.682	1837.57	61.8164	68.1137	1804.4	66.4036	28.7595	1730.77	420.73	-25.2771	1799.26	456.063	-17.2386	1742.94	504.917	97.4361	1739.8	474.995	-36.0933	1757.11	901.284	15.154	1661.46	991.065	290.729	1672.44	981.596	187.823	1852.86	1040.66	97.6939	1843.81	1038.02	224.303	1749.55	483.708	336.742	1765.73	494.694	341.284	1761.57	903.491	256.958	1816.99	61.2059	345.269	1848.78	47.3605	346.156	1792.55	456.542	288.851	1739.87	423.91	288.115	1891.67	36.0156	389.028	1728.51	-4.206	314.523	1625.88	4.09309	312.138	1689.34	21.8646	343.503	1693.34	14.3742	455.551	500.34	12.4312	454.534	8.57532	10.1383	11.0092	9.31505	7.78489	9.4201	499.24	10.5302
77	0	31.882	1886.07	33.3895	-74.6009	1716.01	-15.1877	-3.23706	1629.91	3.58368	16.3929	1681.6	17.0656	-12.7627	1686.05	13.3006	-18.6833	1837.58	61.8261	68.0973	1804.41	66.4066	28.7435	1730.74	420.704	-25.3	1799.31	456.088	-17.2356	1742.96	504.912	97.5179	1739.85	475.073	-36.1264	1757.14	901.312	15.1423	1661.43	991.051	290.716	1672.49	981.648	187.815	1852.84	1040.66	97.6902	1843.79	1038.01	224.282	1749.57	483.706	336.73	1765.74	494.683	341.283	1761.56	903.498	256.949	1816.99	61.1908	345.263	1848.8	47.3704	346.164	1792.55	456.55	288.833	1739.85	423.931	288.108	1891.68	36.0289	389.039	1728.5	-4.21258	314.536	1625.85	4.08405	312.143	1689.34	21.8743	343.519	1693.29	14.3537	455.545	500.349	12.4154	454.534	8.56338	10.1372	11.0163	9.31377	7.77406	9.43458	499.228	10.5289
78	0	31.8807	1886.09	33.3945	-74.6067	1716.02	-15.1843	-3.2362	1629.91	3.58882	16.3796	1681.6	17.0647	-12.7573	1686.06	13.3075	-18.6881	1837.61	61.8433	68.0762	1804.39	66.4096	28.7424	1730.78	420.733	-25.3037	1799.3	456.086	-17.2414	1742.92	504.91	97.5175	1739.85	475.09	-36.1437	1757.02	901.326	15.1361	1661.41	991.047	290.743	1672.5	981.665	187.819	1852.81	1040.65	97.6834	1843.76	1038.02	224.275	1749.54	483.711	336.734	1765.71	494.677	341.287	1761.54	903.491	256.949	1817.01	61.1926	345.283	1848.8	47.3673	346.163	1792.54	456.544	288.818	1739.84	423.922	288.112	1891.65	36.0016	389.049	1728.51	-4.2048	314.544	1625.84	4.07961	312.145	1689.31	21.8603	343.519	1693.32	14.3765	455.544	500.345	12.4171	454.52	8.56931	10.137	11.0279	9.33225	7.77992	9.43122	499.249	10.5334
79	0	31.88	1886.07	33.3912	-74.6396	1716.07	-15.1524	-3.22847	1629.9	3.58509	16.3869	1681.59	17.0718	-12.765	1686.08	13.318	-18.6817	1837.55	61.8153	68.0773	1804.37	66.4026	28.7204	1730.79	420.711	-25.2795	1799.18	456.047	-17.2384	1742.93	504.907	97.4316	1739.83	475.008	-36.1239	1757.01	901.389	15.0992	1661.38	991.035	290.756	1672.5	981.647	187.809	1852.79	1040.66	97.6757	1843.73	1038.02	224.291	1749.51	483.707	336.72	1765.68	494.661	341.295	1761.5	903.499	256.958	1817.08	61.2971	345.275	1848.79	47.3696	346.155	1792.53	456.539	288.797	1739.86	423.897	288.11	1891.65	35.9991	389.048	1728.53	-4.20475	314.564	1625.88	4.10186	312.145	1689.33	21.8788	343.54	1693.28	14.3576	455.548	500.34	12.4142	454.524	8.55823	10.146	11.0089	9.33331	7.7736	9.43039	499.242	10.5317
80	0	31.8735	1886.08	33.3947	-74.6488	1716.11	-15.1501	-3.22247	1629.89	3.58545	16.4054	1681.58	17.068	-12.77	1686.07	13.3117	-18.6969	1837.6	61.8337	68.1015	1804.36	66.3831	28.7493	1730.74	420.728	-25.2924	1799.22	456.069	-17.267	1742.95	504.916	97.422	1739.8	474.982	-36.1687	1756.97	901.405	15.0902	1661.4	991.033	290.738	1672.48	981.659	187.809	1852.76	1040.66	97.671	1843.71	1038.02	224.179	1749.67	483.734	336.709	1765.7	494.697	341.288	1761.51	903.492	256.963	1817.08	61.3024	345.278	1848.79	47.3774	346.155	1792.53	456.549	288.799	1739.83	423.897	288.109	1891.64	35.9918	389.046	1728.55	-4.17957	314.555	1625.87	4.08674	312.146	1689.31	21.8674	343.524	1693.29	14.3622	455.537	500.34	12.4257	454.515	8.57453	10.1331	11.0281	9.3327	7.76938	9.43312	499.231	10.5312
81	0	31.8669	1886.08	33.3956	-74.6547	1716.12	-15.1513	-3.22904	1629.91	3.58696	16.3813	1681.6	17.0686	-12.7756	1686.07	13.3132	-18.7146	1837.58	61.8292	68.097	1804.34	66.3884	28.7502	1730.77	420.73	-25.3053	1799.24	456.061	-17.2771	1742.94	504.901	97.4837	1739.86	475.092	-36.1112	1757.02	901.346	15.093	1661.37	991.032	290.683	1672.31	981.586	187.783	1852.76	1040.66	97.6569	1843.69	1038.01	224.291	1749.5	483.703	336.705	1765.69	494.687	341.279	1761.5	903.482	256.944	1817.1	61.3139	345.274	1848.8	47.3761	346.134	1792.53	456.557	288.817	1739.81	423.909	288.099	1891.63	35.9873	389.032	1728.55	-4.17874	314.563	1625.86	4.08161	312.117	1689.32	21.8691	343.487	1693.29	14.343	455.548	500.347	12.4268	454.531	8.57951	10.1325	11.0232	9.33153	7.77615	9.41803	499.245	10.5343
82	0	31.8705	1886.08	33.3923	-74.6289	1716.06	-15.1677	-3.24107	1629.91	3.60553	16.3847	1681.61	17.0759	-12.7605	1686.06	13.3124	-18.6819	1837.56	61.8257	68.099	1804.33	66.3709	28.7589	1730.75	420.736	-25.3247	1799.28	456.092	-17.2516	1742.91	504.891	97.5124	1739.83	475.097	-36.096	1757	901.392	15.1235	1661.31	991.007	290.735	1672.48	981.665	187.783	1852.76	1040.67	97.6587	1843.67	1038.01	224.28	1749.48	483.695	336.707	1765.7	494.685	341.277	1761.48	903.498	256.955	1817.1	61.3074	345.288	1848.79	47.3729	346.149	1792.54	456.56	288.811	1739.84	423.904	288.107	1891.63	35.9973	389.02	1728.51	-4.21264	314.569	1625.89	4.09501	312.152	1689.31	21.8788	343.535	1693.32	14.3688	455.561	500.362	12.4264	454.519	8.56094	10.1403	11.0102	9.32972	7.77154	9.43286	499.243	10.5278
83	0	31.8761	1886.08	33.3867	-74.6599	1716.11	-15.1549	-3.23702	1629.92	3.59374	16.3998	1681.59	17.0657	-12.7701	1686.07	13.3112	-18.6968	1837.58	61.8377	68.1112	1804.35	66.3621	28.7808	1730.71	420.747	-25.3177	1799.26	456.082	-17.2816	1742.93	504.907	97.4905	1739.82	475.091	-36.1601	1756.87	901.353	14.9805	1661.45	990.995	290.684	1672.38	981.619	187.78	1852.75	1040.67	97.6446	1843.66	1038.01	224.238	1749.54	483.707	336.711	1765.7	494.691	341.245	1761.44	903.464	256.949	1817.08	61.3114	345.28	1848.81	47.3786	346.129	1792.5	456.536	288.792	1739.82	423.894	288.097	1891.66	35.9943	389.041	1728.55	-4.20006	314.559	1625.88	4.085	312.13	1689.34	21.8665	343.519	1693.33	14.3752	455.544	500.36	12.4293	454.523	8.57274	10.1558	11.0228	9.33961	7.77306	9.43747	499.239	10.5298
84	0	31.8771	1886.08	33.3921	-74.6522	1716.08	-15.1482	-3.23131	1629.9	3.59061	16.3926	1681.58	17.0729	-12.773	1686.07	13.3174	-18.7053	1837.6	61.8509	68.105	1804.36	66.3838	28.7287	1730.75	420.706	-25.3093	1799.22	456.072	-17.2588	1742.88	504.897	97.4883	1739.81	475.088	-36.1518	1757.07	901.305	15.0765	1661.31	990.998	290.675	1672.29	981.571	187.773	1852.75	1040.67	97.6381	1843.67	1038.01	224.293	1749.48	483.694	336.704	1765.7	494.689	341.265	1761.46	903.479	256.93	1816.97	61.2026	345.28	1848.8	47.3883	346.147	1792.52	456.549	288.784	1739.85	423.896	288.087	1891.65	36.0001	389.03	1728.53	-4.19874	314.554	1625.87	4.08776	312.132	1689.31	21.8821	343.517	1693.33	14.3723	455.548	500.364	12.4276	454.515	8.57809	10.1488	11.0051	9.32994	7.78329	9.41738	499.249	10.5289
85	0	31.8754	1886.08	33.389	-74.627	1716.05	-15.1656	-3.22704	1629.86	3.57774	16.3993	1681.58	17.0727	-12.7647	1686.05	13.3072	-18.687	1837.53	61.8229	68.0998	1804.39	66.391	28.7369	1730.75	420.702	-25.3288	1799.25	456.08	-17.2532	1742.87	504.892	97.4997	1739.79	475.099	-36.1233	1757.09	901.255	14.9721	1661.45	990.978	290.642	1672.22	981.55	187.763	1852.74	1040.67	97.638	1843.66	1038.02	224.285	1749.48	483.669	336.717	1765.71	494.697	341.258	1761.44	903.483	256.936	1816.98	61.1891	345.262	1848.79	47.3844	346.141	1792.5	456.558	288.766	1739.85	423.879	288.101	1891.64	36.0059	389.033	1728.5	-4.20878	314.562	1625.87	4.10546	312.136	1689.32	21.8781	343.523	1693.31	14.373	455.544	500.358	12.4268	454.507	8.5588	10.1567	11.0102	9.32653	7.77188	9.42763	499.247	10.5304
86	0	31.8816	1886.08	33.3971	-74.6057	1716.01	-15.1782	-3.22858	1629.89	3.58549	16.3932	1681.58	17.0709	-12.7722	1686.07	13.3285	-18.6956	1837.58	61.8323	68.1163	1804.35	66.3696	28.7426	1730.7	420.714	-25.31	1799.21	456.068	-17.2693	1742.88	504.888	97.499	1739.78	475.097	-36.1872	1756.96	901.274	15.0598	1661.3	990.988	290.681	1672.35	981.625	187.761	1852.73	1040.66	97.6323	1843.66	1038.01	224.257	1749.48	483.686	336.717	1765.69	494.693	341.269	1761.46	903.478	256.953	1817.09	61.3019	345.261	1848.8	47.3877	346.136	1792.49	456.538	288.782	1739.84	423.904	288.089	1891.64	35.9946	389.031	1728.55	-4.1976	314.531	1625.88	4.09249	312.137	1689.33	21.877	343.518	1693.32	14.3774	455.553	500.355	12.4155	454.529	8.56355	10.1543	10.996	9.35049	7.77644	9.42055	499.257	10.5112
87	0	31.8738	1886.07	33.3942	-74.6284	1716.04	-15.1705	-3.22592	1629.88	3.5919	16.4035	1681.56	17.0639	-12.7616	1686.03	13.3045	-18.6923	1837.54	61.8294	68.1106	1804.39	66.3971	28.7312	1730.7	420.717	-25.3038	1799.13	456.041	-17.279	1742.85	504.898	97.4975	1739.77	475.094	-36.216	1756.87	901.274	15.073	1661.3	990.989	290.695	1672.34	981.611	187.753	1852.72	1040.67	97.6252	1843.65	1038.02	224.283	1749.45	483.679	336.709	1765.71	494.685	341.247	1761.45	903.461	256.942	1816.97	61.1853	345.26	1848.79	47.3825	346.126	1792.49	456.551	288.757	1739.85	423.874	288.101	1891.62	35.9896	389.033	1728.59	-4.19	314.552	1625.91	4.10575	312.126	1689.35	21.8806	343.509	1693.28	14.358	455.553	500.357	12.4217	454.534	8.57447	10.1468	11.032	9.33329	7.76859	9.42346	499.251	10.5207
88	0	31.8772	1886.07	33.3969	-74.6073	1716.01	-15.1704	-3.22649	1629.88	3.5789	16.4169	1681.57	17.0596	-12.7522	1686.03	13.3016	-18.7012	1837.57	61.8425	68.1213	1804.33	66.3727	28.7258	1730.69	420.714	-25.3444	1799.23	456.087	-17.2921	1742.87	504.902	97.4902	1739.77	475.08	-36.1462	1756.78	901.32	15.0615	1661.26	990.966	290.658	1672.31	981.586	187.754	1852.72	1040.67	97.6223	1843.65	1038.01	224.274	1749.47	483.669	336.729	1765.69	494.686	341.247	1761.44	903.455	256.967	1817.03	61.2967	345.254	1848.78	47.3768	346.135	1792.46	456.531	288.783	1739.82	423.873	288.095	1891.6	35.9855	389.041	1728.53	-4.2037	314.559	1625.89	4.10119	312.113	1689.35	21.8807	343.518	1693.27	14.3574	455.554	500.361	12.4188	454.525	8.56534	10.1365	11.02	9.31783	7.77242	9.42714	499.25	10.5276
89	0	31.8832	1886.07	33.3959	-74.6426	1716.05	-15.1634	-3.22957	1629.87	3.58482	16.4006	1681.58	17.0661	-12.7648	1686.05	13.3128	-18.6898	1837.56	61.8403	68.1008	1804.33	66.3913	28.7575	1730.67	420.734	-25.3494	1799.26	456.088	-17.2749	1742.85	504.899	97.5039	1739.77	475.103	-36.2013	1756.9	901.326	14.9756	1661.39	990.937	290.688	1672.38	981.617	187.754	1852.72	1040.67	97.6196	1843.66	1038.01	224.281	1749.45	483.655	336.726	1765.68	494.697	343.387	1765.9	904.883	256.928	1816.97	61.1917	345.254	1848.8	47.3895	346.127	1792.47	456.552	288.802	1739.82	423.915	288.089	1891.63	36.0028	389.052	1728.52	-4.20146	314.558	1625.89	4.09248	312.131	1689.35	21.8737	343.53	1693.27	14.3482	455.55	500.352	12.4175	454.527	8.57764	10.1425	11.0131	9.31483	7.7833	9.4258	499.262	10.5269
90	0	31.8783	1886.07	33.3926	-74.6009	1716.02	-15.1716	-3.23758	1629.87	3.57818	16.3994	1681.6	17.0755	-12.7624	1686.06	13.3236	-18.6886	1837.57	61.8411	68.1219	1804.35	66.3706	28.7076	1730.71	420.694	-25.2913	1799.13	456.043	-17.2595	1742.83	504.889	97.5055	1739.78	475.103	-36.1702	1757.01	901.253	14.9581	1661.4	990.943	290.667	1672.27	981.558	187.746	1852.72	1040.66	97.6125	1843.67	1038.01	224.247	1749.49	483.677	336.713	1765.64	494.677	341.242	1761.45	903.454	256.939	1816.96	61.1881	345.247	1848.79	47.3861	346.123	1792.44	456.532	288.808	1739.8	423.911	288.098	1891.65	36.0158	389.038	1728.52	-4.20547	314.552	1625.89	4.09878	312.116	1689.35	21.8799	343.51	1693.26	14.3414	455.557	500.362	12.4308	454.504	8.56767	10.137	11.0181	9.31981	7.77778	9.43387	499.259	10.5196
91	0	31.8697	1886.08	33.3818	-74.5919	1715.97	-15.1844	-3.22363	1629.87	3.57554	16.4145	1681.57	17.0656	-12.7581	1686.01	13.3034	-18.7135	1837.6	61.8536	68.1197	1804.36	66.3733	28.7434	1730.71	420.714	-25.3187	1799.16	456.047	-17.2788	1742.86	504.908	97.5188	1739.79	475.106	-36.1731	1756.89	901.313	14.9859	1661.36	990.942	290.701	1672.33	981.56	187.739	1852.73	1040.66	97.6125	1843.66	1038	224.295	1749.44	483.678	336.729	1765.69	494.682	341.415	1761.81	903.626	256.921	1816.96	61.1894	345.251	1848.8	47.3885	346.135	1792.46	456.53	288.811	1739.79	423.903	288.093	1891.66	36.0055	389.047	1728.52	-4.20822	314.553	1625.9	4.08945	312.134	1689.32	21.8792	343.5	1693.29	14.343	455.546	500.36	12.4233	454.518	8.57377	10.1367	11.0207	9.33097	7.77485	9.42914	499.257	10.524
92	0	31.8751	1886.06	33.3902	-74.5927	1715.98	-15.1795	-3.21706	1629.87	3.57934	16.4012	1681.59	17.066	-12.7623	1686.04	13.3105	-18.6887	1837.54	61.8224	68.1299	1804.38	66.3987	28.7497	1730.72	420.701	-25.2386	1798.98	455.984	-17.2752	1742.87	504.893	97.5224	1739.8	475.089	-36.2702	1756.72	901.258	14.9724	1661.35	990.939	290.678	1672.4	981.626	187.739	1852.72	1040.65	97.6189	1843.65	1038	224.291	1749.42	483.665	336.709	1765.66	494.668	341.45	1761.84	903.637	256.948	1817.07	61.3046	345.26	1848.77	47.3694	346.143	1792.48	456.548	288.788	1739.82	423.889	288.094	1891.64	36.0168	389.021	1728.49	-4.21333	314.574	1625.84	4.08185	312.137	1689.32	21.8799	343.517	1693.31	14.3671	455.567	500.357	12.4166	454.543	8.56151	10.1499	11.0133	9.31996	7.78479	9.42905	499.253	10.5237
93	0	31.876	1886.06	33.3787	-74.6278	1716.07	-15.1427	-3.21388	1629.86	3.57731	16.4163	1681.57	17.0671	-12.7584	1686.06	13.3196	-18.6836	1837.54	61.8299	68.1226	1804.38	66.385	28.7751	1730.69	420.715	-25.3344	1799.21	456.061	-17.2757	1742.84	504.874	97.515	1739.8	475.094	-36.1884	1756.9	901.32	14.9437	1661.37	990.948	290.664	1672.3	981.552	187.742	1852.73	1040.65	97.6156	1843.65	1037.99	224.269	1749.45	483.675	336.719	1765.66	494.697	341.416	1761.77	903.625	256.934	1816.94	61.1628	345.254	1848.78	47.3806	346.14	1792.47	456.539	288.81	1739.81	423.914	288.089	1891.64	36.01	389.049	1728.58	-4.17668	314.542	1625.87	4.10514	312.145	1689.3	21.8735	343.513	1693.28	14.3516	455.558	500.357	12.4101	454.522	8.56643	10.1459	11.0126	9.32232	7.78205	9.4261	499.266	10.5162
94	0	31.8763	1886.06	33.3737	-74.6141	1716.03	-15.1653	-3.23676	1629.88	3.58589	16.4221	1681.57	17.0762	-12.7512	1686.05	13.3076	-18.6907	1837.56	61.8303	68.0971	1804.31	66.3578	28.7356	1730.7	420.693	-25.2775	1799.1	456.008	-17.2849	1742.84	504.87	97.533	1739.84	475.089	-36.1803	1756.95	901.272	14.9583	1661.36	990.94	290.686	1672.35	981.567	187.724	1852.75	1040.64	97.6043	1843.67	1037.98	224.282	1749.44	483.68	336.732	1765.67	494.707	341.379	1761.75	903.596	256.954	1817.07	61.2914	345.268	1848.78	47.3734	346.145	1792.47	456.545	288.788	1739.83	423.874	288.092	1891.64	36.013	389.054	1728.54	-4.19293	314.552	1625.84	4.08547	312.108	1689.36	21.8835	343.511	1693.31	14.3813	455.571	500.359	12.4325	454.52	8.57127	10.149	11.0104	9.331	7.77997	9.44248	499.269	10.5273
