Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
9	0	368.726	-1642.37	75.2345	476.461	-1486.28	6.28147	413.609	-1397.15	7.20996	392.953	-1448.38	19.0174	422.566	-1451.78	18.9911	422.09	-1593.86	92.8548	339.136	-1551.52	85.669	354.709	-1396.34	413.827	399.836	-1462.02	465.456	385.716	-1398.74	506.006	279.324	-1396.07	464.45	352.566	-1478.85	899.476	304.039	-1386.57	980.976	29.999	-1359.65	969.746	109.603	-1548.21	1043.81	200.238	-1550.53	1040.36	125.243	-1464.04	487.902	12.3622	-1455.41	484.622	-32.7818	-1447.23	895.398	129.042	-1553.26	64.08	37.1247	-1567.69	44.2627	2.16365	-1480.23	444.439	72.5388	-1445.99	418.798	88.7487	-1619.68	39.5932	17.358	-1445.51	1.83304	112.264	-1355.64	-2.03469	100.908	-1420.14	21.9558	68.4628	-1416.82	15.5685	455.472	500.268	12.4467	454.54	8.50816	10.1367	11.0544	9.34074	7.87044	9.35269	499.223	10.5511
10	0	365.561	-1638.88	81.0622	474.322	-1485.85	8.82195	413.227	-1397	7.19434	391.563	-1447.28	18.5234	421.159	-1450.75	19.3589	419.271	-1590.32	97.6348	336.754	-1547.45	89.1255	353.541	-1385.56	414.545	398.376	-1450.76	466.889	384.132	-1387.26	507.204	278.25	-1384.07	465.675	351.018	-1476.03	899.616	302.065	-1384.56	981.722	28.0153	-1357.33	969.079	107.139	-1545.77	1043.92	197.841	-1548.44	1040.63	124.122	-1463.19	487.707	10.909	-1454.79	484.266	-34.705	-1445.22	894.785	128.812	-1553.29	64.1883	37.0051	-1567.81	44.1967	0.803507	-1479.81	444.097	71.1901	-1445.2	418.535	88.6221	-1619.7	39.6343	17.1298	-1445.44	1.52435	112.22	-1355.67	-2.03866	100.695	-1420.17	21.8533	68.2922	-1416.86	15.4797	455.474	500.269	12.4538	454.533	8.5197	10.1356	11.0594	9.33459	7.87064	9.35468	499.224	10.5415
11	0	362.169	-1634.88	86.913	472.137	-1484.37	12.5908	412.434	-1396.24	7.04311	389.501	-1445.73	18.1248	419.168	-1448.94	20.1175	416.239	-1585.9	102.585	333.748	-1543.25	92.7169	351.693	-1374.67	415.6	396.589	-1439.22	468.204	382.135	-1375.69	508.488	277.12	-1373.04	467.243	349.695	-1473.02	899.939	300.128	-1382.54	982.609	26.2927	-1354.98	968.453	104.887	-1543.16	1044.06	195.635	-1546.17	1040.97	122.745	-1461.73	487.406	9.62851	-1454.22	483.884	-36.3421	-1443.22	894.346	128.631	-1553.28	64.3286	36.9327	-1567.91	44.118	-0.15669	-1479.4	443.844	69.914	-1444.33	418.266	88.5282	-1619.66	39.6481	16.9324	-1445.5	1.47212	112.125	-1355.69	-1.97764	100.507	-1420.2	21.8931	68.1186	-1416.86	15.3018	455.471	500.27	12.4694	454.557	8.51686	10.1499	11.0663	9.34013	7.87432	9.37002	499.237	10.555
12	0	358.509	-1630.19	92.6504	469.724	-1482.29	16.5965	411.263	-1394.68	6.58107	387.02	-1443.47	17.744	416.673	-1446.4	21.406	412.736	-1580.65	107.516	330.149	-1538.41	96.2781	349.004	-1363.89	416.936	394.7	-1427.48	469.601	379.978	-1364.31	510.042	274.547	-1360.7	469.535	348.548	-1469.74	900.262	298.394	-1380.45	983.523	24.803	-1352.4	967.902	102.79	-1540.44	1044.24	193.577	-1543.88	1041.31	121.567	-1460.14	487.098	8.36318	-1453.51	483.417	-37.5155	-1441.18	893.854	128.456	-1553.27	64.4041	36.8492	-1568.04	44.0689	-1.30862	-1478.86	443.571	68.2385	-1442.11	418.117	88.424	-1619.43	39.5172	16.7272	-1445.55	1.31946	112.071	-1355.73	-1.90345	100.307	-1420.24	21.9091	67.9541	-1416.93	15.2549	455.482	500.273	12.4632	454.542	8.52104	10.1505	11.0638	9.33036	7.87993	9.36196	499.228	10.5479
13	0	354.742	-1624.66	98.1009	466.612	-1479.65	20.6181	409.527	-1392.02	5.58478	384.707	-1440.24	17.9943	413.766	-1443.22	22.9569	408.928	-1574.6	112.071	326.037	-1533.22	100.045	345.78	-1353.32	418.433	392.632	-1416.05	471.105	377.653	-1353.12	511.924	272.096	-1349.83	471.692	347.574	-1466.14	900.788	296.741	-1377.97	984.533	23.2925	-1349.84	967.054	100.837	-1537.57	1044.42	191.702	-1541.42	1041.78	120.678	-1458.53	486.743	7.26198	-1452.72	482.979	-38.7245	-1439.07	893.35	128.274	-1553.23	64.5028	36.7544	-1568.11	44.0197	-2.13309	-1478.25	443.292	67.5442	-1442.36	417.596	88.4191	-1619.83	39.8112	16.5371	-1445.59	1.19193	111.947	-1355.77	-1.83389	100.077	-1420.3	21.9522	67.7535	-1416.95	15.2297	455.475	500.279	12.4512	454.539	8.51665	10.1619	11.061	9.34948	7.87186	9.36433	499.238	10.5421
14	0	350.774	-1618.32	102.804	463.013	-1475.5	24.0339	406.2	-1387.83	4.72318	381.189	-1435.08	20.3621	410.429	-1438.51	24.8608	404.955	-1567.78	116.095	321.654	-1527	103.513	342.194	-1342.98	420.029	390.546	-1404.72	472.563	375.378	-1342.29	513.805	269.503	-1339.39	474.167	346.838	-1462.46	901.324	295.292	-1375.37	985.605	21.7776	-1347.18	966.461	99.0808	-1534.59	1044.63	190.011	-1538.78	1042.22	119.662	-1456.53	486.284	6.28258	-1451.63	482.627	-39.7926	-1436.88	892.951	128.137	-1553.21	64.621	36.6678	-1568.2	43.9864	-3.08637	-1477.37	443.079	66.5402	-1441.15	417.153	88.3003	-1619.82	39.8889	16.3908	-1445.56	1.06894	111.815	-1355.8	-1.73229	99.8756	-1420.33	21.9788	67.6396	-1416.99	15.1763	455.477	500.277	12.4555	454.54	8.51767	10.1392	11.0677	9.33336	7.87239	9.37274	499.246	10.5479
15	0	346.847	-1610.92	106.372	458.872	-1468.45	26.6297	401.076	-1380.71	6.76019	377.182	-1427.96	22.5771	405.951	-1431.58	27.1612	400.82	-1560.01	119.268	317.189	-1519.85	106.692	338.575	-1332.97	421.774	388.539	-1393.87	474.036	373.197	-1331.99	515.67	267.013	-1329.58	476.763	346.347	-1458.52	902.17	293.866	-1372.44	986.612	20.5804	-1344.48	965.933	97.3634	-1531.66	1044.88	188.494	-1535.86	1042.76	118.897	-1454.64	485.846	5.47851	-1450.52	482.176	-40.9027	-1434.56	892.415	127.987	-1553.18	64.7005	36.5934	-1568.25	43.9774	-3.49565	-1476.3	442.756	65.7714	-1439.88	416.682	88.2131	-1619.81	39.975	16.2261	-1445.58	0.959093	111.686	-1355.86	-1.63449	99.7114	-1420.37	22.0095	67.497	-1417.05	15.1703	455.483	500.282	12.4661	454.552	8.51821	10.1458	11.0605	9.33697	7.85077	9.37231	499.232	10.5446
16	0	343.231	-1602.37	108.962	453.073	-1458.45	28.9705	394.058	-1371.78	9.49296	370.351	-1419.82	24.4605	399.165	-1422.23	29.9103	396.588	-1551.05	121.56	312.528	-1511.78	109.477	335.106	-1323.12	423.655	386.462	-1383.44	475.376	371.175	-1322.18	517.471	264.297	-1320.18	479.375	345.859	-1454.32	903.046	292.421	-1369.45	987.718	19.5526	-1341.69	965.321	95.8253	-1528.82	1045.15	187.163	-1532.89	1043.27	118.542	-1452.86	485.535	4.87644	-1449.01	481.777	-41.9405	-1432.19	891.817	127.854	-1553.12	64.8226	36.5357	-1568.3	43.9564	-4.13128	-1475.14	442.416	65.1425	-1438.33	416.149	88.1296	-1619.78	40.0677	16.0771	-1445.62	0.877377	111.583	-1355.87	-1.59157	99.5811	-1420.44	22.1499	67.3616	-1417.07	15.1682	455.472	500.269	12.4624	454.535	8.5199	10.1359	11.0558	9.33452	7.86445	9.36203	499.23	10.5451
17	0	339.841	-1592.62	110.525	445.793	-1446.19	30.6503	385.496	-1360.77	11.0785	362.706	-1410.14	25.9819	391.499	-1411.14	32.0316	392.582	-1540.47	122.71	307.807	-1502.49	111.749	332.01	-1313.42	425.697	384.338	-1373.42	476.553	369.2	-1312.93	519.254	261.691	-1311.19	481.897	345.364	-1449.9	904.141	290.928	-1366.12	988.738	18.1489	-1338.93	964.67	94.3712	-1525.59	1045.37	185.906	-1529.69	1043.86	118.111	-1450.64	485.111	4.39311	-1447.4	481.307	-42.4669	-1429.73	891.229	127.702	-1552.84	64.7825	36.5104	-1568.29	43.9591	-4.51132	-1473.51	442.086	64.6882	-1436.71	415.774	88.0678	-1619.73	40.1852	15.9653	-1445.63	0.79696	111.473	-1355.87	-1.53321	99.4207	-1420.47	22.155	67.307	-1417.12	15.1402	455.488	500.268	12.4546	454.547	8.51997	10.1428	11.0648	9.33777	7.8649	9.3728	499.229	10.5273
18	0	336.454	-1581.48	111.006	438.275	-1432.57	31.093	376.719	-1348.37	12.7229	355.246	-1398.3	27.3924	384.076	-1398.99	32.9146	388.474	-1528.77	122.929	303.217	-1491.77	113.22	329.104	-1303.78	427.755	382.278	-1363.89	477.776	367.271	-1304.18	521.112	259.074	-1302.36	484.329	344.972	-1445.24	905.31	289.476	-1362.79	989.8	17.1766	-1336.07	964.011	93.0568	-1522.07	1045.38	184.768	-1526.41	1044.46	117.736	-1448.13	484.564	4.06607	-1445.33	480.813	-43.0752	-1427.09	890.564	127.705	-1553	64.9493	36.4836	-1568.26	44.0157	-4.58824	-1471.74	441.719	64.3417	-1434.92	415.229	88.0299	-1619.66	40.3208	15.8472	-1445.63	0.755399	111.174	-1355.72	-1.65496	99.3327	-1420.46	22.1785	67.1357	-1417.07	15.0774	455.492	500.273	12.4719	454.546	8.52486	10.125	11.0676	9.34309	7.86354	9.36645	499.24	10.5369
19	0	333.035	-1568.99	110.254	431.514	-1418.03	30.8053	368.409	-1334.56	14.49	347.809	-1384.88	28.4674	376.961	-1385.21	33.3948	384.492	-1515.97	122.307	298.52	-1479.88	114.048	326.327	-1294.29	429.829	380.112	-1354.79	478.878	365.167	-1295.89	522.935	256.515	-1293.86	486.603	344.637	-1440.58	906.465	288.067	-1359.12	990.845	15.8741	-1332.83	963.382	91.7839	-1518.72	1045.38	183.664	-1522.91	1044.98	117.254	-1445.3	483.922	3.8099	-1443.21	480.197	-43.6666	-1424.37	889.943	127.68	-1552.88	64.9674	36.4971	-1568.2	44.0495	-4.67844	-1469.75	441.267	64.1114	-1432.8	414.496	88.0088	-1619.55	40.476	15.7757	-1445.63	0.660752	111.108	-1355.69	-1.62085	99.2485	-1420.47	22.2173	67.0862	-1417.06	15.0485	455.486	500.279	12.4604	454.546	8.52192	10.1173	11.0681	9.34266	7.86161	9.3573	499.243	10.5379
20	0	329.365	-1555.53	108.619	425.34	-1402.29	29.9121	360.603	-1319.24	16.0021	341.01	-1370.13	29.3432	370.232	-1370.16	33.8447	380.367	-1502.18	120.759	294.228	-1466.67	113.987	323.767	-1284.81	431.835	377.906	-1346.03	479.892	363.139	-1287.82	524.624	254.121	-1285.57	488.87	344.163	-1435.83	907.644	286.677	-1355.48	991.853	15.1076	-1329.53	962.813	90.6119	-1515.08	1045.31	182.671	-1519.41	1045.53	117.142	-1442.41	483.383	3.63932	-1440.7	479.511	-44.0447	-1421.57	889.173	127.68	-1552.67	64.9422	36.556	-1568.14	44.0902	-4.71728	-1467.52	440.784	63.9675	-1430.5	413.811	88.0289	-1619.44	40.6087	15.6836	-1445.66	0.637648	111.018	-1355.68	-1.62819	99.1887	-1420.44	22.2478	67.049	-1417.06	15.0635	455.486	500.28	12.4615	454.545	8.53239	10.129	11.0626	9.35158	7.85804	9.36378	499.238	10.5283
21	0	325.758	-1540.8	106.015	419.529	-1385.36	28.8455	354.007	-1302.65	17.3567	335.005	-1353.51	30.342	364.102	-1353.74	34.0193	376.503	-1487.3	118.612	290.033	-1452.26	113.192	321.076	-1275.56	433.831	375.575	-1337.44	480.651	360.796	-1280.02	526.438	251.527	-1277.35	490.987	343.681	-1431.21	908.743	285.463	-1351.77	992.876	14.1248	-1326.11	962.147	89.5668	-1511.49	1045.18	181.62	-1515.73	1045.85	117.172	-1439.63	482.747	3.74416	-1438.19	478.837	-44.6246	-1418.52	888.335	127.727	-1552.52	64.9404	36.6062	-1568.01	44.1547	-4.7118	-1465.17	440.257	63.8415	-1428.03	413.05	88.0311	-1619.31	40.7887	15.6313	-1445.66	0.59351	110.986	-1355.64	-1.60244	99.1649	-1420.4	22.2422	67.0109	-1417.05	15.0187	455.485	500.272	12.452	454.536	8.52347	10.1314	11.0435	9.34494	7.85955	9.35277	499.243	10.5392
22	0	322.145	-1524.91	102.585	414.213	-1367.43	27.6067	348.364	-1284.93	18.3853	330.014	-1335.7	31.0962	358.906	-1336.32	33.9754	372.805	-1471.45	115.738	286.255	-1436.67	111.807	318.496	-1266.38	435.657	373.243	-1329.12	481.075	358.52	-1272.48	528.024	249.11	-1269.57	492.909	343.256	-1426.76	909.548	284.372	-1348.02	993.668	13.2472	-1322.66	961.379	88.565	-1507.88	1044.96	180.69	-1511.99	1046.07	117.057	-1436.58	481.98	3.59075	-1435.41	478.211	-44.7517	-1415.19	887.575	127.815	-1552.35	64.9504	36.6888	-1567.85	44.1633	-4.84358	-1462.55	439.57	63.7167	-1425.49	412.302	88.0723	-1619.15	40.952	15.5982	-1445.63	0.534489	110.923	-1355.57	-1.64541	99.1435	-1420.34	22.231	66.9969	-1417	14.9863	455.485	500.276	12.44	454.543	8.51485	10.1163	11.0567	9.34435	7.86703	9.35974	499.241	10.5437
23	0	318.789	-1507.89	98.529	409.842	-1348.7	26.0563	343.744	-1266.26	19.2253	325.594	-1317.42	30.9515	354.697	-1317.99	33.548	369.383	-1454.83	112.611	282.69	-1420.08	109.997	315.983	-1257.4	437.358	370.916	-1320.93	481.247	356.174	-1265.03	529.504	246.529	-1261.92	494.683	342.747	-1422.29	910.244	283.373	-1344.28	994.301	12.6287	-1319.04	960.636	87.5755	-1503.37	1044.42	179.825	-1508.1	1046.13	116.897	-1433.18	481.189	3.67607	-1432.49	477.289	-45.1075	-1411.69	886.795	127.862	-1552.1	64.8763	36.7314	-1567.69	44.1864	-4.73169	-1459.93	438.972	63.663	-1422.91	411.324	88.0691	-1618.94	41.1012	15.5688	-1445.58	0.3808	110.906	-1355.53	-1.62908	99.1158	-1420.3	22.2111	66.9866	-1416.98	14.9505	455.494	500.267	12.438	454.544	8.51398	10.1266	11.0539	9.34224	7.86189	9.36392	499.233	10.54
24	0	315.594	-1490.11	94.042	406.208	-1329.13	24.3648	339.881	-1246.56	20.0264	321.83	-1297.94	30.6604	351.282	-1298.9	33.188	366.167	-1437.35	109.015	279.648	-1402.41	107.596	313.365	-1248.59	438.964	368.601	-1313.02	481.254	353.754	-1257.67	530.749	244.045	-1254.73	496.118	342.125	-1417.88	910.667	282.569	-1340.25	994.804	11.6756	-1315.01	959.8	86.7319	-1499.75	1044.05	178.899	-1504.18	1046.04	116.782	-1429.68	480.358	3.62208	-1429.42	476.532	-45.3245	-1407.87	885.873	127.938	-1551.93	64.88	36.7966	-1567.5	44.2465	-4.73947	-1456.93	438.251	63.6823	-1420.12	410.403	88.0839	-1618.74	41.2747	15.4763	-1445.57	0.3312	110.842	-1355.44	-1.68597	99.0977	-1420.23	22.2125	66.9385	-1416.91	14.9121	455.478	500.279	12.4472	454.709	8.54217	10.2015	11.0486	9.34273	7.87704	9.34885	499.239	10.5407
25	0	312.73	-1471.38	89.297	402.989	-1308.79	22.7283	336.719	-1226.1	20.7149	318.716	-1277.77	30.2542	348.159	-1278.67	32.7589	363.502	-1419.08	105.34	277.155	-1384.78	105.235	310.928	-1239.86	440.41	366.249	-1305.04	481.002	351.344	-1250.58	531.695	241.548	-1247.66	497.412	341.706	-1413.49	910.854	281.896	-1336.01	995.07	11.4761	-1310.95	958.896	85.8674	-1495.46	1043.46	178.081	-1500.07	1045.79	116.732	-1426.32	479.506	3.63564	-1426.21	475.752	-45.5308	-1403.76	884.889	128.201	-1552.3	65.038	36.844	-1567.27	44.2746	-4.62508	-1453.98	437.509	63.6492	-1417.25	409.532	88.09	-1618.55	41.5131	15.4163	-1445.6	0.363215	110.825	-1355.35	-1.76412	99.113	-1420.18	22.1653	66.8808	-1416.85	14.8609	455.486	500.282	12.4431	454.659	8.54397	10.2095	11.0625	9.3405	7.85428	9.3617	499.247	10.5424
26	0	310.123	-1452	84.3983	400.191	-1287.79	21.1997	334.1	-1204.98	21.2605	316.123	-1256.89	29.7589	345.495	-1257.83	32.2584	360.99	-1400.14	101.524	274.464	-1365.14	102.63	308.413	-1231.26	441.708	363.961	-1297.41	480.709	348.884	-1243.64	532.424	238.996	-1240.76	498.434	341.174	-1409.06	910.697	281.395	-1331.78	995.043	11.1855	-1306.56	957.953	85.0781	-1490.6	1042.6	177.269	-1495.79	1045.33	116.74	-1422.85	478.555	3.72313	-1422.99	474.699	-45.8362	-1399.49	883.876	128.032	-1551.39	64.8071	36.9184	-1567.04	44.2911	-4.54337	-1450.92	436.708	63.5622	-1414.42	408.432	88.0876	-1618.34	41.7321	15.3594	-1445.58	0.29743	110.743	-1355.25	-1.8234	99.1122	-1420.1	22.1358	66.8657	-1416.77	14.7937	455.492	500.285	12.4493	454.614	8.55956	10.185	11.0666	9.33559	7.86172	9.35933	499.245	10.5364
27	0	307.829	-1431.84	79.3368	397.832	-1266.21	19.5177	331.746	-1183.14	21.6984	313.905	-1235.5	29.4438	343.267	-1236.42	31.7503	358.719	-1380.57	97.6943	272.536	-1345.46	99.8594	305.917	-1222.78	442.911	361.677	-1289.72	480.173	346.408	-1236.8	533.021	236.611	-1234	499.186	340.65	-1404.44	910.176	280.886	-1327.47	994.876	10.5735	-1301.97	956.967	84.3652	-1486.6	1042	176.445	-1491.38	1044.69	116.701	-1419.43	477.592	3.70401	-1419.55	473.778	-46.0671	-1394.95	882.724	128.104	-1551.11	64.7746	36.9338	-1566.81	44.3029	-4.66714	-1447.69	435.85	63.5329	-1411.42	407.387	88.0812	-1618.17	41.9862	15.3043	-1445.52	0.179406	110.682	-1355.08	-1.92642	99.0173	-1419.77	21.9991	66.8353	-1416.69	14.6839	455.483	500.281	12.4449	454.614	8.56418	10.1758	11.0632	9.33928	7.86077	9.37423	499.249	10.5447
