Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
Frame	Sub-Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
9	0	329.441	-1634.2	43.7951	443.662	-1470.05	-2.77504	376.144	-1379.38	7.75771	352.427	-1430.33	21.0652	382.368	-1435.9	19.5721	381.593	-1588.32	66.5832	296.958	-1549.14	73.4374	338.197	-1487.15	426.859	388.327	-1556.77	461.732	380.535	-1499.39	510.071	268.117	-1493.97	481.071	402.151	-1516.52	910.135	354.987	-1424.24	995.362	80.4714	-1404.4	980.945	163.905	-1593.9	1044.83	254.185	-1593.72	1043.67	148.397	-1489.03	486.023	35.0249	-1496.12	494.543	20.554	-1494.5	904.319	118.592	-1540.28	62.36	27.8744	-1562.22	46.93	25.0808	-1521.2	455.637	85.8628	-1475.99	425.194	81.7427	-1609.56	38.5364	-9.0922	-1439.04	-5.69952	76.602	-1345.06	0.809711	73.1593	-1409	23.2048	40.7161	-1409.43	14.8519	455.453	500.281	12.4122	454.536	8.53047	10.0769	11.0513	9.3476	7.81314	9.35224	499.234	10.5234
10	0	329.474	-1634.19	43.7771	443.691	-1470.07	-2.7835	376.149	-1379.37	7.75722	352.452	-1430.34	21.0476	382.394	-1435.91	19.5724	381.624	-1588.34	66.5738	297.004	-1549.14	73.4204	338.302	-1487.17	426.858	388.343	-1556.81	461.743	380.559	-1499.41	510.091	268.181	-1493.97	481.055	402.031	-1516.58	910.125	354.918	-1424.24	995.382	80.3959	-1404.42	980.978	163.789	-1593.93	1044.82	254.086	-1593.81	1043.67	148.344	-1489	486.099	34.972	-1496.12	494.577	20.463	-1494.51	904.335	118.611	-1540.3	62.3546	27.8958	-1562.2	46.9219	25.0431	-1521.14	455.644	85.86	-1475.96	425.237	81.7655	-1609.55	38.517	-9.06758	-1439.03	-5.70404	76.5906	-1345.07	0.80106	73.1752	-1409.01	23.2073	40.734	-1409.43	14.8566	455.482	500.275	12.4092	454.541	8.5308	10.0827	11.0422	9.33841	7.81998	9.35824	499.226	10.5212
11	0	329.503	-1634.21	43.7637	443.718	-1470.06	-2.79937	376.152	-1379.39	7.73951	352.473	-1430.36	21.069	382.415	-1435.93	19.5411	381.674	-1588.37	66.5437	297.08	-1549.16	73.4434	338.377	-1487.18	426.891	388.339	-1556.86	461.743	380.589	-1499.49	510.113	268.208	-1493.95	481.051	401.886	-1516.65	910.137	354.876	-1424.29	995.4	80.3713	-1404.41	980.995	163.675	-1593.96	1044.81	253.981	-1593.86	1043.69	148.245	-1488.95	486.2	34.9258	-1496.07	494.584	20.3946	-1494.49	904.35	118.621	-1540.32	62.3657	27.9613	-1562.2	46.9734	25.0263	-1521.08	455.637	85.8683	-1475.93	425.299	81.7843	-1609.55	38.5186	-9.05157	-1439.04	-5.67762	76.6072	-1345.05	0.824685	73.1761	-1409	23.2139	40.7596	-1409.45	14.8691	455.465	500.271	12.4108	454.531	8.5192	10.0936	11.0387	9.33504	7.81778	9.38274	499.208	10.524
12	0	329.557	-1634.21	43.7449	443.744	-1470.07	-2.82765	376.149	-1379.41	7.77293	352.453	-1430.34	21.0665	382.445	-1435.94	19.565	381.719	-1588.39	66.5167	297.11	-1549.16	73.4394	338.431	-1487.21	426.877	388.387	-1556.93	461.74	380.634	-1499.57	510.142	268.302	-1493.91	481.066	401.763	-1516.73	910.153	354.837	-1424.07	995.713	80.2713	-1404.42	981.024	163.565	-1593.99	1044.83	253.858	-1593.88	1043.68	148.224	-1488.93	486.385	34.8536	-1496.07	494.637	20.2671	-1494.5	904.354	118.629	-1540.32	62.3631	27.9663	-1562.19	46.9848	24.9966	-1521.04	455.655	85.8584	-1475.86	425.396	81.7914	-1609.55	38.5346	-9.04972	-1438.97	-5.7631	76.6079	-1345.07	0.809533	73.1845	-1409.01	23.1949	40.7788	-1409.44	14.8535	455.473	500.271	12.404	454.529	8.52588	10.0795	11.0382	9.32431	7.81371	9.3564	499.229	10.5037
13	0	329.611	-1634.22	43.7181	443.783	-1470.08	-2.85477	376.145	-1379.41	7.76524	352.486	-1430.37	21.0818	382.453	-1435.94	19.5721	381.775	-1588.43	66.4809	297.181	-1549.14	73.4521	338.486	-1487.24	426.895	388.42	-1557	461.722	380.65	-1499.64	510.161	268.346	-1493.91	481.084	401.651	-1516.84	910.083	354.86	-1424.08	995.779	80.1776	-1404.42	981.062	163.433	-1594.02	1044.85	253.724	-1593.92	1043.7	148.07	-1488.89	486.569	34.7532	-1496.06	494.688	20.1293	-1494.51	904.392	118.64	-1540.31	62.3621	27.9562	-1562.2	46.9909	24.9457	-1520.98	455.672	85.8694	-1475.81	425.521	81.7983	-1609.55	38.5371	-9.05673	-1438.99	-5.75499	76.6726	-1345.12	0.821219	73.1865	-1409.01	23.2105	40.7796	-1409.43	14.8539	455.47	500.272	12.4124	454.531	8.52345	10.0833	11.0258	9.30979	7.82344	9.3575	499.221	10.5163
14	0	329.677	-1634.23	43.6967	443.814	-1470.09	-2.87383	376.129	-1379.44	7.79394	352.493	-1430.38	21.0935	382.48	-1435.96	19.5591	381.833	-1588.46	66.4571	297.272	-1549.18	73.4421	338.559	-1487.26	426.921	388.504	-1557.08	461.691	380.733	-1499.73	510.195	268.445	-1493.96	481.108	401.506	-1516.93	910.098	354.797	-1424.11	995.782	80.074	-1404.43	981.076	163.297	-1594.04	1044.86	253.614	-1593.96	1043.72	147.837	-1488.75	486.82	34.7005	-1496.05	494.711	19.9934	-1494.51	904.41	118.653	-1540.31	62.3815	27.9603	-1562.24	47.0083	24.9104	-1520.93	455.681	85.8328	-1475.77	425.692	81.8081	-1609.53	38.5428	-9.05185	-1438.99	-5.73689	76.6759	-1345.08	0.841791	73.2156	-1409.01	23.2127	40.7906	-1409.44	14.8789	455.462	500.275	12.4093	454.531	8.52246	10.0965	11.0359	9.33402	7.8156	9.34956	499.229	10.5142
15	0	329.77	-1634.23	43.668	443.849	-1470.1	-2.89449	376.146	-1379.46	7.78653	352.534	-1430.39	21.1212	382.513	-1435.98	19.5469	381.933	-1588.51	66.3991	297.358	-1549.19	73.4614	338.662	-1487.3	426.927	388.558	-1557.18	461.721	380.785	-1499.82	510.231	268.581	-1493.96	481.156	401.356	-1517.02	910.126	354.775	-1424.16	995.834	79.9956	-1404.48	981.144	163.147	-1594.05	1044.89	253.467	-1594	1043.75	147.809	-1488.68	487.24	34.5668	-1496.04	494.827	19.8218	-1494.49	904.466	118.654	-1540.32	62.3855	27.9472	-1562.24	47.0379	24.8484	-1520.88	455.702	85.8337	-1475.68	425.898	81.8158	-1609.53	38.5576	-9.03021	-1438.97	-5.71931	76.6199	-1345.04	0.848724	73.2138	-1409.01	23.2181	40.795	-1409.43	14.8774	455.457	500.282	12.4239	454.525	8.51729	10.0997	11.0283	9.33132	7.82369	9.34555	499.22	10.5133
16	0	329.873	-1634.25	43.6432	443.905	-1470.1	-2.94104	376.139	-1379.49	7.79972	352.57	-1430.41	21.1419	382.555	-1436	19.5526	382.045	-1588.56	66.3456	297.427	-1549.18	73.4874	338.841	-1487.36	426.957	388.655	-1557.3	461.702	380.858	-1499.94	510.264	268.724	-1493.98	481.206	401.171	-1517.15	910.136	354.751	-1424.17	995.872	79.906	-1404.51	981.174	163.009	-1594.08	1044.91	253.32	-1594.03	1043.78	147.666	-1488.53	487.615	34.431	-1496.01	494.92	19.6225	-1494.46	904.502	118.665	-1540.31	62.4149	27.8867	-1562.2	47.0098	24.7979	-1520.79	455.736	85.829	-1475.59	426.188	81.8288	-1609.52	38.5726	-9.00721	-1439.01	-5.6152	76.7089	-1345.08	0.840824	73.2339	-1409.03	23.2266	40.8153	-1409.45	14.8995	455.465	500.28	12.4274	454.534	8.52381	10.0858	11.0441	9.34219	7.82894	9.34616	499.228	10.5078
17	0	329.977	-1634.29	43.6263	443.926	-1470.09	-3.00306	376.147	-1379.51	7.81169	352.57	-1430.42	21.1783	382.611	-1436.02	19.5683	382.149	-1588.63	66.3015	297.55	-1549.22	73.4829	338.967	-1487.45	426.996	388.73	-1557.45	461.712	380.95	-1500.13	510.333	268.943	-1493.96	481.241	400.991	-1517.31	910.183	354.704	-1424.18	995.908	79.7913	-1404.54	981.189	162.853	-1594.1	1044.95	253.165	-1594.09	1043.85	147.419	-1488.25	487.937	34.3055	-1495.96	495.039	19.4298	-1494.47	904.551	118.659	-1540.31	62.411	27.8782	-1562.18	47.0242	24.7257	-1520.66	455.764	85.8499	-1475.48	426.5	81.8155	-1609.54	38.5915	-9.00632	-1438.97	-5.6757	76.638	-1345.09	0.861574	73.2343	-1409.05	23.2555	40.8266	-1409.46	14.8963	455.467	500.27	12.4186	454.529	8.51996	10.1126	11.0399	9.33559	7.82438	9.34942	499.225	10.5101
18	0	330.103	-1634.3	43.5948	443.975	-1470.08	-3.08165	376.174	-1379.55	7.81424	352.64	-1430.42	21.1906	382.639	-1436.06	19.5494	382.241	-1588.68	66.2336	297.642	-1549.26	73.5028	339.084	-1487.51	427.066	388.788	-1557.6	461.713	381.039	-1500.33	510.417	269.135	-1493.98	481.364	400.826	-1517.44	910.249	354.637	-1424.19	995.931	79.5961	-1404.63	981.28	162.696	-1594.14	1045	252.976	-1594.17	1043.9	147.288	-1488	488.358	34.1482	-1495.82	495.187	19.2037	-1494.52	904.606	118.677	-1540.33	62.4361	27.8664	-1562.17	47.0517	24.6454	-1520.49	455.79	85.8195	-1475.31	426.825	81.8052	-1609.52	38.603	-8.97661	-1439.03	-5.56072	76.6891	-1345.12	0.86304	73.2361	-1409.04	23.264	40.8431	-1409.47	14.9088	455.462	500.277	12.4202	454.525	8.53012	10.0811	11.0295	9.34361	7.81236	9.34071	499.228	10.5001
