Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
9	0	-7.86529	1923.17	36.1277	-114.503	1754.6	-10.3684	-40.9759	1663.97	-0.537595	-23.2257	1718.3	14.8959	-52.6075	1722.43	12.8807	-58.0925	1876.2	59.8876	28.0489	1840.79	66.9656	-10.4052	1772.94	422.242	-64.6455	1843.25	455.205	-56.3893	1788.38	506.595	57.4413	1781.89	476.78	-74.6878	1806.2	902.155	-24.9347	1713.11	990.727	249.853	1712.17	981.849	155.492	1897.24	1041.94	65.1414	1891.9	1039.24	188.649	1788.17	484.287	302.473	1798.31	495.501	304.606	1799.21	903.427	229.096	1838.21	58.7782	319.259	1863.28	48.8078	313.886	1823.61	457.071	254.345	1771.76	425.187	263.557	1908.92	35.664	358.197	1736.92	-3.55191	274.34	1642.73	0.686549	276.642	1707.16	21.7686	308.598	1707.77	14.6237	455.549	500.343	12.414	454.674	8.56206	10.1831	11.0213	9.32579	7.79305	9.40734	499.238	10.5336
10	0	-7.85454	1923.15	36.1233	-114.492	1754.58	-10.3744	-40.9716	1663.95	-0.539878	-23.206	1718.3	14.8983	-52.6149	1722.42	12.8751	-58.084	1876.15	59.8708	28.0411	1840.79	66.9671	-10.3986	1772.94	422.244	-64.637	1843.21	455.194	-56.3581	1788.34	506.592	57.4324	1781.9	476.742	-74.7938	1806.25	901.946	-24.9227	1713.07	990.736	249.851	1712.11	981.839	155.511	1897.19	1041.95	65.1626	1891.85	1039.24	188.678	1788.08	484.272	302.489	1798.33	495.507	304.628	1799.18	903.437	229.099	1838.2	58.7841	319.261	1863.24	48.7954	313.902	1823.57	457.071	254.345	1771.72	425.18	263.567	1908.92	35.6576	358.206	1736.89	-3.57715	274.357	1642.7	0.66772	276.649	1707.15	21.7574	308.593	1707.76	14.6021	455.561	500.351	12.41	454.688	8.56184	10.1896	11.0255	9.33549	7.79123	9.41638	499.24	10.5332
11	0	-7.85529	1923.15	36.1257	-114.494	1754.54	-10.3976	-40.9799	1663.95	-0.536094	-23.2235	1718.29	14.8785	-52.6324	1722.45	12.8831	-58.102	1876.17	59.8781	28.0384	1840.76	66.9578	-10.4119	1772.9	422.242	-64.6255	1843.18	455.189	-56.3627	1788.36	506.582	57.4193	1781.87	476.745	-74.7037	1805.97	902.121	-24.9306	1713.05	990.724	249.85	1712.05	981.838	155.527	1897.14	1041.95	65.175	1891.79	1039.24	188.642	1788.09	484.283	302.488	1798.29	495.504	304.607	1799.09	903.431	229.086	1838.21	58.779	319.261	1863.25	48.7896	313.892	1823.51	457.047	254.33	1771.68	425.179	263.556	1908.94	35.6844	358.205	1736.89	-3.57899	274.349	1642.68	0.659807	276.651	1707.15	21.7404	308.59	1707.76	14.6001	455.563	500.353	12.4116	454.676	8.5599	10.1712	11.0222	9.32029	7.7907	9.41691	499.23	10.5338
12	0	-7.8426	1923.15	36.1294	-114.485	1754.53	-10.4072	-40.957	1663.91	-0.555207	-23.2313	1718.31	14.8998	-52.6096	1722.42	12.8725	-58.0845	1876.17	59.8852	28.0345	1840.77	66.9518	-10.4074	1772.91	422.199	-64.6086	1843.15	455.171	-56.3658	1788.35	506.595	57.4248	1781.85	476.748	-74.7324	1805.99	902.032	-24.8939	1712.97	990.686	249.865	1711.98	981.836	155.539	1897.07	1041.96	65.204	1891.75	1039.24	188.684	1788.04	484.252	302.485	1798.24	495.496	304.63	1799.05	903.421	229.097	1838.22	58.7809	319.271	1863.24	48.8027	313.897	1823.49	457.055	254.347	1771.65	425.182	263.582	1908.9	35.6429	358.206	1736.88	-3.57866	274.351	1642.71	0.666004	276.643	1707.14	21.7467	308.59	1707.77	14.6116	455.561	500.343	12.4006	454.671	8.5606	10.1741	11.0334	9.31976	7.7944	9.41971	499.236	10.5322
13	0	-7.85925	1923.14	36.1126	-114.509	1754.55	-10.3858	-40.9726	1663.93	-0.549868	-23.2311	1718.27	14.897	-52.6259	1722.41	12.8746	-58.104	1876.15	59.8827	28.0405	1840.72	66.9177	-10.399	1772.85	422.218	-64.5667	1843.04	455.138	-56.3554	1788.38	506.591	57.4104	1781.83	476.732	-74.7764	1806.14	901.776	-24.8991	1712.97	990.697	249.86	1711.91	981.818	155.56	1897.04	1041.96	65.2169	1891.69	1039.24	188.684	1787.98	484.262	302.473	1798.18	495.469	304.638	1798.96	903.426	229.085	1838.2	58.7822	319.267	1863.23	48.7957	313.891	1823.46	457.055	254.335	1771.6	425.196	263.59	1908.88	35.6364	358.195	1736.85	-3.60492	274.353	1642.66	0.649558	276.645	1707.13	21.7438	308.579	1707.75	14.5983	455.553	500.338	12.4252	454.668	8.55386	10.1875	11.0271	9.32432	7.7827	9.42064	499.245	10.5268
14	0	-7.84933	1923.16	36.1332	-114.508	1754.54	-10.3897	-40.9732	1663.92	-0.558042	-23.2294	1718.27	14.8852	-52.6269	1722.39	12.8612	-58.0735	1876.1	59.843	28.0362	1840.71	66.9217	-10.3912	1772.84	422.243	-64.5625	1843.07	455.146	-56.3156	1788.34	506.563	57.3972	1781.82	476.719	-74.7219	1806.28	901.816	-24.8794	1712.89	990.676	249.858	1711.82	981.795	155.572	1896.99	1041.97	65.2388	1891.66	1039.25	188.703	1787.92	484.262	302.492	1798.22	495.507	304.638	1798.91	903.41	229.09	1838.2	58.7674	319.272	1863.25	48.8075	313.895	1823.47	457.055	254.337	1771.59	425.192	263.568	1908.92	35.6709	358.201	1736.79	-3.63187	274.343	1642.65	0.625908	276.651	1707.11	21.7304	308.589	1707.74	14.5886	455.55	500.348	12.3988	454.676	8.54467	10.1985	11.0306	9.32209	7.80368	9.42124	499.246	10.5247
15	0	-7.85156	1923.14	36.1316	-114.495	1754.53	-10.3958	-40.9636	1663.91	-0.561716	-23.2227	1718.27	14.8869	-52.6192	1722.39	12.8694	-58.0821	1876.12	59.8567	28.0375	1840.72	66.933	-10.3747	1772.86	422.234	-64.5322	1843.02	455.14	-56.2867	1788.33	506.562	57.4204	1781.8	476.77	-74.6469	1806.21	902.007	-24.8982	1712.89	990.683	249.84	1711.76	981.784	155.586	1896.94	1041.97	65.2523	1891.59	1039.26	188.731	1787.9	484.251	302.49	1798.15	495.491	304.644	1798.87	903.402	229.101	1838.2	58.7832	319.271	1863.22	48.789	313.901	1823.42	457.046	254.332	1771.6	425.18	263.578	1908.88	35.6535	358.205	1736.85	-3.59158	274.342	1642.67	0.647956	276.649	1707.13	21.7408	308.575	1707.74	14.5904	455.555	500.335	12.3965	454.658	8.55956	10.1868	11.0433	9.32963	7.79712	9.41327	499.239	10.5231
16	0	-7.83989	1923.15	36.1263	-114.5	1754.54	-10.3891	-40.9656	1663.91	-0.561473	-23.2257	1718.27	14.8926	-52.6288	1722.42	12.8663	-58.0795	1876.14	59.8635	28.0423	1840.7	66.9227	-10.3885	1772.87	422.211	-64.5605	1843.1	455.158	-56.3279	1788.37	506.578	57.3182	1781.74	476.623	-74.7569	1806.02	901.91	-24.8983	1712.84	990.669	249.863	1711.75	981.819	155.605	1896.9	1041.97	65.2726	1891.57	1039.25	188.715	1787.9	484.262	302.525	1798.1	495.478	304.656	1798.81	903.406	229.086	1838.21	58.7852	319.262	1863.25	48.8155	313.922	1823.41	457.062	254.344	1771.56	425.2	263.596	1908.87	35.6463	358.199	1736.81	-3.61508	274.355	1642.7	0.662587	276.652	1707.12	21.7227	308.607	1707.75	14.6006	455.548	500.343	12.4151	454.67	8.56227	10.1821	11.033	9.32216	7.79118	9.41827	499.231	10.5287
17	0	-7.82717	1923.15	36.137	-114.503	1754.55	-10.3911	-40.9743	1663.92	-0.551708	-23.2186	1718.26	14.8925	-52.6205	1722.41	12.863	-58.0898	1876.17	59.8789	28.0382	1840.73	66.9304	-10.3795	1772.89	422.234	-64.5199	1843.03	455.139	-56.3194	1788.35	506.549	57.4088	1781.81	476.731	-74.7645	1806.05	901.816	-24.8784	1712.8	990.659	249.881	1711.75	981.815	155.61	1896.85	1041.97	65.2833	1891.52	1039.26	188.769	1787.85	484.243	302.51	1798.14	495.499	304.681	1798.77	903.398	229.104	1838.18	58.7696	319.261	1863.23	48.8177	313.936	1823.42	457.061	254.323	1771.59	425.189	263.576	1908.89	35.6592	358.195	1736.83	-3.59119	274.336	1642.67	0.636605	276.647	1707.15	21.7425	308.606	1707.74	14.5812	455.56	500.358	12.4039	454.676	8.56568	10.1912	11.026	9.33338	7.79873	9.42432	499.246	10.5264
18	0	-7.83536	1923.14	36.1413	-114.5	1754.54	-10.3958	-40.9638	1663.91	-0.550737	-23.2212	1718.26	14.8871	-52.6349	1722.41	12.8764	-58.0863	1876.13	59.8655	28.0434	1840.67	66.9139	-10.3823	1772.88	422.22	-64.5247	1843.05	455.147	-56.3314	1788.37	506.559	57.4263	1781.8	476.723	-74.5652	1806.49	901.963	-24.8762	1712.76	990.653	249.883	1711.67	981.798	155.626	1896.79	1041.99	65.2923	1891.47	1039.27	188.706	1787.91	484.275	302.515	1798.12	495.506	304.668	1798.71	903.393	229.092	1838.21	58.7971	319.275	1863.23	48.8223	313.926	1823.39	457.059	254.375	1771.56	425.191	263.592	1908.87	35.6408	358.175	1736.8	-3.62325	274.35	1642.67	0.655683	276.655	1707.11	21.7287	308.6	1707.74	14.5978	455.55	500.348	12.4106	454.678	8.55641	10.1908	11.0314	9.31802	7.79641	9.41586	499.24	10.5353
19	0	-7.83215	1923.14	36.1422	-114.513	1754.51	-10.4165	-40.9659	1663.92	-0.555067	-23.2095	1718.26	14.879	-52.6197	1722.38	12.8436	-58.0754	1876.14	59.8777	28.0314	1840.74	66.9467	-10.3894	1772.87	422.197	-64.5049	1843.06	455.149	-56.244	1788.29	506.504	57.4238	1781.79	476.705	-74.5634	1806.32	901.983	-24.8638	1712.74	990.662	249.921	1711.68	981.798	155.644	1896.73	1041.99	65.3196	1891.45	1039.27	188.713	1787.92	484.26	302.553	1798.14	495.508	304.691	1798.68	903.393	229.095	1838.18	58.7746	319.266	1863.24	48.8129	313.933	1823.39	457.067	254.353	1771.54	425.186	263.583	1908.9	35.6642	358.205	1736.82	-3.62549	274.356	1642.65	0.641123	276.655	1707.12	21.7265	308.583	1707.76	14.5913	455.564	500.332	12.409	454.656	8.55172	10.1933	11.0276	9.31977	7.78463	9.41585	499.233	10.52
20	0	-7.82599	1923.14	36.1443	-114.504	1754.55	-10.3997	-40.9707	1663.91	-0.558107	-23.2161	1718.26	14.899	-52.6281	1722.39	12.8549	-58.0749	1876.12	59.8624	28.0372	1840.69	66.924	-10.3837	1772.88	422.16	-64.5176	1843.09	455.168	-56.2576	1788.31	506.507	57.4457	1781.8	476.712	-74.7096	1806.12	901.702	-24.8772	1712.7	990.639	249.878	1711.53	981.774	155.667	1896.7	1042	65.337	1891.39	1039.29	188.744	1787.87	484.251	302.517	1798.1	495.498	304.686	1798.65	903.404	229.097	1838.19	58.7805	319.272	1863.22	48.8045	313.943	1823.39	457.064	254.359	1771.54	425.199	263.597	1908.89	35.6556	358.195	1736.85	-3.60301	274.344	1642.66	0.646135	276.649	1707.11	21.7257	308.59	1707.74	14.5859	455.57	500.349	12.4055	454.668	8.56185	10.1875	11.0442	9.32055	7.80327	9.42195	499.237	10.5308
21	0	-7.82834	1923.13	36.138	-114.506	1754.54	-10.4094	-40.9744	1663.9	-0.561669	-23.2245	1718.23	14.8905	-52.6273	1722.39	12.8521	-58.0767	1876.16	59.892	28.0335	1840.74	66.954	-10.3863	1772.88	422.147	-64.5034	1843.12	455.177	-56.2079	1788.29	506.48	57.4205	1781.77	476.663	-74.7245	1806.03	901.782	-24.8396	1712.67	990.644	249.904	1711.49	981.776	155.693	1896.65	1042.02	65.3576	1891.37	1039.3	188.708	1787.91	484.263	302.551	1798.11	495.514	304.703	1798.59	903.397	229.109	1838.2	58.7674	319.269	1863.24	48.828	313.951	1823.38	457.059	254.373	1771.54	425.173	263.59	1908.88	35.6504	358.202	1736.77	-3.63478	274.348	1642.65	0.645731	276.655	1707.11	21.7369	308.578	1707.74	14.5966	455.571	500.337	12.3987	454.672	8.54946	10.1958	11.045	9.31147	7.79393	9.41971	499.24	10.5287
22	0	-7.83525	1923.14	36.142	-114.509	1754.53	-10.4005	-40.9756	1663.93	-0.556257	-23.2343	1718.25	14.8768	-52.6315	1722.41	12.8515	-58.0763	1876.14	59.8788	28.0374	1840.7	66.926	-10.3576	1772.88	422.144	-64.4575	1843.03	455.149	-55.2851	1788.01	506.279	57.4481	1781.76	476.681	-74.6	1806.2	901.857	-24.9155	1712.69	990.611	249.885	1711.44	981.753	155.692	1896.59	1042.03	65.3721	1891.31	1039.3	188.711	1787.95	484.263	302.55	1798.11	495.512	304.72	1798.55	903.407	229.095	1838.2	58.7974	319.272	1863.22	48.8118	313.948	1823.38	457.056	254.383	1771.55	425.171	263.586	1908.89	35.6653	358.202	1736.83	-3.60163	274.332	1642.68	0.649419	276.657	1707.12	21.7431	308.566	1707.77	14.6048	455.573	500.335	12.4081	454.673	8.56066	10.2045	11.027	9.32075	7.80382	9.42101	499.233	10.5257
23	0	-7.82486	1923.14	36.1542	-114.524	1754.53	-10.4127	-40.9793	1663.9	-0.567879	-23.2168	1718.25	14.8848	-52.6324	1722.38	12.8559	-58.0712	1876.15	59.895	28.0551	1840.69	66.9378	-10.3472	1772.9	422.122	-64.459	1843.06	455.153	-55.2937	1788.01	506.257	57.4528	1781.77	476.652	-74.6047	1806.26	901.804	-24.8675	1712.63	990.604	249.937	1711.43	981.761	155.697	1896.56	1042.04	65.3872	1891.24	1039.31	188.781	1787.88	484.248	302.547	1798.09	495.502	304.735	1798.52	903.402	229.101	1838.18	58.788	319.271	1863.2	48.807	313.955	1823.37	457.07	254.41	1771.56	425.163	263.564	1908.93	35.714	358.193	1736.76	-3.62469	274.347	1642.67	0.663341	276.661	1707.1	21.7293	308.585	1707.74	14.5901	455.571	500.33	12.4125	454.685	8.55022	10.1983	11.0338	9.32565	7.8005	9.42877	499.228	10.5421
24	0	-7.8238	1923.14	36.1431	-114.52	1754.53	-10.4145	-40.9897	1663.91	-0.554279	-23.2308	1718.24	14.885	-52.6336	1722.37	12.8417	-58.0697	1876.13	59.8797	28.0341	1840.73	66.9566	-10.3525	1772.89	422.134	-64.46	1843.1	455.169	-55.2691	1788.01	506.252	57.4599	1781.79	476.658	-74.6236	1806.09	901.726	-24.892	1712.63	990.591	249.936	1711.37	981.762	155.716	1896.48	1042.05	65.3939	1891.2	1039.31	188.768	1787.93	484.261	302.574	1798.13	495.501	304.727	1798.46	903.391	229.095	1838.19	58.7785	319.267	1863.23	48.805	313.98	1823.4	457.064	254.408	1771.55	425.18	263.583	1908.85	35.6465	358.199	1736.84	-3.59439	274.339	1642.64	0.637451	276.646	1707.12	21.7333	308.586	1707.77	14.5986	455.567	500.347	12.402	454.674	8.55037	10.1874	11.042	9.32111	7.79603	9.42204	499.23	10.5269
25	0	-7.83324	1923.14	36.153	-114.522	1754.53	-10.4187	-40.9764	1663.9	-0.547652	-23.2411	1718.25	14.8914	-52.6326	1722.39	12.8517	-58.0774	1876.12	59.8728	28.0331	1840.69	66.9209	-10.3469	1772.93	422.11	-64.4268	1843.05	455.158	-55.2371	1787.98	506.22	57.3895	1781.73	476.505	-74.55	1806.03	901.77	-24.8706	1712.56	990.58	249.927	1711.3	981.761	155.728	1896.44	1042.06	65.4002	1891.14	1039.33	188.738	1787.95	484.259	302.583	1798.16	495.526	304.753	1798.42	903.405	229.101	1838.18	58.7709	319.279	1863.23	48.818	313.965	1823.38	457.054	254.409	1771.57	425.175	263.568	1908.92	35.6963	358.204	1736.81	-3.61523	274.35	1642.65	0.649152	276.661	1707.11	21.7358	308.592	1707.74	14.5882	455.558	500.346	12.4199	454.68	8.557	10.1997	11.0296	9.33591	7.80284	9.42657	499.239	10.526
26	0	-7.83082	1923.14	36.1564	-114.521	1754.52	-10.4124	-40.9618	1663.88	-0.559224	-23.2287	1718.23	14.895	-52.6357	1722.39	12.8662	-58.0612	1876.11	59.8862	28.0423	1840.7	66.9483	-10.3447	1772.93	422.129	-64.4207	1843.11	455.176	-55.2663	1788.05	506.234	57.4562	1781.79	476.608	-74.603	1806.19	901.675	-24.8534	1712.49	990.568	249.93	1711.24	981.757	155.73	1896.37	1042.07	65.4219	1891.08	1039.34	188.785	1787.91	484.264	302.581	1798.13	495.502	304.753	1798.39	903.395	229.107	1838.18	58.7747	319.274	1863.22	48.8119	313.969	1823.39	457.067	254.426	1771.53	425.197	263.589	1908.84	35.6431	358.215	1736.83	-3.60235	274.364	1642.63	0.641284	276.657	1707.11	21.7352	308.587	1707.72	14.5888	455.563	500.34	12.4145	454.676	8.5439	10.1957	11.0336	9.3345	7.8024	9.4235	499.238	10.5292
27	0	-7.82836	1923.14	36.1478	-114.507	1754.51	-10.4419	-40.9711	1663.89	-0.563446	-23.236	1718.23	14.8915	-52.6352	1722.39	12.8581	-58.0778	1876.11	59.8814	28.0507	1840.69	66.9427	-10.3236	1772.93	422.115	-64.4148	1843.2	455.198	-55.2333	1788.04	506.217	57.495	1781.83	476.605	-74.4528	1806.12	901.934	-24.8249	1712.44	990.535	249.922	1711.17	981.73	155.75	1896.31	1042.07	65.4305	1891.04	1039.34	188.784	1787.93	484.255	302.586	1798.16	495.52	304.761	1798.35	903.396	229.102	1838.19	58.7815	319.274	1863.24	48.8212	313.98	1823.44	457.089	254.431	1771.56	425.167	263.587	1908.84	35.6388	358.209	1736.76	-3.64522	274.347	1642.63	0.643081	276.65	1707.11	21.746	308.586	1707.73	14.5761	455.555	500.351	12.4023	454.682	8.55352	10.1792	11.0442	9.33676	7.79491	9.41724	499.231	10.5241
28	0	-7.82135	1923.14	36.1475	-114.531	1754.56	-10.4171	-40.9747	1663.91	-0.552363	-23.2406	1718.23	14.8813	-52.6262	1722.39	12.8715	-58.0755	1876.15	59.9098	28.0514	1840.69	66.954	-10.2929	1773	422.089	-64.4017	1843.28	455.227	-55.2184	1788.03	506.182	57.508	1781.85	476.581	-74.5201	1806.03	901.806	-24.8226	1712.42	990.537	249.977	1711.18	981.736	155.761	1896.25	1042.08	65.4348	1891	1039.36	188.782	1787.96	484.264	302.577	1798.17	495.482	304.766	1798.33	903.385	229.098	1838.21	58.7822	319.283	1863.24	48.8191	313.982	1823.42	457.071	254.445	1771.57	425.21	263.582	1908.91	35.6797	358.201	1736.79	-3.63795	274.344	1642.7	0.680966	276.648	1707.11	21.739	308.6	1707.75	14.5933	455.565	500.355	12.4058	454.679	8.54762	10.1864	11.0492	9.33997	7.7966	9.4239	499.244	10.5288
