Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
64	0	-24.7861	1894.63	72.6683	-143.44	1744.45	2.96538	-82.1727	1655.21	-0.235929	-57.663	1704.42	11.6482	-87.5965	1708.7	14.2151	-77.3159	1845.49	91.1451	5.84111	1804.45	79.3542	-6.43609	1634.9	402.224	-54.3389	1699.11	456.037	-40.2449	1635.94	495.494	69.0614	1634.03	452.785	-6.45965	1718.67	886.968	47.6241	1630.46	969.921	321.314	1619.61	965.15	224.235	1804.87	1037.34	134.112	1798.78	1031.38	218.674	1730.26	483.739	331.364	1729.61	480.892	376.544	1711.41	890.673	210.672	1841.95	61.7685	303.077	1859.58	44.3139	339.389	1755.21	441.207	271.582	1716.48	414.574	249.298	1909.98	37.4771	330.404	1736.02	-1.05307	239.22	1641.69	-4.68122	247.805	1707.53	20.1196	280.058	1706.24	13.7377	455.547	500.348	12.4042	454.619	8.56687	10.1921	11.0241	9.31836	7.81209	9.40193	499.239	10.5227
65	0	-20.7391	1890.8	77.8693	-141.347	1743.64	7.21881	-82.0647	1654.74	-0.153341	-55.903	1702.7	11.4114	-85.9032	1707.44	15.1527	-73.7435	1841.61	95.4634	9.64063	1799.31	82.557	-4.68437	1624.63	402.537	-52.5417	1688.11	456.868	-38.5143	1624.71	496.03	70.745	1623.05	453.529	-5.0179	1715.55	886.713	49.5723	1627.7	970.135	323.128	1616.87	964.502	225.906	1802.12	1037.22	135.824	1796.21	1031.36	219.687	1729.16	483.55	331.603	1726.98	479.933	377.936	1709.1	890.172	210.84	1841.78	61.7809	303.166	1859.55	44.3099	340.119	1754.25	440.827	272.409	1715.68	414.312	249.388	1909.96	37.5856	330.484	1736	-1.12106	239.158	1641.68	-4.7285	247.858	1707.51	20.0988	280.107	1706.23	13.6813	455.555	500.341	12.4131	454.617	8.56461	10.1885	11.0171	9.31642	7.80984	9.40591	499.235	10.5356
66	0	-16.4718	1886.52	83.1396	-138.492	1741.96	11.3534	-81.3444	1653.86	-0.20208	-54.2989	1701.07	11.4672	-83.9887	1705.54	16.396	-69.9506	1837.19	99.7849	11.8519	1794.94	85.2617	-2.69392	1614.2	402.987	-50.5613	1676.97	457.769	-37.0048	1613.87	496.949	72.7022	1611.95	454.484	-3.71545	1712.18	886.531	51.2842	1624.9	970.365	324.506	1614.39	963.807	227.51	1799.31	1037.07	137.362	1793.44	1031.26	220.646	1727.99	483.316	332.639	1726.22	479.567	378.948	1706.83	889.435	210.947	1841.71	61.8635	303.229	1859.52	44.3054	340.944	1753.36	440.553	273.195	1714.93	413.916	249.451	1909.99	37.7471	330.595	1736	-1.23507	239.118	1641.58	-4.88395	247.904	1707.51	20.0898	280.19	1706.23	13.6217	455.563	500.35	12.4013	454.623	8.56432	10.1869	11.024	9.31334	7.8102	9.40949	499.234	10.5387
67	0	-11.9677	1881.55	88.2917	-135.127	1740.03	15.4564	-79.8264	1652.14	-0.80649	-51.5724	1697.54	12.4396	-81.5123	1703.06	17.6985	-65.8442	1832.24	104.152	15.5966	1790.24	88.4518	-0.241357	1603.61	403.663	-48.5102	1665.94	458.724	-34.751	1602.36	497.677	74.719	1600.77	455.575	-2.76904	1708.19	886.536	52.8008	1622	970.606	326.184	1611.64	963.161	228.837	1796.35	1036.91	138.748	1790.61	1031.12	221.542	1726.76	483.052	333.553	1725.03	479.186	380.099	1704.49	888.968	211.046	1841.67	61.9907	303.317	1859.52	44.3501	341.702	1752.47	440.281	274.11	1713.95	413.597	249.537	1909.98	37.879	330.768	1736.15	-1.21179	239.104	1641.55	-4.92465	248.003	1707.48	20.0829	280.291	1706.24	13.5886	455.55	500.354	12.4174	454.615	8.57239	10.1833	11.0237	9.31948	7.82076	9.39979	499.242	10.531
68	0	-7.40518	1876.27	93.3085	-131.439	1737.81	19.4288	-76.5541	1648.44	-1.31882	-48.3478	1693.54	14.4776	-78.1387	1699.39	20.1534	-61.4077	1826.68	108.263	20.9651	1784.55	92.1117	2.39886	1592.92	404.529	-46.3549	1654.83	459.724	-32.8722	1591.29	498.793	77.0082	1589.78	456.977	-1.76821	1704.3	886.326	54.27	1618.98	970.733	327.654	1608.76	962.488	230.022	1793.44	1036.77	139.877	1787.59	1030.99	222.399	1725.42	482.775	334.412	1723.97	478.774	381.446	1702.3	888.716	211.146	1841.74	62.1871	303.416	1859.48	44.3743	342.551	1751.52	440.013	274.681	1713.39	413.094	249.633	1909.93	38.0049	330.941	1736.15	-1.32244	239.109	1641.65	-4.82828	248.142	1707.48	20.0837	280.433	1706.26	13.5035	455.57	500.347	12.4025	454.633	8.55705	10.1914	11.016	9.3204	7.80296	9.4204	499.241	10.5293
69	0	-2.75528	1870.28	97.8026	-126.793	1732.73	22.7165	-71.1934	1643.02	0.225311	-43.2645	1688.27	17.1457	-73.119	1694.16	22.9063	-56.7494	1820.34	112.023	26.5047	1777.61	95.6719	5.121	1582.41	405.503	-44.1122	1643.83	460.738	-30.8293	1580.41	499.902	79.2082	1578.83	458.553	-1.09918	1700.11	886.162	55.5052	1615.77	970.853	328.936	1606.16	961.866	231.059	1790.28	1036.62	140.861	1784.52	1030.89	223.196	1723.85	482.477	335.169	1722.7	478.356	382.38	1700.02	888.272	211.294	1841.63	62.3044	303.517	1859.41	44.3896	343.283	1750.66	439.804	275.839	1711.77	412.906	249.787	1909.89	38.1578	331.093	1736.17	-1.42975	239.103	1641.67	-4.84331	248.299	1707.48	20.0611	280.532	1706.26	13.4616	455.565	500.351	12.4096	454.62	8.56524	10.181	11.0279	9.32119	7.81264	9.40891	499.237	10.5327
70	0	1.77095	1863.55	101.905	-120.409	1725.23	25.7028	-65.0002	1637.42	2.33468	-36.8218	1681.88	19.6147	-66.5078	1687.43	25.6384	-51.9348	1813.19	115.534	31.7784	1771.03	99.1648	7.95767	1571.96	406.566	-41.8502	1632.97	461.875	-28.9148	1569.52	501.241	81.0528	1569	459.916	-0.427563	1695.74	886.002	56.726	1612.35	970.951	330.199	1603.34	961.116	231.895	1787.05	1036.49	141.695	1781.27	1030.78	224.084	1722.11	482.071	335.899	1721.44	477.893	383.209	1697.7	887.831	211.449	1841.52	62.444	303.62	1859.36	44.475	344.003	1749.64	439.53	276.71	1710.58	412.51	249.92	1909.9	38.362	331.242	1736.2	-1.50128	239.119	1641.56	-4.97937	248.405	1707.44	20.077	280.636	1706.25	13.3851	455.564	500.345	12.4011	454.619	8.56288	10.1983	11.0255	9.31468	7.80309	9.41051	499.243	10.5232
71	0	6.36617	1855.83	105.481	-112.523	1715.59	27.9551	-56.5286	1628.89	4.17349	-29.6158	1674.36	21.8666	-59.1646	1679.57	27.9751	-46.9638	1804.88	118.273	37.2416	1763.72	102.513	10.9531	1561.23	407.919	-39.5223	1622.31	463.099	-26.822	1559	502.584	84.266	1557.11	462.631	-0.024364	1690.93	886.011	57.9984	1608.9	971.01	331.389	1600.47	960.451	232.63	1783.74	1036.41	142.37	1777.86	1030.77	224.793	1720.39	481.632	336.522	1720.22	477.511	383.963	1695.35	887.376	211.554	1841.37	62.5613	303.699	1859.28	44.5617	344.484	1748.5	439.292	277.33	1709.31	412.055	250.197	1909.49	38.3821	331.365	1736.16	-1.5865	239.14	1641.69	-4.8603	248.494	1707.44	20.0813	280.667	1706.17	13.2595	455.549	500.345	12.4102	454.618	8.56384	10.1896	11.0357	9.31753	7.80584	9.40029	499.256	10.532
72	0	11.143	1847.13	108.456	-104.931	1705.63	29.3649	-47.8875	1620.28	5.19184	-21.7947	1666.15	23.6501	-51.2634	1670.34	29.5545	-41.7834	1795.56	120.391	42.5005	1755.88	105.679	14.0261	1550.5	409.417	-37.1768	1611.71	464.281	-24.7479	1548.52	504.033	86.9145	1546.46	464.859	0.353435	1686.04	885.96	59.1017	1605.11	971.131	332.528	1597.66	959.808	233.29	1780.41	1036.34	142.997	1774.37	1030.83	225.243	1718.71	481.264	337.006	1718.78	477.086	384.398	1692.84	886.768	211.595	1841.32	62.695	303.709	1859.18	44.6477	345.016	1747.37	439.11	277.811	1707.99	411.746	250.284	1909.39	38.5763	331.45	1736.19	-1.62479	239.165	1641.67	-4.86816	248.573	1707.41	20.066	280.774	1706.25	13.2749	455.548	500.342	12.4077	454.611	8.55432	10.1847	11.027	9.30239	7.82214	9.40409	499.227	10.5299
73	0	16.0427	1837.42	110.681	-97.3974	1694.76	30.1393	-38.9151	1610	6.68199	-13.5138	1656.11	25.4204	-42.9437	1659.84	30.8109	-36.3964	1785.24	121.917	48.8556	1746.12	108.197	17.2386	1539.82	411.001	-34.7599	1600.92	465.327	-22.6686	1538.2	505.486	89.5405	1536.09	467.132	0.565714	1681.29	886.031	60.2877	1601.53	971.256	333.559	1594.78	959.128	233.909	1776.93	1036.23	143.503	1770.73	1030.91	225.701	1716.82	480.876	337.387	1717.4	476.656	385.116	1690.46	886.426	211.622	1841.21	62.7903	303.777	1859.15	44.8401	345.198	1745.84	438.706	278.216	1706.76	411.346	250.338	1909.32	38.8007	331.518	1736.17	-1.68908	239.202	1641.69	-4.87481	248.626	1707.41	20.0493	280.838	1706.29	13.2346	455.552	500.344	12.3973	454.616	8.56592	10.1914	11.0344	9.31442	7.81999	9.41366	499.236	10.5428
74	0	21.1874	1826.72	112.169	-89.4359	1682.49	30.7919	-29.129	1597.64	8.17444	-5.18057	1645	27.0215	-34.6073	1648.22	32.0619	-30.8601	1773.91	122.778	54.7507	1735.79	110.357	20.6099	1528.8	412.939	-32.3569	1590.08	466.292	-20.5674	1527.98	506.958	92.3973	1525.79	469.586	0.973537	1676.49	886.276	61.2186	1597.64	971.473	334.456	1591.74	958.372	234.432	1773.39	1036.14	144.006	1767.01	1031.07	226.111	1714.95	480.544	337.792	1715.86	476.267	385.544	1687.92	885.857	211.671	1840.89	62.8	303.818	1859.11	45.0458	345.449	1744.43	438.391	278.491	1705.34	410.894	250.34	1909.26	39.0757	331.582	1736.17	-1.73787	239.244	1641.68	-4.8849	248.62	1707.41	20.0749	280.957	1706.28	13.2342	455.553	500.35	12.4035	454.611	8.55938	10.1876	11.028	9.31604	7.81749	9.41804	499.238	10.5335
75	0	26.4864	1814.91	112.726	-81.3879	1668.86	30.966	-20.3566	1584.79	9.41402	2.912	1632.37	28.4246	-26.5629	1635.48	33.2155	-25.3614	1761.74	122.977	60.7336	1724.14	111.899	23.925	1517.93	414.671	-29.8878	1579.28	467.133	-18.4904	1518.22	508.512	95.1869	1515.69	472.063	0.988788	1671.34	886.719	62.3309	1593.89	971.667	335.314	1588.65	957.6	234.981	1769.73	1036.05	144.399	1763.26	1031.2	226.224	1713.1	480.224	337.944	1714.28	475.839	385.912	1685.33	885.371	211.66	1840.74	62.8862	303.796	1859.09	45.2429	345.577	1742.82	438.036	278.723	1703.88	410.482	250.326	1909.21	39.3336	331.655	1736.19	-1.76027	239.287	1641.69	-4.87209	248.709	1707.37	20.0224	280.978	1706.27	13.213	455.551	500.346	12.4092	454.617	8.5512	10.1984	11.0206	9.33047	7.82896	9.40574	499.219	10.5279
76	0	31.7917	1801.84	112.487	-73.9388	1654.51	30.6256	-12.2972	1571.14	10.3794	10.5481	1618.72	29.3279	-18.9606	1621.33	34.2014	-19.8171	1748.59	122.59	66.2278	1711.86	113.02	27.3274	1506.86	416.682	-27.3933	1568.45	467.828	-16.2093	1508.29	510.155	98.1893	1505.43	474.595	1.3892	1666.72	886.966	63.2563	1590.04	971.919	336.029	1585.48	956.833	235.451	1765.93	1035.96	144.772	1759.4	1031.35	226.474	1711.16	479.762	338.144	1712.49	475.364	386.207	1682.56	884.823	211.655	1840.58	62.9773	303.742	1858.96	45.3499	344.787	1739.53	437.053	278.875	1702.39	410.008	250.323	1909.14	39.5858	331.718	1736.16	-1.80358	239.335	1641.71	-4.85508	248.791	1707.38	19.9971	281.035	1706.3	13.1721	455.55	500.345	12.4095	454.624	8.5592	10.1844	11.0239	9.30774	7.82305	9.41051	499.222	10.534
77	0	37.0467	1787.91	111.562	-66.8971	1639.11	29.6387	-4.50394	1555.73	11.119	17.7969	1603.88	30.0357	-11.6678	1605.94	34.4854	-14.3905	1734.4	121.434	71.7449	1697.96	113.252	30.5428	1495.99	418.598	-24.7888	1557.76	468.471	-13.7969	1498.33	511.716	100.948	1495.72	476.989	1.61874	1661.94	887.446	64.2373	1586.22	972.157	336.588	1582.2	955.999	235.892	1762.09	1035.84	145.092	1755.45	1031.48	226.613	1709.01	479.209	338.11	1710.56	474.715	386.375	1679.71	884.246	211.667	1840.39	63.0552	303.747	1858.85	45.521	344.855	1737.86	436.72	279.07	1700.73	409.513	250.305	1909.04	39.8501	331.764	1736.21	-1.82632	239.383	1641.69	-4.86804	248.873	1707.39	19.9567	281.092	1706.31	13.1532	455.551	500.346	12.3953	454.622	8.56669	10.1852	11.0278	9.30577	7.81695	9.41809	499.229	10.5248
78	0	42.1146	1772.75	109.813	-60.1472	1622.57	28.3218	2.85128	1538.93	11.4817	24.594	1587.52	30.4465	-4.94166	1590.17	34.1736	-9.19313	1719.36	119.804	77.0806	1682.97	113.05	33.8593	1484.99	420.709	-22.165	1547.19	469.067	-11.3235	1488.52	513.355	103.742	1485.9	479.492	1.74191	1657.42	887.799	64.9618	1582.15	972.364	337.122	1578.7	955.183	236.158	1758.11	1035.71	145.342	1751.42	1031.59	226.803	1706.9	478.65	338.311	1708.86	474.318	386.296	1676.58	883.521	211.738	1840.18	63.1591	303.693	1858.69	45.6212	344.994	1736.21	436.465	279.249	1699.03	408.952	250.284	1908.98	40.1141	331.82	1736.24	-1.85184	239.435	1641.71	-4.83928	248.886	1707.36	19.9952	281.142	1706.32	13.1359	455.542	500.358	12.4012	454.63	8.55421	10.1997	11.0233	9.30994	7.82087	9.41352	499.23	10.5388
79	0	46.9271	1756.54	107.345	-53.8699	1604.91	26.6412	9.90122	1521.27	11.8732	30.8236	1570.4	30.3814	1.01898	1572.74	34.0166	-4.34344	1703.34	117.653	82.0952	1667.03	112.365	37.0085	1474	422.785	-19.6664	1536.96	469.721	-9.03678	1478.99	515.13	106.374	1476.38	481.989	1.93786	1652.99	888.002	65.699	1578.27	972.389	337.506	1575.1	954.358	236.42	1754.11	1035.52	145.554	1747.34	1031.61	227.112	1704.54	478.059	338.439	1706.85	473.827	386.584	1673.53	883.075	211.741	1840.02	63.2565	303.698	1858.55	45.7499	345.981	1736.35	436.768	279.377	1697.29	408.376	250.234	1909.1	40.5042	331.897	1736.28	-1.86823	239.476	1641.74	-4.80509	248.969	1707.33	19.9649	281.22	1706.32	13.1026	455.554	500.346	12.414	454.617	8.54854	10.1991	11.0319	9.31241	7.81556	9.40725	499.218	10.544
80	0	51.4333	1739.33	104.254	-47.9576	1586	24.8344	16.3021	1502.59	11.6031	36.8341	1551.98	30.1313	6.77222	1554.62	33.2261	0.351261	1686.25	115.092	86.7071	1649.96	111.11	39.8069	1462.98	424.857	-17.2347	1527.05	470.416	-6.5319	1469.42	516.819	109.057	1466.89	484.383	2.00732	1648.38	888.131	66.0754	1574.07	972.349	337.973	1571.33	953.523	236.643	1750.04	1035.31	145.695	1743.19	1031.53	227.243	1702.13	477.465	338.416	1704.89	473.238	386.599	1670.25	882.458	211.726	1839.91	63.404	303.575	1858.48	45.9289	346.196	1734.65	436.526	279.55	1695.57	407.723	250.221	1909.03	40.7973	331.965	1736.29	-1.88836	239.542	1641.72	-4.81161	249.052	1707.35	19.9479	281.273	1706.32	13.0862	455.553	500.346	12.419	454.612	8.55098	10.1749	11.0125	9.30118	7.82009	9.4036	499.235	10.5385
81	0	55.5708	1721.18	100.649	-42.3823	1566.02	22.7693	22.2402	1482.37	11.9806	42.8708	1531.73	29.9143	13.0366	1534.43	32.4746	4.26544	1667.98	112.257	90.7897	1632.26	109.5	42.4263	1452.37	426.841	-14.8182	1517.16	470.967	-4.22396	1460.21	518.565	111.585	1457.5	486.722	2.11826	1643.89	887.87	66.1394	1569.51	972.366	338.072	1567.72	952.583	236.746	1745.86	1035	145.78	1738.93	1031.37	227.375	1699.75	476.924	338.672	1703	472.896	386.57	1666.88	881.827	211.681	1839.81	63.5547	303.582	1858.34	46.1582	345.252	1730.88	435.449	279.802	1693.54	407.262	250.195	1908.91	41.0836	332.067	1736.39	-1.88652	239.628	1641.71	-4.80029	249.126	1707.31	19.9507	281.329	1706.36	13.0689	455.554	500.348	12.4116	454.633	8.56414	10.1877	11.0206	9.31754	7.81846	9.40554	499.246	10.5412
82	0	59.3306	1702.02	96.5331	-37.289	1544.92	20.6885	27.6949	1461.41	12.1666	48.048	1511.12	29.3383	18.2268	1513.62	31.6322	8.33864	1649.05	108.414	95.1609	1612.88	107.448	44.918	1441.6	428.962	-12.5028	1507.36	471.35	-2.01467	1451.13	520.241	113.862	1448.16	488.907	2.23957	1639.22	887.519	66.8537	1560.39	972.614	337.963	1568.55	951.593	236.789	1741.56	1034.61	145.837	1734.58	1031.08	227.958	1696.69	476.055	338.681	1700.84	472.39	386.549	1663.39	881.204	211.598	1839.67	63.6903	303.517	1858.15	46.3786	345.197	1728.85	435.008	279.918	1691.6	406.75	250.137	1908.74	41.4088	332.111	1736.44	-1.92671	239.696	1641.7	-4.78057	249.264	1707.29	19.8869	281.401	1706.36	13.0213	455.561	500.352	12.4098	454.625	8.5692	10.1834	11.0288	9.31699	7.81127	9.40953	499.235	10.544
83	0	62.8519	1681.94	91.9382	-32.6038	1522.75	18.5198	32.5398	1439.48	12.4288	52.6191	1489.74	28.8008	22.7867	1492.18	30.8419	11.8421	1629.29	104.96	98.7148	1593.11	105.199	47.199	1430.88	430.986	-10.1764	1497.55	471.591	0.266161	1442.18	521.745	116.142	1438.92	491.002	2.43786	1634.61	887.011	66.6775	1560.99	971.682	338.027	1560.37	950.493	236.81	1737.26	1034.16	145.815	1730.16	1030.66	227.289	1694.96	475.504	338.636	1698.74	471.748	386.348	1659.77	880.404	211.556	1839.48	63.7954	303.504	1858.1	46.66	345.022	1726.76	434.478	279.957	1689.67	406.098	250.081	1908.61	41.7364	332.145	1736.48	-1.91985	239.77	1641.73	-4.73648	249.305	1707.49	19.8868	281.402	1706.35	12.9824	455.56	500.332	12.4223	454.633	8.55604	10.1853	11.0414	9.31456	7.8068	9.41533	499.225	10.5226
84	0	65.8881	1661.1	87.1844	-28.3659	1499.78	16.3933	37.4566	1416.51	12.5566	56.7382	1467.51	28.1905	27.1741	1469.42	29.9975	14.6833	1608.56	100.932	101.892	1572.6	102.798	49.5077	1420.31	432.89	-7.93223	1487.89	471.66	2.41469	1433.54	523.232	118.251	1429.82	492.97	2.3382	1629.47	886.665	67.2575	1550.97	971.82	338.063	1556.57	949.535	236.658	1732.72	1033.59	145.726	1725.56	1030.15	227.29	1692.44	474.843	338.564	1696.64	471.159	386.281	1656.14	879.701	211.511	1839.26	63.8944	303.431	1857.99	46.8987	344.536	1724.54	433.767	279.97	1687.77	405.343	249.942	1908.6	42.15	332.112	1736.63	-1.94474	239.879	1641.73	-4.70718	249.595	1707.22	19.716	281.44	1706.46	13.0043	455.558	500.343	12.4127	454.626	8.54938	10.1864	11.0297	9.30897	7.81038	9.41666	499.214	10.5294
85	0	68.5499	1639.22	82.2165	-24.4908	1475.85	14.1246	41.5578	1393.02	12.6796	60.5154	1444.37	27.3547	31.0866	1446.11	29.0782	17.6888	1586.97	96.9028	104.732	1551.41	100.249	51.7227	1409.65	434.872	-5.92366	1478.49	471.626	4.45593	1425.31	524.585	120.147	1420.99	494.775	2.32519	1624.27	886.156	67.4013	1546.62	971.218	338.287	1552.48	948.605	236.521	1728.22	1033.01	145.612	1720.87	1029.55	227.164	1690.01	474.204	338.54	1694.63	470.611	386.26	1652.43	879.05	211.295	1839.25	64.0438	303.349	1857.88	47.1618	344.684	1722.68	433.552	279.836	1685.83	404.592	249.852	1908.43	42.4229	332.225	1736.3	-2.04673	240.093	1641.49	-4.77716	249.727	1707.34	19.6375	281.578	1706.14	12.8016	455.554	500.33	12.4225	454.627	8.55504	10.1717	11.0266	9.31895	7.80527	9.41851	499.231	10.5188
86	0	70.8912	1616.42	77.1117	-21.0472	1451.37	11.7611	45.4002	1368.71	12.6133	63.9432	1420.67	26.4285	34.7943	1421.91	28.0864	20.0561	1564.48	92.8991	106.906	1529.71	97.6707	53.5881	1399.51	436.66	-3.97761	1469.11	471.454	6.54141	1417	525.72	122.086	1412.36	496.349	2.23082	1619.14	885.367	67.4493	1541.25	970.519	338.219	1548.15	947.424	236.267	1723.41	1032.32	145.334	1716.01	1028.86	226.864	1687.68	473.498	338.439	1692.4	470.04	386.135	1648.6	878.274	211.196	1839.13	64.1123	303.261	1857.7	47.4097	344.476	1720.61	433.087	279.831	1683.9	403.848	249.76	1908.38	42.7595	332.186	1736.34	-2.0607	240.263	1641.47	-4.74783	249.717	1707.34	19.6028	281.556	1706.17	12.7448	455.561	500.329	12.41	454.625	8.55989	10.1894	11.0262	9.321	7.81556	9.42171	499.227	10.5321
87	0	72.2	1593.97	72.678	-17.808	1426.07	9.19079	49.2701	1343.67	12.2916	67.0549	1396.27	25.307	38.057	1397.26	26.744	21.9693	1541.53	88.9762	108.954	1507.24	95.2828	55.9223	1389.63	438.416	-1.85885	1460.53	471.32	8.49947	1409.02	526.768	123.89	1403.78	497.885	2.20686	1613.69	884.537	67.6357	1536.3	969.748	338.341	1543.87	946.216	235.981	1718.66	1031.57	145.091	1711.04	1028.07	226.711	1685.06	472.665	338.235	1690.2	469.422	385.963	1644.64	877.406	211.087	1838.97	64.1614	303.147	1857.57	47.618	344.226	1718.54	432.513	279.732	1681.88	403.168	249.647	1908.33	43.0995	332.175	1736.38	-2.06908	240.46	1641.48	-4.6585	249.696	1707.35	19.5675	281.588	1706.24	12.6957	455.57	500.328	12.4169	454.628	8.56801	10.1814	11.0396	9.32321	7.8175	9.4212	499.229	10.536
88	0	74.1443	1568.89	67.7198	-14.7096	1399.94	6.38457	53.0575	1318.19	11.6633	70.0924	1371.31	24.0464	41.0621	1372.04	25.2842	23.4686	1517.82	85.0853	110.638	1484.07	92.9821	57.655	1379.95	439.788	-0.185493	1450.96	470.687	10.4981	1400.8	527.556	125.678	1395.47	499.066	2.04766	1607.92	883.739	67.8132	1530.77	968.889	338.736	1538.84	945.335	235.595	1713.6	1030.73	144.707	1705.87	1027.2	226.644	1682.38	471.813	338.028	1687.95	468.67	385.716	1640.53	876.463	210.933	1838.85	64.2437	303.023	1857.44	47.8548	343.981	1716.37	431.977	279.453	1679.75	402.457	249.535	1908.25	43.3835	332.158	1736.46	-2.07235	240.689	1641.48	-4.57324	249.724	1707.36	19.5314	281.595	1706.28	12.6505	455.562	500.337	12.4055	454.621	8.5797	10.1762	11.0344	9.3286	7.80664	9.42577	499.228	10.5464
89	0	74.8071	1544.67	63.6725	-11.8968	1373.5	3.71632	56.6124	1292.33	10.7205	73.1059	1345.67	22.7453	43.8955	1346.22	23.7319	24.6662	1493.27	81.53	111.873	1460.51	90.8087	59.5227	1369.55	441.559	0.877942	1440.67	469.699	12.2871	1393.16	528.255	127.35	1387.47	500.074	2.03253	1602.21	882.747	67.8069	1525.44	967.935	338.551	1534.12	943.991	235.134	1708.45	1029.77	144.321	1700.55	1026.22	225.008	1681.43	471.395	337.82	1685.57	467.893	385.469	1636.33	875.516	210.746	1838.65	64.2776	302.88	1857.3	48.0855	343.63	1714.09	431.356	279.205	1677.62	401.552	249.338	1908.08	43.688	332.144	1736.5	-2.07298	240.932	1641.47	-4.44783	249.661	1707.47	19.5337	281.614	1706.35	12.607	455.57	500.334	12.4079	454.624	8.56412	10.1818	11.0297	9.308	7.82303	9.42837	499.219	10.5507
90	0	75.2023	1519.56	59.6767	-9.23112	1346.72	1.46018	60.3053	1266.08	9.68477	76.2252	1319.86	21.856	46.5765	1320.2	22.4603	25.5414	1468.1	78.1322	112.758	1436.73	88.9364	61.3037	1359.8	442.893	2.19096	1431.25	468.809	14.0347	1385.35	528.659	128.867	1379.6	500.732	1.7454	1596.11	881.828	67.9813	1519.64	966.659	338.681	1529.45	942.741	234.642	1703.2	1028.68	143.832	1695.03	1025.13	224.416	1678.91	470.604	337.61	1683.14	467.154	385.196	1631.96	874.494	210.586	1838.42	64.3337	302.71	1857.17	48.2619	343.388	1711.85	430.826	278.965	1675.53	400.617	249.127	1907.97	44.0117	332.144	1736.73	-2.08087	241.195	1641.49	-4.31155	249.739	1707.55	19.5938	281.633	1706.51	12.62	455.569	500.333	12.4173	454.623	8.554	10.1864	11.035	9.31038	7.81445	9.43377	499.21	10.5444
91	0	75.3058	1494.91	56.1538	-7.99234	1322.09	0.139787	63.0999	1239.13	6.9114	79.3226	1293.68	21.6289	49.9472	1293.31	22.033	26.1455	1443.56	75.5346	113.642	1412.97	87.4967	62.9159	1350.08	444.036	3.2168	1422.06	467.885	15.5682	1377.99	528.938	130.394	1371.89	501.172	1.55095	1589.92	880.69	68.1444	1513.59	965.583	338.461	1524.49	941.327	234.033	1697.72	1027.53	143.255	1689.33	1023.92	224.273	1676.01	469.717	337.443	1680.68	466.485	384.835	1627.32	873.402	210.359	1838.18	64.399	302.487	1857.03	48.5264	343.077	1709.58	430.219	278.887	1673.31	399.776	248.808	1907.89	44.4245	332.122	1736.81	-2.09139	241.356	1641.64	-4.18212	249.742	1707.51	19.5593	281.69	1706.55	12.5929	455.568	500.331	12.4074	454.632	8.56275	10.1864	11.0307	9.30479	7.80858	9.42748	499.223	10.5319
92	0	75.1934	1470.5	52.9024	-6.51235	1295.34	0.0233292	65.13	1212.9	6.35168	80.7606	1267.79	22.3752	51.7701	1267.46	22.9632	26.2551	1419.3	73.5538	114.227	1389.89	86.3619	64.2753	1340.72	444.904	4.20798	1412.57	466.677	17.0632	1370.27	528.853	131.657	1364.56	501.055	1.17533	1583.47	879.441	68.1916	1507.27	964.172	338.394	1519.38	939.891	233.325	1692.06	1026.31	142.599	1683.44	1022.6	224.35	1672.74	468.628	337.167	1678.11	465.706	384.332	1622.51	872.183	210.101	1837.84	64.4389	302.184	1856.74	48.7885	342.674	1707.23	429.612	278.723	1670.9	398.984	248.484	1907.68	44.8717	332.12	1736.91	-2.08724	241.595	1641.6	-4.08287	249.805	1707.42	19.4625	281.707	1706.55	12.5694	455.566	500.333	12.4118	454.633	8.56058	10.1843	11.028	9.31855	7.80875	9.43569	499.224	10.5394
93	0	74.6783	1446.26	50.1682	-4.8416	1269.1	0.910616	65.9962	1187.67	9.63987	81.4347	1242.68	24.0838	52.8095	1242.12	24.6023	26.188	1395.31	72.0829	114.392	1366.74	85.549	65.6687	1331.22	445.795	5.08069	1403.47	465.562	18.4603	1362.98	528.735	132.831	1357.05	500.975	0.992036	1577.08	878.064	68.2848	1501.28	962.749	338.235	1514.07	938.497	232.525	1686.23	1025.01	141.847	1677.43	1021.19	223.903	1669.73	467.602	336.821	1675.41	464.915	384.086	1617.65	871.224	209.718	1837.69	64.6107	301.932	1856.66	49.1937	342.137	1704.59	428.8	278.57	1668.49	397.972	248.185	1907.52	45.3545	332.076	1737	-2.07815	241.797	1641.49	-4.17615	249.714	1707.46	19.3996	281.735	1706.58	12.5163	455.55	500.337	12.415	454.623	8.55791	10.1895	11.03	9.3089	7.81258	9.41438	499.222	10.5364
