Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
43	18	0	0	0	0	0	0	232	254	0	-1.86E-05	4.60E-06	-8.51E-06	-1.54E-05
43	19	0	0	0	0	0	0	232	254	0	-2.32E-05	4.95E-06	-8.99E-06	-1.48E-05
44	0	0	0	0	0	0	0	232	254	0	-2.32E-05	4.95E-06	-8.99E-06	-1.48E-05
44	1	0	0	0	0	0	0	232	254	0	-2.48E-05	6.34E-06	-1.05E-05	-1.48E-05
44	2	0	0	0	0	0	0	232	254	0	-2.39E-05	4.55E-06	-1.10E-05	-1.49E-05
44	3	0	0	0	0	0	0	232	254	0	-2.39E-05	4.55E-06	-1.10E-05	-1.49E-05
44	4	0	0	0	0	0	0	232	254	0	-2.23E-05	3.84E-06	-1.06E-05	-1.38E-05
44	5	0	0	0	0	0	0	232	254	0	-2.23E-05	3.84E-06	-1.06E-05	-1.38E-05
44	6	0	0	0	0	0	0	232	254	0	-1.85E-05	6.45E-06	-8.88E-06	-1.36E-05
44	7	0	0	0	0	0	0	232	254	0	-1.85E-05	6.45E-06	-8.88E-06	-1.36E-05
44	8	0	0	0	0	0	0	232	254	0	-1.69E-05	9.34E-06	-6.81E-06	-1.44E-05
44	9	0	0	0	0	0	0	232	254	0	-1.69E-05	9.34E-06	-6.81E-06	-1.44E-05
44	10	0	0	0	0	0	0	232	254	0	-1.76E-05	7.95E-06	-8.10E-06	-1.48E-05
44	11	0	0	0	0	0	0	232	254	0	-1.74E-05	1.69E-06	-8.90E-06	-1.50E-05
44	12	0	0	0	0	0	0	232	254	0	-1.74E-05	1.69E-06	-8.90E-06	-1.50E-05
44	13	0	0	0	0	0	0	232	254	0	-1.73E-05	-4.70E-06	-8.90E-06	-1.58E-05
44	14	0	0	0	0	0	0	232	254	0	-1.73E-05	-4.70E-06	-8.90E-06	-1.58E-05
44	15	0	0	0	0	0	0	232	254	0	-1.94E-05	-9.76E-06	-9.22E-06	-1.66E-05
44	16	0	0	0	0	0	0	232	254	0	-1.94E-05	-9.76E-06	-9.22E-06	-1.66E-05
44	17	0	0	0	0	0	0	232	254	0	-2.02E-05	-9.65E-06	-9.36E-06	-1.53E-05
44	18	0	0	0	0	0	0	232	254	0	-2.02E-05	-9.65E-06	-9.36E-06	-1.53E-05
44	19	0	0	0	0	0	0	232	254	0	-1.99E-05	-1.86E-06	-8.44E-06	-1.40E-05
45	0	0	0	0	0	0	0	232	254	0	-1.90E-05	3.73E-06	-9.77E-06	-1.44E-05
45	1	0	0	0	0	0	0	232	254	0	-1.90E-05	3.73E-06	-9.77E-06	-1.44E-05
45	2	0	0	0	0	0	0	232	254	0	-1.77E-05	5.64E-06	-1.23E-05	-1.58E-05
45	3	0	0	0	0	0	0	232	254	0	-1.77E-05	5.64E-06	-1.23E-05	-1.58E-05
45	4	0	0	0	0	0	0	232	254	0	-1.98E-05	6.76E-06	-1.28E-05	-1.59E-05
45	5	0	0	0	0	0	0	232	254	0	-1.98E-05	6.76E-06	-1.28E-05	-1.59E-05
45	6	0	0	0	0	0	0	232	254	0	-2.38E-05	6.67E-06	-1.01E-05	-1.23E-05
45	7	0	0	0	0	0	0	232	254	0	-2.38E-05	6.67E-06	-1.01E-05	-1.23E-05
45	8	0	0	0	0	0	0	232	254	0	-2.47E-05	6.19E-06	-8.99E-06	-9.13E-06
45	9	0	0	0	0	0	0	232	254	0	-2.21E-05	7.55E-06	-1.02E-05	-8.66E-06
45	10	0	0	0	0	0	0	232	254	0	-2.21E-05	7.55E-06	-1.02E-05	-8.66E-06
45	11	0	0	0	0	0	0	232	254	0	-2.01E-05	6.58E-06	-1.05E-05	-9.24E-06
45	12	0	0	0	0	0	0	232	254	0	-2.01E-05	6.58E-06	-1.05E-05	-9.24E-06
45	13	0	0	0	0	0	0	232	254	0	-2.14E-05	3.88E-06	-8.26E-06	-8.78E-06
45	14	0	0	0	0	0	0	232	254	0	-2.14E-05	3.88E-06	-8.26E-06	-8.78E-06
45	15	0	0	0	0	0	0	232	254	0	-2.25E-05	2.95E-06	-5.92E-06	-9.88E-06
45	16	0	0	0	0	0	0	232	254	0	-2.25E-05	2.95E-06	-5.92E-06	-9.88E-06
45	17	0	0	0	0	0	0	232	254	0	-2.28E-05	4.62E-06	-7.42E-06	-1.14E-05
45	18	0	0	0	0	0	0	232	254	0	-2.21E-05	6.75E-06	-9.55E-06	-1.16E-05
45	19	0	0	0	0	0	0	232	254	0	-2.21E-05	6.75E-06	-9.55E-06	-1.16E-05
46	0	0	0	0	0	0	0	232	254	0	-2.07E-05	7.18E-06	-1.12E-05	-1.24E-05
46	1	0	0	0	0	0	0	232	254	0	-2.07E-05	7.18E-06	-1.12E-05	-1.24E-05
46	2	0	0	0	0	0	0	232	254	0	-2.00E-05	5.00E-06	-1.22E-05	-1.65E-05
46	3	0	0	0	0	0	0	232	254	0	-2.00E-05	5.00E-06	-1.22E-05	-1.65E-05
46	4	0	0	0	0	0	0	232	254	0	-2.12E-05	3.85E-06	-1.28E-05	-1.93E-05
46	5	0	0	0	0	0	0	232	254	0	-2.12E-05	3.85E-06	-1.28E-05	-1.93E-05
46	6	0	0	0	0	0	0	232	254	0	-2.25E-05	4.64E-06	-1.21E-05	-1.81E-05
46	7	0	0	0	0	0	0	232	254	0	-2.22E-05	5.19E-06	-1.10E-05	-1.68E-05
46	8	0	0	0	0	0	0	232	254	0	-2.22E-05	5.19E-06	-1.10E-05	-1.68E-05
46	9	0	0	0	0	0	0	232	254	0	-2.15E-05	5.39E-06	-9.57E-06	-1.31E-05
46	10	0	0	0	0	0	0	232	254	0	-2.15E-05	5.39E-06	-9.57E-06	-1.31E-05
46	11	0	0	0	0	0	0	232	254	0	-2.20E-05	4.64E-06	-9.89E-06	-3.16E-06
46	12	0	0	0	0	0	0	232	254	0	-2.20E-05	4.64E-06	-9.89E-06	-3.16E-06
46	13	0	0	0	0	0	0	232	254	0	-2.04E-05	4.88E-06	-9.81E-06	9.42E-07
46	14	0	0	0	0	0	0	232	254	0	-2.04E-05	4.88E-06	-9.81E-06	9.42E-07
46	15	0	0	0	0	0	0	232	254	0	-1.85E-05	4.20E-06	-8.55E-06	-4.36E-06
46	16	0	0	0	0	0	0	232	254	0	-1.88E-05	4.74E-06	-9.45E-06	-9.59E-06
46	17	0	0	0	0	0	0	232	254	0	-1.88E-05	4.74E-06	-9.45E-06	-9.59E-06
46	18	0	0	0	0	0	0	232	254	0	-2.03E-05	5.55E-06	-9.36E-06	-1.17E-05
46	19	0	0	0	0	0	0	232	254	0	-2.03E-05	5.55E-06	-9.36E-06	-1.17E-05
47	0	0	0	0	0	0	0	232	254	0	-2.28E-05	4.43E-06	-7.52E-06	-1.23E-05
47	1	0	0	0	0	0	0	232	254	0	-2.28E-05	4.43E-06	-7.52E-06	-1.23E-05
47	2	0	0	0	0	0	0	232	254	0	-2.33E-05	3.20E-06	-5.83E-06	-1.37E-05
47	3	0	0	0	0	0	0	232	254	0	-2.33E-05	3.20E-06	-5.83E-06	-1.37E-05
47	4	0	0	0	0	0	0	232	254	0	-2.11E-05	3.06E-06	-5.86E-06	-1.35E-05
47	5	0	0	0	0	0	0	232	254	0	-1.79E-05	4.47E-06	-7.48E-06	-1.25E-05
47	6	0	0	0	0	0	0	232	254	0	-1.79E-05	4.47E-06	-7.48E-06	-1.25E-05
47	7	0	0	0	0	0	0	232	254	0	-1.63E-05	4.33E-06	-8.57E-06	-1.23E-05
47	8	0	0	0	0	0	0	232	254	0	-1.63E-05	4.33E-06	-8.57E-06	-1.23E-05
47	9	0	0	0	0	0	0	232	254	0	-1.78E-05	3.94E-06	-8.22E-06	-1.26E-05
47	10	0	0	0	0	0	0	232	254	0	-1.78E-05	3.94E-06	-8.22E-06	-1.26E-05
47	11	0	0	0	0	0	0	232	254	0	-1.92E-05	6.10E-06	-8.82E-06	-1.36E-05
47	12	0	0	0	0	0	0	232	254	0	-1.92E-05	6.10E-06	-8.82E-06	-1.36E-05
47	13	0	0	0	0	0	0	232	254	0	-1.99E-05	4.03E-06	-9.80E-06	-1.40E-05
47	14	0	0	0	0	0	0	232	254	0	-2.05E-05	-1.24E-06	-9.72E-06	-1.37E-05
47	15	0	0	0	0	0	0	232	254	0	-2.05E-05	-1.24E-06	-9.72E-06	-1.37E-05
47	16	0	0	0	0	0	0	232	254	0	-2.09E-05	-3.22E-06	-1.06E-05	-1.35E-05
47	17	0	0	0	0	0	0	232	254	0	-2.09E-05	-3.22E-06	-1.06E-05	-1.35E-05
47	18	0	0	0	0	0	0	232	254	0	-2.11E-05	5.64E-07	-1.00E-05	-1.20E-05
47	19	0	0	0	0	0	0	232	254	0	-2.11E-05	5.64E-07	-1.00E-05	-1.20E-05
48	0	0	0	0	0	0	0	232	254	0	-2.24E-05	5.93E-06	-1.03E-05	-1.15E-05
48	1	0	0	0	0	0	0	232	254	0	-2.24E-05	5.93E-06	-1.03E-05	-1.15E-05
48	2	0	0	0	0	0	0	232	254	0	-2.37E-05	1.01E-05	-1.21E-05	-1.24E-05
48	3	0	0	0	0	0	0	232	254	0	-2.30E-05	1.14E-05	-1.22E-05	-1.13E-05
48	4	0	0	0	0	0	0	232	254	0	-2.30E-05	1.14E-05	-1.22E-05	-1.13E-05
48	5	0	0	0	0	0	0	232	254	0	-2.30E-05	1.03E-05	-1.11E-05	-1.09E-05
48	6	0	0	0	0	0	0	232	254	0	-2.30E-05	1.03E-05	-1.11E-05	-1.09E-05
48	7	0	0	0	0	0	0	232	254	0	-2.19E-05	6.55E-06	-9.66E-06	-1.25E-05
48	8	0	0	0	0	0	0	232	254	0	-2.19E-05	6.55E-06	-9.66E-06	-1.25E-05
48	9	0	0	0	0	0	0	232	254	0	-1.95E-05	6.21E-06	-7.10E-06	-1.35E-05
48	10	0	0	0	0	0	0	232	254	0	-1.95E-05	6.21E-06	-7.10E-06	-1.35E-05
48	11	0	0	0	0	0	0	232	254	0	-2.00E-05	6.54E-06	-6.95E-06	-1.26E-05
48	12	0	0	0	0	0	0	232	254	0	-2.20E-05	7.60E-06	-5.45E-06	-1.37E-05
48	13	0	0	0	0	0	0	232	254	0	-2.20E-05	7.60E-06	-5.45E-06	-1.37E-05
48	14	0	0	0	0	0	0	232	254	0	-2.33E-05	9.37E-06	-3.31E-06	-1.29E-05
48	15	0	0	0	0	0	0	232	254	0	-2.33E-05	9.37E-06	-3.31E-06	-1.29E-05
48	16	0	0	0	0	0	0	232	254	0	-2.25E-05	1.17E-05	-3.72E-06	-1.30E-05
48	17	0	0	0	0	0	0	232	254	0	-2.25E-05	1.17E-05	-3.72E-06	-1.30E-05
48	18	0	0	0	0	0	0	232	254	0	-2.14E-05	1.15E-05	-4.83E-06	-1.51E-05
48	19	0	0	0	0	0	0	232	254	0	-2.14E-05	1.15E-05	-4.83E-06	-1.51E-05
49	0	0	0	0	0	0	0	232	254	0	-2.20E-05	9.58E-06	-3.85E-06	-1.61E-05
49	1	0	0	0	0	0	0	232	254	0	-2.18E-05	8.35E-06	-5.63E-06	-1.57E-05
49	2	0	0	0	0	0	0	232	254	0	-2.18E-05	8.35E-06	-5.63E-06	-1.57E-05
49	3	0	0	0	0	0	0	232	254	0	-2.11E-05	6.57E-06	-7.11E-06	-1.58E-05
49	4	0	0	0	0	0	0	232	254	0	-2.11E-05	6.57E-06	-7.11E-06	-1.58E-05
49	5	0	0	0	0	0	0	232	254	0	-2.23E-05	5.75E-06	-6.72E-06	-1.50E-05
49	6	0	0	0	0	0	0	232	254	0	-2.23E-05	5.75E-06	-6.72E-06	-1.50E-05
49	7	0	0	0	0	0	0	232	254	0	-2.19E-05	6.56E-06	-7.08E-06	-1.34E-05
49	8	0	0	0	0	0	0	232	254	0	-2.19E-05	6.56E-06	-7.08E-06	-1.34E-05
49	9	0	0	0	0	0	0	232	254	0	-2.30E-05	5.60E-06	-9.16E-06	-1.08E-05
49	10	0	0	0	0	0	0	232	254	0	-2.38E-05	4.65E-06	-1.08E-05	-6.32E-06
49	11	0	0	0	0	0	0	232	254	0	-2.38E-05	4.65E-06	-1.08E-05	-6.32E-06
49	12	0	0	0	0	0	0	232	254	0	-2.22E-05	3.64E-06	-1.14E-05	-8.29E-06
49	13	0	0	0	0	0	0	232	254	0	-2.22E-05	3.64E-06	-1.14E-05	-8.29E-06
49	14	0	0	0	0	0	0	232	254	0	-2.13E-05	1.67E-06	-1.11E-05	-1.30E-05
49	15	0	0	0	0	0	0	232	254	0	-2.13E-05	1.67E-06	-1.11E-05	-1.30E-05
49	16	0	0	0	0	0	0	232	254	0	-1.92E-05	-3.69E-06	-1.20E-05	-1.54E-05
49	17	0	0	0	0	0	0	232	254	0	-1.92E-05	-3.69E-06	-1.20E-05	-1.54E-05
49	18	0	0	0	0	0	0	232	254	0	-1.80E-05	-7.14E-06	-1.33E-05	-1.54E-05
49	19	0	0	0	0	0	0	232	254	0	-1.80E-05	-2.53E-06	-1.37E-05	-1.41E-05
50	0	0	0	0	0	0	0	232	254	0	-1.80E-05	-2.53E-06	-1.37E-05	-1.41E-05
50	1	0	0	0	0	0	0	232	254	0	-1.80E-05	2.51E-06	-1.33E-05	-1.22E-05
50	2	0	0	0	0	0	0	232	254	0	-1.80E-05	2.51E-06	-1.33E-05	-1.22E-05
50	3	0	0	0	0	0	0	232	254	0	-1.87E-05	2.47E-06	-1.38E-05	-1.27E-05
50	4	0	0	0	0	0	0	232	254	0	-1.87E-05	2.47E-06	-1.38E-05	-1.27E-05
50	5	0	0	0	0	0	0	232	254	0	-2.08E-05	2.28E-06	-1.20E-05	-1.34E-05
50	6	0	0	0	0	0	0	232	254	0	-2.08E-05	2.28E-06	-1.20E-05	-1.34E-05
50	7	0	0	0	0	0	0	232	254	0	-2.19E-05	3.74E-06	-8.58E-06	-1.29E-05
50	8	0	0	0	0	0	0	232	254	0	-2.14E-05	3.11E-06	-6.95E-06	-1.12E-05
50	9	0	0	0	0	0	0	232	254	0	-2.14E-05	3.11E-06	-6.95E-06	-1.12E-05
50	10	0	0	0	0	0	0	232	254	0	-1.94E-05	4.04E-07	-6.00E-06	-1.05E-05
50	11	0	0	0	0	0	0	232	254	0	-1.94E-05	4.04E-07	-6.00E-06	-1.05E-05
50	12	0	0	0	0	0	0	232	254	0	-1.70E-05	8.01E-07	-5.96E-06	-1.03E-05
50	13	0	0	0	0	0	0	232	254	0	-1.70E-05	8.01E-07	-5.96E-06	-1.03E-05
50	14	0	0	0	0	0	0	232	254	0	-1.65E-05	3.04E-06	-8.21E-06	-1.01E-05
50	15	0	0	0	0	0	0	232	254	0	-1.65E-05	3.04E-06	-8.21E-06	-1.01E-05
50	16	0	0	0	0	0	0	232	254	0	-1.89E-05	8.73E-07	-9.78E-06	-1.16E-05
50	17	0	0	0	0	0	0	232	254	0	-2.10E-05	-1.51E-06	-9.70E-06	-1.32E-05
50	18	0	0	0	0	0	0	232	254	0	-2.10E-05	-1.51E-06	-9.70E-06	-1.32E-05
50	19	0	0	0	0	0	0	232	254	0	-2.28E-05	1.21E-07	-8.89E-06	-1.35E-05
51	0	0	0	0	0	0	0	232	254	0	-2.28E-05	1.21E-07	-8.89E-06	-1.35E-05
51	1	0	0	0	0	0	0	232	254	0	-2.79E-05	4.07E-06	-9.89E-06	-1.29E-05
51	2	0	0	0	0	0	0	232	254	0	-2.79E-05	4.07E-06	-9.89E-06	-1.29E-05
51	3	0	0	0	0	0	0	232	254	0	-3.00E-05	5.75E-06	-1.02E-05	-1.25E-05
51	4	0	0	0	0	0	0	232	254	0	-3.00E-05	5.75E-06	-1.02E-05	-1.25E-05
51	5	0	0	0	0	0	0	232	254	0	-2.67E-05	7.21E-06	-9.57E-06	-1.21E-05
51	6	0	0	0	0	0	0	232	254	0	-2.26E-05	6.91E-06	-9.35E-06	-1.29E-05
51	7	0	0	0	0	0	0	232	254	0	-2.26E-05	6.91E-06	-9.35E-06	-1.29E-05
51	8	0	0	0	0	0	0	232	254	0	-2.19E-05	4.98E-06	-8.79E-06	-1.23E-05
51	9	0	0	0	0	0	0	232	254	0	-2.19E-05	4.98E-06	-8.79E-06	-1.23E-05
51	10	0	0	0	0	0	0	232	254	0	-2.21E-05	5.20E-06	-9.65E-06	-1.20E-05
51	11	0	0	0	0	0	0	232	254	0	-2.21E-05	5.20E-06	-9.65E-06	-1.20E-05
51	12	0	0	0	0	0	0	232	254	0	-2.05E-05	4.93E-06	-1.16E-05	-1.06E-05
51	13	0	0	0	0	0	0	232	254	0	-2.05E-05	4.93E-06	-1.16E-05	-1.06E-05
51	14	0	0	0	0	0	0	232	254	0	-2.15E-05	4.09E-06	-9.93E-06	-8.02E-06
51	15	0	0	0	0	0	0	232	254	0	-2.19E-05	2.98E-06	-7.89E-06	-7.43E-06
51	16	0	0	0	0	0	0	232	254	0	-2.19E-05	2.98E-06	-7.89E-06	-7.43E-06
51	17	0	0	0	0	0	0	232	254	0	-1.75E-05	1.85E-06	-8.27E-06	-9.21E-06
51	18	0	0	0	0	0	0	232	254	0	-1.75E-05	1.85E-06	-8.27E-06	-9.21E-06
51	19	0	0	0	0	0	0	232	254	0	-1.31E-05	2.82E-06	-9.34E-06	-1.26E-05
52	0	0	0	0	0	0	0	232	254	0	-1.31E-05	2.82E-06	-9.34E-06	-1.26E-05
52	1	0	0	0	0	0	0	232	254	0	-1.40E-05	5.41E-06	-9.79E-06	-1.99E-05
52	2	0	0	0	0	0	0	232	254	0	-1.40E-05	5.41E-06	-9.79E-06	-1.99E-05
52	3	0	0	0	0	0	0	232	254	0	-1.51E-05	7.20E-06	-1.00E-05	-2.80E-05
52	4	0	0	0	0	0	0	232	254	0	-1.46E-05	7.36E-06	-1.11E-05	-3.01E-05
52	5	0	0	0	0	0	0	232	254	0	-1.46E-05	7.36E-06	-1.11E-05	-3.01E-05
52	6	0	0	0	0	0	0	232	254	0	-1.65E-05	4.87E-06	-1.17E-05	-2.12E-05
52	7	0	0	0	0	0	0	232	254	0	-1.65E-05	4.87E-06	-1.17E-05	-2.12E-05
52	8	0	0	0	0	0	0	232	254	0	-1.78E-05	5.63E-06	-1.20E-05	-7.22E-06
52	9	0	0	0	0	0	0	232	254	0	-1.78E-05	5.63E-06	-1.20E-05	-7.22E-06
52	10	0	0	0	0	0	0	232	254	0	-1.87E-05	6.56E-06	-1.18E-05	2.26E-06
52	11	0	0	0	0	0	0	232	254	0	-1.87E-05	6.56E-06	-1.18E-05	2.26E-06
52	12	0	0	0	0	0	0	232	254	0	-2.08E-05	5.31E-06	-1.04E-05	1.49E-06
52	13	0	0	0	0	0	0	232	254	0	-2.34E-05	5.87E-06	-9.68E-06	-7.04E-06
52	14	0	0	0	0	0	0	232	254	0	-2.34E-05	5.87E-06	-9.68E-06	-7.04E-06
52	15	0	0	0	0	0	0	232	254	0	-2.32E-05	5.89E-06	-1.06E-05	-1.11E-05
52	16	0	0	0	0	0	0	232	254	0	-2.32E-05	5.89E-06	-1.06E-05	-1.11E-05
52	17	0	0	0	0	0	0	232	254	0	-2.18E-05	4.21E-06	-1.26E-05	-9.91E-06
52	18	0	0	0	0	0	0	232	254	0	-2.18E-05	4.21E-06	-1.26E-05	-9.91E-06
52	19	0	0	0	0	0	0	232	254	0	-2.07E-05	2.87E-06	-1.34E-05	-8.58E-06
53	0	0	0	0	0	0	0	232	254	0	-2.07E-05	2.87E-06	-1.34E-05	-8.58E-06
53	1	0	0	0	0	0	0	232	254	0	-2.04E-05	9.12E-07	-1.15E-05	-7.38E-06
53	2	0	0	0	0	0	0	232	254	0	-2.13E-05	-1.18E-07	-9.69E-06	-9.62E-06
53	3	0	0	0	0	0	0	232	254	0	-2.13E-05	-1.18E-07	-9.69E-06	-9.62E-06
53	4	0	0	0	0	0	0	232	254	0	-2.15E-05	6.08E-07	-8.68E-06	-1.46E-05
53	5	0	0	0	0	0	0	232	254	0	-2.15E-05	6.08E-07	-8.68E-06	-1.46E-05
53	6	0	0	0	0	0	0	232	254	0	-2.08E-05	1.28E-06	-9.15E-06	-1.63E-05
53	7	0	0	0	0	0	0	232	254	0	-2.08E-05	1.28E-06	-9.15E-06	-1.63E-05
53	8	0	0	0	0	0	0	232	254	0	-2.01E-05	1.84E-06	-1.15E-05	-1.52E-05
53	9	0	0	0	0	0	0	232	254	0	-2.01E-05	1.84E-06	-1.15E-05	-1.52E-05
53	10	0	0	0	0	0	0	232	254	0	-2.11E-05	2.25E-06	-1.16E-05	-1.33E-05
53	11	0	0	0	0	0	0	232	254	0	-2.29E-05	9.17E-07	-1.00E-05	-1.05E-05
53	12	0	0	0	0	0	0	232	254	0	-2.29E-05	9.17E-07	-1.00E-05	-1.05E-05
53	13	0	0	0	0	0	0	232	254	0	-2.49E-05	-1.27E-06	-9.79E-06	-1.09E-05
53	14	0	0	0	0	0	0	232	254	0	-2.49E-05	-1.27E-06	-9.79E-06	-1.09E-05
53	15	0	0	0	0	0	0	232	254	0	-2.53E-05	-2.30E-06	-1.00E-05	-1.37E-05
53	16	0	0	0	0	0	0	232	254	0	-2.53E-05	-2.30E-06	-1.00E-05	-1.37E-05
53	17	0	0	0	0	0	0	232	254	0	-2.62E-05	-1.19E-06	-9.35E-06	-1.38E-05
53	18	0	0	0	0	0	0	232	254	0	-2.62E-05	-1.19E-06	-9.35E-06	-1.38E-05
53	19	0	0	0	0	0	0	232	254	0	-2.64E-05	3.85E-07	-8.68E-06	-1.39E-05
54	0	0	0	0	0	0	0	232	254	0	-2.49E-05	2.14E-06	-7.90E-06	-1.41E-05
54	1	0	0	0	0	0	0	232	254	0	-2.49E-05	2.14E-06	-7.90E-06	-1.41E-05
54	2	0	0	0	0	0	0	232	254	0	-2.38E-05	5.74E-06	-6.95E-06	-1.25E-05
54	3	0	0	0	0	0	0	232	254	0	-2.38E-05	5.74E-06	-6.95E-06	-1.25E-05
54	4	0	0	0	0	0	0	232	254	0	-2.30E-05	8.26E-06	-5.94E-06	-1.13E-05
54	5	0	0	0	0	0	0	232	254	0	-2.30E-05	8.26E-06	-5.94E-06	-1.13E-05
54	6	0	0	0	0	0	0	232	254	0	-2.23E-05	9.46E-06	-4.22E-06	-1.25E-05
54	7	0	0	0	0	0	0	232	254	0	-2.23E-05	9.46E-06	-4.22E-06	-1.25E-05
54	8	0	0	0	0	0	0	232	254	0	-2.20E-05	8.24E-06	-2.63E-06	-1.34E-05
54	9	0	0	0	0	0	0	232	254	0	-2.10E-05	8.08E-06	-3.29E-06	-1.64E-05
54	10	0	0	0	0	0	0	232	254	0	-2.10E-05	8.08E-06	-3.29E-06	-1.64E-05
54	11	0	0	0	0	0	0	232	254	0	-1.93E-05	1.05E-05	-4.74E-06	-2.43E-05
54	12	0	0	0	0	0	0	232	254	0	-1.93E-05	1.05E-05	-4.74E-06	-2.43E-05
54	13	0	0	0	0	0	0	232	254	0	-1.86E-05	9.59E-06	-6.31E-06	-3.28E-05
54	14	0	0	0	0	0	0	232	254	0	-1.86E-05	9.59E-06	-6.31E-06	-3.28E-05
54	15	0	0	0	0	0	0	232	254	0	-1.90E-05	6.91E-06	-7.98E-06	-3.51E-05
54	16	0	0	0	0	0	0	232	254	0	-1.90E-05	6.91E-06	-7.98E-06	-3.51E-05
54	17	0	0	0	0	0	0	232	254	0	-1.99E-05	5.09E-06	-9.40E-06	-3.02E-05
54	18	0	0	0	0	0	0	232	254	0	-1.99E-05	6.25E-06	-9.06E-06	-1.87E-05
54	19	0	0	0	0	0	0	232	254	0	-1.99E-05	6.25E-06	-9.06E-06	-1.87E-05
55	0	0	0	0	0	0	0	232	254	0	-1.96E-05	7.56E-06	-8.68E-06	-2.91E-06
55	1	0	0	0	0	0	0	232	254	0	-1.96E-05	7.56E-06	-8.68E-06	-2.91E-06
55	2	0	0	0	0	0	0	232	254	0	-2.02E-05	6.89E-06	-7.89E-06	1.23E-05
55	3	0	0	0	0	0	0	232	254	0	-2.02E-05	6.89E-06	-7.89E-06	1.23E-05
55	4	0	0	0	0	0	0	232	254	0	-2.15E-05	7.52E-06	-8.43E-06	2.81E-05
55	5	0	0	0	0	0	0	232	254	0	-2.15E-05	7.52E-06	-8.43E-06	2.81E-05
55	6	0	0	0	0	0	0	232	254	0	-2.18E-05	9.91E-06	-8.70E-06	2.57E-05
55	7	0	0	0	0	0	0	232	254	0	-2.16E-05	7.93E-06	-7.32E-06	2.23E-06
55	8	0	0	0	0	0	0	232	254	0	-2.16E-05	7.93E-06	-7.32E-06	2.23E-06
55	9	0	0	0	0	0	0	232	254	0	-2.19E-05	5.20E-06	-8.77E-06	-2.05E-05
55	10	0	0	0	0	0	0	232	254	0	-2.19E-05	5.20E-06	-8.77E-06	-2.05E-05
55	11	0	0	0	0	0	0	232	254	0	-2.05E-05	5.96E-06	-9.90E-06	-2.31E-05
55	12	0	0	0	0	0	0	232	254	0	-2.05E-05	5.96E-06	-9.90E-06	-2.31E-05
55	13	0	0	0	0	0	0	232	254	0	-1.96E-05	6.79E-06	-9.79E-06	-1.53E-05
55	14	0	0	0	0	0	0	232	254	0	-1.96E-05	6.79E-06	-9.79E-06	-1.53E-05
55	15	0	0	0	0	0	0	232	254	0	-1.94E-05	5.75E-06	-1.03E-05	-1.45E-05
55	16	0	0	0	0	0	0	232	254	0	-1.84E-05	7.64E-06	-1.10E-05	-1.64E-05
55	17	0	0	0	0	0	0	232	254	0	-1.84E-05	7.64E-06	-1.10E-05	-1.64E-05
55	18	0	0	0	0	0	0	232	254	0	-1.70E-05	8.20E-06	-8.09E-06	-1.35E-05
55	19	0	0	0	0	0	0	232	254	0	-1.70E-05	8.20E-06	-8.09E-06	-1.35E-05
56	0	0	0	0	0	0	0	232	254	0	-1.60E-05	6.10E-06	-6.20E-06	-9.47E-06
56	1	0	0	0	0	0	0	232	254	0	-1.60E-05	6.10E-06	-6.20E-06	-9.47E-06
56	2	0	0	0	0	0	0	232	254	0	-1.83E-05	6.10E-06	-7.33E-06	-9.76E-06
56	3	0	0	0	0	0	0	232	254	0	-1.83E-05	6.10E-06	-7.33E-06	-9.76E-06
56	4	0	0	0	0	0	0	232	254	0	-2.21E-05	5.71E-06	-7.72E-06	-1.23E-05
56	5	0	0	0	0	0	0	232	254	0	-2.42E-05	4.99E-06	-7.68E-06	-1.28E-05
56	6	0	0	0	0	0	0	232	254	0	-2.42E-05	4.99E-06	-7.68E-06	-1.28E-05
56	7	0	0	0	0	0	0	232	254	0	-2.33E-05	4.96E-06	-6.56E-06	-1.43E-05
56	8	0	0	0	0	0	0	232	254	0	-2.33E-05	4.96E-06	-6.56E-06	-1.43E-05
56	9	0	0	0	0	0	0	232	254	0	-2.20E-05	7.85E-06	-6.31E-06	-1.43E-05
56	10	0	0	0	0	0	0	232	254	0	-2.20E-05	7.85E-06	-6.31E-06	-1.43E-05
56	11	0	0	0	0	0	0	232	254	0	-2.14E-05	1.07E-05	-7.54E-06	-1.34E-05
56	12	0	0	0	0	0	0	232	254	0	-2.14E-05	1.07E-05	-7.54E-06	-1.34E-05
56	13	0	0	0	0	0	0	232	254	0	-2.19E-05	8.85E-06	-8.01E-06	-1.46E-05
56	14	0	0	0	0	0	0	232	254	0	-2.05E-05	2.78E-06	-7.77E-06	-1.49E-05
56	15	0	0	0	0	0	0	232	254	0	-2.05E-05	2.78E-06	-7.77E-06	-1.49E-05
56	16	0	0	0	0	0	0	232	254	0	-1.96E-05	1.04E-07	-8.12E-06	-1.38E-05
56	17	0	0	0	0	0	0	232	254	0	-1.96E-05	1.04E-07	-8.12E-06	-1.38E-05
56	18	0	0	0	0	0	0	232	254	0	-1.96E-05	1.60E-06	-7.45E-06	-1.32E-05
56	19	0	0	0	0	0	0	232	254	0	-1.96E-05	1.60E-06	-7.45E-06	-1.32E-05
