Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
210	12	0	0	0	0	0	0	232	254	0	-2.21E-05	5.04E-06	-9.32E-06	-1.44E-05
210	13	0	0	0	0	0	0	232	254	0	-2.21E-05	5.04E-06	-9.32E-06	-1.44E-05
210	14	0	0	0	0	0	0	232	254	0	-2.16E-05	5.96E-06	-8.89E-06	-1.47E-05
210	15	0	0	0	0	0	0	232	254	0	-2.16E-05	5.96E-06	-8.89E-06	-1.47E-05
210	16	0	0	0	0	0	0	232	254	0	-2.04E-05	7.39E-06	-8.39E-06	-1.31E-05
210	17	0	0	0	0	0	0	232	254	0	-2.04E-05	7.39E-06	-8.39E-06	-1.31E-05
210	18	0	0	0	0	0	0	232	254	0	-2.04E-05	7.97E-06	-8.90E-06	-1.12E-05
210	19	0	0	0	0	0	0	232	254	0	-2.04E-05	8.40E-06	-8.56E-06	-9.14E-06
211	0	0	0	0	0	0	0	232	254	0	-2.04E-05	8.40E-06	-8.56E-06	-9.14E-06
211	1	0	0	0	0	0	0	232	254	0	-2.01E-05	7.71E-06	-7.64E-06	-6.37E-06
211	2	0	0	0	0	0	0	232	254	0	-2.01E-05	7.71E-06	-7.64E-06	-6.37E-06
211	3	0	0	0	0	0	0	232	254	0	-2.14E-05	6.04E-06	-7.55E-06	-2.84E-06
211	4	0	0	0	0	0	0	232	254	0	-2.14E-05	6.04E-06	-7.55E-06	-2.84E-06
211	5	0	0	0	0	0	0	232	254	0	-2.07E-05	5.45E-06	-7.97E-06	-2.19E-06
211	6	0	0	0	0	0	0	232	254	0	-2.07E-05	5.45E-06	-7.97E-06	-2.19E-06
211	7	0	0	0	0	0	0	232	254	0	-1.91E-05	6.64E-06	-7.89E-06	-5.89E-06
211	8	0	0	0	0	0	0	232	254	0	-1.97E-05	7.55E-06	-7.38E-06	-7.72E-06
211	9	0	0	0	0	0	0	232	254	0	-1.97E-05	7.55E-06	-7.38E-06	-7.72E-06
211	10	0	0	0	0	0	0	232	254	0	-1.97E-05	7.39E-06	-7.05E-06	-7.05E-06
211	11	0	0	0	0	0	0	232	254	0	-1.97E-05	7.39E-06	-7.05E-06	-7.05E-06
211	12	0	0	0	0	0	0	232	254	0	-1.85E-05	6.54E-06	-6.88E-06	-8.74E-06
211	13	0	0	0	0	0	0	232	254	0	-1.85E-05	6.54E-06	-6.88E-06	-8.74E-06
211	14	0	0	0	0	0	0	232	254	0	-1.82E-05	5.12E-06	-7.56E-06	-1.31E-05
211	15	0	0	0	0	0	0	232	254	0	-1.82E-05	5.12E-06	-7.56E-06	-1.31E-05
211	16	0	0	0	0	0	0	232	254	0	-1.85E-05	5.63E-06	-9.07E-06	-1.64E-05
211	17	0	0	0	0	0	0	232	254	0	-1.78E-05	6.21E-06	-1.04E-05	-1.70E-05
211	18	0	0	0	0	0	0	232	254	0	-1.78E-05	6.21E-06	-1.04E-05	-1.70E-05
211	19	0	0	0	0	0	0	232	254	0	-1.70E-05	5.03E-06	-1.07E-05	-1.56E-05
212	0	0	0	0	0	0	0	232	254	0	-1.70E-05	5.03E-06	-1.07E-05	-1.56E-05
212	1	0	0	0	0	0	0	232	254	0	-1.83E-05	4.03E-06	-9.90E-06	-1.41E-05
212	2	0	0	0	0	0	0	232	254	0	-1.83E-05	4.03E-06	-9.90E-06	-1.41E-05
212	3	0	0	0	0	0	0	232	254	0	-2.07E-05	3.86E-06	-8.64E-06	-1.42E-05
212	4	0	0	0	0	0	0	232	254	0	-2.07E-05	3.86E-06	-8.64E-06	-1.42E-05
212	5	0	0	0	0	0	0	232	254	0	-2.24E-05	4.11E-06	-8.56E-06	-1.29E-05
212	6	0	0	0	0	0	0	232	254	0	-2.20E-05	4.53E-06	-9.06E-06	-1.18E-05
212	7	0	0	0	0	0	0	232	254	0	-2.20E-05	4.53E-06	-9.06E-06	-1.18E-05
212	8	0	0	0	0	0	0	232	254	0	-1.90E-05	3.60E-06	-8.47E-06	-1.15E-05
212	9	0	0	0	0	0	0	232	254	0	-1.90E-05	3.60E-06	-8.47E-06	-1.15E-05
212	10	0	0	0	0	0	0	232	254	0	-1.69E-05	2.35E-06	-8.06E-06	-1.08E-05
212	11	0	0	0	0	0	0	232	254	0	-1.69E-05	2.35E-06	-8.06E-06	-1.08E-05
212	12	0	0	0	0	0	0	232	254	0	-1.73E-05	3.03E-06	-8.56E-06	-1.21E-05
212	13	0	0	0	0	0	0	232	254	0	-1.73E-05	3.03E-06	-8.56E-06	-1.21E-05
212	14	0	0	0	0	0	0	232	254	0	-1.90E-05	3.27E-06	-9.32E-06	-1.52E-05
212	15	0	0	0	0	0	0	232	254	0	-1.98E-05	2.60E-06	-8.80E-06	-1.83E-05
212	16	0	0	0	0	0	0	232	254	0	-1.98E-05	2.60E-06	-8.80E-06	-1.83E-05
212	17	0	0	0	0	0	0	232	254	0	-1.98E-05	2.18E-06	-8.40E-06	-1.97E-05
212	18	0	0	0	0	0	0	232	254	0	-1.98E-05	2.18E-06	-8.40E-06	-1.97E-05
212	19	0	0	0	0	0	0	232	254	0	-2.07E-05	1.34E-06	-8.64E-06	-2.01E-05
213	0	0	0	0	0	0	0	232	254	0	-2.07E-05	1.34E-06	-8.64E-06	-2.01E-05
213	1	0	0	0	0	0	0	232	254	0	-2.17E-05	2.19E-06	-8.31E-06	-1.97E-05
213	2	0	0	0	0	0	0	232	254	0	-2.17E-05	2.19E-06	-8.31E-06	-1.97E-05
213	3	0	0	0	0	0	0	232	254	0	-2.19E-05	3.10E-06	-8.06E-06	-1.74E-05
213	4	0	0	0	0	0	0	232	254	0	-2.15E-05	1.92E-06	-8.48E-06	-1.49E-05
213	5	0	0	0	0	0	0	232	254	0	-2.15E-05	1.92E-06	-8.48E-06	-1.49E-05
213	6	0	0	0	0	0	0	232	254	0	-2.10E-05	1.17E-06	-9.15E-06	-1.53E-05
213	7	0	0	0	0	0	0	232	254	0	-2.10E-05	1.17E-06	-9.15E-06	-1.53E-05
213	8	0	0	0	0	0	0	232	254	0	-2.17E-05	1.17E-06	-8.39E-06	-1.49E-05
213	9	0	0	0	0	0	0	232	254	0	-2.17E-05	1.17E-06	-8.39E-06	-1.49E-05
213	10	0	0	0	0	0	0	232	254	0	-2.33E-05	1.77E-06	-7.55E-06	-1.29E-05
213	11	0	0	0	0	0	0	232	254	0	-2.33E-05	1.77E-06	-7.55E-06	-1.29E-05
213	12	0	0	0	0	0	0	232	254	0	-2.49E-05	1.93E-06	-8.23E-06	-1.38E-05
213	13	0	0	0	0	0	0	232	254	0	-2.53E-05	8.34E-07	-9.57E-06	-1.59E-05
213	14	0	0	0	0	0	0	232	254	0	-2.53E-05	8.34E-07	-9.57E-06	-1.59E-05
213	15	0	0	0	0	0	0	232	254	0	-2.42E-05	1.01E-06	-9.05E-06	-1.67E-05
213	16	0	0	0	0	0	0	232	254	0	-2.42E-05	1.01E-06	-9.05E-06	-1.67E-05
213	17	0	0	0	0	0	0	232	254	0	-2.41E-05	1.68E-06	-8.06E-06	-1.49E-05
213	18	0	0	0	0	0	0	232	254	0	-2.41E-05	1.68E-06	-8.06E-06	-1.49E-05
213	19	0	0	0	0	0	0	232	254	0	-2.38E-05	2.19E-06	-8.90E-06	-1.12E-05
214	0	0	0	0	0	0	0	232	254	0	-2.38E-05	2.19E-06	-8.90E-06	-1.12E-05
214	1	0	0	0	0	0	0	232	254	0	-2.32E-05	3.02E-06	-9.23E-06	-1.02E-05
214	2	0	0	0	0	0	0	232	254	0	-2.32E-05	2.00E-06	-9.57E-06	-1.29E-05
214	3	0	0	0	0	0	0	232	254	0	-2.32E-05	2.00E-06	-9.57E-06	-1.29E-05
214	4	0	0	0	0	0	0	232	254	0	-2.32E-05	2.02E-06	-1.05E-05	-1.58E-05
214	5	0	0	0	0	0	0	232	254	0	-2.32E-05	2.02E-06	-1.05E-05	-1.58E-05
214	6	0	0	0	0	0	0	232	254	0	-2.23E-05	4.37E-06	-1.07E-05	-1.55E-05
214	7	0	0	0	0	0	0	232	254	0	-2.23E-05	4.37E-06	-1.07E-05	-1.55E-05
214	8	0	0	0	0	0	0	232	254	0	-2.22E-05	5.71E-06	-1.07E-05	-1.38E-05
214	9	0	0	0	0	0	0	232	254	0	-2.22E-05	5.71E-06	-1.07E-05	-1.38E-05
214	10	0	0	0	0	0	0	232	254	0	-2.22E-05	5.54E-06	-1.16E-05	-1.58E-05
214	11	0	0	0	0	0	0	232	254	0	-2.17E-05	4.10E-06	-1.17E-05	-1.67E-05
214	12	0	0	0	0	0	0	232	254	0	-2.17E-05	4.10E-06	-1.17E-05	-1.67E-05
214	13	0	0	0	0	0	0	232	254	0	-2.10E-05	2.60E-06	-1.11E-05	-1.47E-05
214	14	0	0	0	0	0	0	232	254	0	-2.10E-05	2.60E-06	-1.11E-05	-1.47E-05
214	15	0	0	0	0	0	0	232	254	0	-2.04E-05	3.71E-06	-1.01E-05	-1.37E-05
214	16	0	0	0	0	0	0	232	254	0	-2.04E-05	3.71E-06	-1.01E-05	-1.37E-05
214	17	0	0	0	0	0	0	232	254	0	-2.07E-05	6.22E-06	-8.55E-06	-1.21E-05
214	18	0	0	0	0	0	0	232	254	0	-2.07E-05	6.22E-06	-8.55E-06	-1.21E-05
214	19	0	0	0	0	0	0	232	254	0	-2.07E-05	7.22E-06	-8.06E-06	-8.45E-06
215	0	0	0	0	0	0	0	232	254	0	-2.11E-05	7.05E-06	-8.90E-06	-3.84E-06
215	1	0	0	0	0	0	0	232	254	0	-2.11E-05	7.05E-06	-8.90E-06	-3.84E-06
215	2	0	0	0	0	0	0	232	254	0	-2.23E-05	6.71E-06	-8.89E-06	-2.35E-06
215	3	0	0	0	0	0	0	232	254	0	-2.23E-05	6.71E-06	-8.89E-06	-2.35E-06
215	4	0	0	0	0	0	0	232	254	0	-2.25E-05	7.05E-06	-7.89E-06	-4.55E-06
215	5	0	0	0	0	0	0	232	254	0	-2.25E-05	7.05E-06	-7.89E-06	-4.55E-06
215	6	0	0	0	0	0	0	232	254	0	-2.18E-05	8.15E-06	-7.89E-06	-7.23E-06
215	7	0	0	0	0	0	0	232	254	0	-2.18E-05	8.15E-06	-7.89E-06	-7.23E-06
215	8	0	0	0	0	0	0	232	254	0	-2.26E-05	6.61E-06	-8.99E-06	-8.99E-06
215	9	0	0	0	0	0	0	232	254	0	-2.32E-05	4.19E-06	-9.48E-06	-8.30E-06
215	10	0	0	0	0	0	0	232	254	0	-2.32E-05	4.19E-06	-9.48E-06	-8.30E-06
215	11	0	0	0	0	0	0	232	254	0	-2.30E-05	4.45E-06	-8.89E-06	-6.71E-06
215	12	0	0	0	0	0	0	232	254	0	-2.30E-05	4.45E-06	-8.89E-06	-6.71E-06
215	13	0	0	0	0	0	0	232	254	0	-2.16E-05	4.95E-06	-9.41E-06	-7.22E-06
215	14	0	0	0	0	0	0	232	254	0	-2.16E-05	4.95E-06	-9.41E-06	-7.22E-06
215	15	0	0	0	0	0	0	232	254	0	-2.06E-05	5.71E-06	-9.98E-06	-7.89E-06
215	16	0	0	0	0	0	0	232	254	0	-2.06E-05	5.71E-06	-9.98E-06	-7.89E-06
215	17	0	0	0	0	0	0	232	254	0	-2.17E-05	6.55E-06	-9.14E-06	-8.06E-06
215	18	0	0	0	0	0	0	232	254	0	-2.22E-05	6.46E-06	-9.24E-06	-8.99E-06
215	19	0	0	0	0	0	0	232	254	0	-2.22E-05	6.46E-06	-9.24E-06	-8.99E-06
216	0	0	0	0	0	0	0	232	254	0	-2.30E-05	5.79E-06	-8.72E-06	-1.25E-05
216	1	0	0	0	0	0	0	232	254	0	-2.30E-05	5.79E-06	-8.72E-06	-1.25E-05
216	2	0	0	0	0	0	0	232	254	0	-2.31E-05	4.95E-06	-7.05E-06	-1.51E-05
216	3	0	0	0	0	0	0	232	254	0	-2.31E-05	4.95E-06	-7.05E-06	-1.51E-05
216	4	0	0	0	0	0	0	232	254	0	-2.17E-05	4.78E-06	-7.39E-06	-1.53E-05
216	5	0	0	0	0	0	0	232	254	0	-2.17E-05	4.78E-06	-7.39E-06	-1.53E-05
216	6	0	0	0	0	0	0	232	254	0	-2.18E-05	4.87E-06	-8.56E-06	-1.54E-05
216	7	0	0	0	0	0	0	232	254	0	-2.33E-05	5.71E-06	-8.73E-06	-1.38E-05
216	8	0	0	0	0	0	0	232	254	0	-2.33E-05	5.71E-06	-8.73E-06	-1.38E-05
216	9	0	0	0	0	0	0	232	254	0	-2.25E-05	6.55E-06	-8.90E-06	-1.18E-05
216	10	0	0	0	0	0	0	232	254	0	-2.25E-05	6.55E-06	-8.90E-06	-1.18E-05
216	11	0	0	0	0	0	0	232	254	0	-1.99E-05	6.21E-06	-8.89E-06	-1.24E-05
216	12	0	0	0	0	0	0	232	254	0	-1.99E-05	6.21E-06	-8.89E-06	-1.24E-05
216	13	0	0	0	0	0	0	232	254	0	-1.95E-05	6.89E-06	-8.73E-06	-1.49E-05
216	14	0	0	0	0	0	0	232	254	0	-1.95E-05	6.89E-06	-8.73E-06	-1.49E-05
216	15	0	0	0	0	0	0	232	254	0	-1.94E-05	7.04E-06	-9.40E-06	-1.63E-05
216	16	0	0	0	0	0	0	232	254	0	-1.96E-05	6.04E-06	-1.01E-05	-1.64E-05
216	17	0	0	0	0	0	0	232	254	0	-1.96E-05	6.04E-06	-1.01E-05	-1.64E-05
216	18	0	0	0	0	0	0	232	254	0	-2.03E-05	5.87E-06	-9.48E-06	-1.48E-05
216	19	0	0	0	0	0	0	232	254	0	-2.03E-05	5.87E-06	-9.48E-06	-1.48E-05
217	0	0	0	0	0	0	0	232	254	0	-2.01E-05	5.03E-06	-8.22E-06	-1.13E-05
217	1	0	0	0	0	0	0	232	254	0	-2.01E-05	5.03E-06	-8.22E-06	-1.13E-05
217	2	0	0	0	0	0	0	232	254	0	-2.07E-05	4.03E-06	-7.97E-06	-1.02E-05
217	3	0	0	0	0	0	0	232	254	0	-2.07E-05	4.03E-06	-7.97E-06	-1.02E-05
217	4	0	0	0	0	0	0	232	254	0	-2.12E-05	4.20E-06	-8.22E-06	-1.11E-05
217	5	0	0	0	0	0	0	232	254	0	-2.04E-05	4.53E-06	-8.73E-06	-1.18E-05
217	6	0	0	0	0	0	0	232	254	0	-2.04E-05	4.53E-06	-8.73E-06	-1.18E-05
217	7	0	0	0	0	0	0	232	254	0	-1.97E-05	4.28E-06	-9.06E-06	-1.29E-05
217	8	0	0	0	0	0	0	232	254	0	-1.97E-05	4.28E-06	-9.06E-06	-1.29E-05
217	9	0	0	0	0	0	0	232	254	0	-1.97E-05	4.96E-06	-8.81E-06	-1.27E-05
217	10	0	0	0	0	0	0	232	254	0	-1.97E-05	4.96E-06	-8.81E-06	-1.27E-05
217	11	0	0	0	0	0	0	232	254	0	-2.07E-05	6.04E-06	-8.81E-06	-1.21E-05
217	12	0	0	0	0	0	0	232	254	0	-2.07E-05	6.04E-06	-8.81E-06	-1.21E-05
217	13	0	0	0	0	0	0	232	254	0	-2.24E-05	5.70E-06	-9.49E-06	-1.16E-05
217	14	0	0	0	0	0	0	232	254	0	-2.33E-05	5.71E-06	-1.01E-05	-1.16E-05
217	15	0	0	0	0	0	0	232	254	0	-2.33E-05	5.71E-06	-1.01E-05	-1.16E-05
217	16	0	0	0	0	0	0	232	254	0	-2.34E-05	5.36E-06	-9.56E-06	-1.24E-05
217	17	0	0	0	0	0	0	232	254	0	-2.34E-05	5.36E-06	-9.56E-06	-1.24E-05
217	18	0	0	0	0	0	0	232	254	0	-2.32E-05	5.21E-06	-8.89E-06	-1.28E-05
217	19	0	0	0	0	0	0	232	254	0	-2.32E-05	5.21E-06	-8.89E-06	-1.28E-05
218	0	0	0	0	0	0	0	232	254	0	-2.36E-05	6.38E-06	-8.90E-06	-1.33E-05
218	1	0	0	0	0	0	0	232	254	0	-2.36E-05	6.38E-06	-8.90E-06	-1.33E-05
218	2	0	0	0	0	0	0	232	254	0	-2.37E-05	5.36E-06	-9.49E-06	-1.38E-05
218	3	0	0	0	0	0	0	232	254	0	-2.32E-05	4.45E-06	-9.73E-06	-1.36E-05
218	4	0	0	0	0	0	0	232	254	0	-2.32E-05	4.45E-06	-9.73E-06	-1.36E-05
218	5	0	0	0	0	0	0	232	254	0	-2.27E-05	4.70E-06	-9.91E-06	-1.46E-05
218	6	0	0	0	0	0	0	232	254	0	-2.27E-05	4.70E-06	-9.91E-06	-1.46E-05
218	7	0	0	0	0	0	0	232	254	0	-2.09E-05	4.96E-06	-9.90E-06	-1.55E-05
218	8	0	0	0	0	0	0	232	254	0	-2.09E-05	4.96E-06	-9.90E-06	-1.55E-05
218	9	0	0	0	0	0	0	232	254	0	-1.94E-05	4.69E-06	-8.89E-06	-1.31E-05
218	10	0	0	0	0	0	0	232	254	0	-1.94E-05	4.69E-06	-8.89E-06	-1.31E-05
218	11	0	0	0	0	0	0	232	254	0	-1.88E-05	2.84E-06	-8.48E-06	-1.27E-05
218	12	0	0	0	0	0	0	232	254	0	-1.83E-05	1.42E-06	-9.07E-06	-1.49E-05
218	13	0	0	0	0	0	0	232	254	0	-1.83E-05	1.42E-06	-9.07E-06	-1.49E-05
218	14	0	0	0	0	0	0	232	254	0	-1.80E-05	1.43E-06	-9.74E-06	-1.43E-05
218	15	0	0	0	0	0	0	232	254	0	-1.80E-05	1.43E-06	-9.74E-06	-1.43E-05
218	16	0	0	0	0	0	0	232	254	0	-1.72E-05	1.76E-06	-9.82E-06	-1.27E-05
218	17	0	0	0	0	0	0	232	254	0	-1.72E-05	1.76E-06	-9.82E-06	-1.27E-05
218	18	0	0	0	0	0	0	232	254	0	-1.80E-05	4.05E-06	-8.55E-06	-1.02E-05
218	19	0	0	0	0	0	0	232	254	0	-1.80E-05	4.05E-06	-8.55E-06	-1.02E-05
219	0	0	0	0	0	0	0	232	254	0	-1.99E-05	6.29E-06	-8.57E-06	-6.53E-06
219	1	0	0	0	0	0	0	232	254	0	-2.05E-05	4.35E-06	-9.74E-06	-6.90E-06
219	2	0	0	0	0	0	0	232	254	0	-2.05E-05	4.35E-06	-9.74E-06	-6.90E-06
219	3	0	0	0	0	0	0	232	254	0	-2.05E-05	1.93E-06	-9.56E-06	-1.12E-05
219	4	0	0	0	0	0	0	232	254	0	-2.05E-05	1.93E-06	-9.56E-06	-1.12E-05
219	5	0	0	0	0	0	0	232	254	0	-2.05E-05	1.94E-06	-9.65E-06	-1.40E-05
219	6	0	0	0	0	0	0	232	254	0	-2.05E-05	1.94E-06	-9.65E-06	-1.40E-05
219	7	0	0	0	0	0	0	232	254	0	-2.03E-05	2.43E-06	-9.31E-06	-1.46E-05
219	8	0	0	0	0	0	0	232	254	0	-2.03E-05	2.43E-06	-9.31E-06	-1.46E-05
219	9	0	0	0	0	0	0	232	254	0	-2.07E-05	1.76E-06	-8.39E-06	-1.51E-05
219	10	0	0	0	0	0	0	232	254	0	-2.17E-05	8.36E-07	-8.99E-06	-1.59E-05
219	11	0	0	0	0	0	0	232	254	0	-2.17E-05	8.36E-07	-8.99E-06	-1.59E-05
219	12	0	0	0	0	0	0	232	254	0	-2.18E-05	-5.97E-07	-1.03E-05	-1.37E-05
219	13	0	0	0	0	0	0	232	254	0	-2.18E-05	-5.97E-07	-1.03E-05	-1.37E-05
219	14	0	0	0	0	0	0	232	254	0	-2.22E-05	-5.78E-07	-1.12E-05	-1.08E-05
219	15	0	0	0	0	0	0	232	254	0	-2.22E-05	-5.78E-07	-1.12E-05	-1.08E-05
219	16	0	0	0	0	0	0	232	254	0	-2.27E-05	2.37E-06	-1.18E-05	-1.13E-05
219	17	0	0	0	0	0	0	232	254	0	-2.27E-05	2.37E-06	-1.18E-05	-1.13E-05
219	18	0	0	0	0	0	0	232	254	0	-2.22E-05	4.62E-06	-1.14E-05	-1.34E-05
219	19	0	0	0	0	0	0	232	254	0	-2.14E-05	5.71E-06	-1.06E-05	-1.65E-05
220	0	0	0	0	0	0	0	232	254	0	-2.14E-05	5.71E-06	-1.06E-05	-1.65E-05
220	1	0	0	0	0	0	0	232	254	0	-2.17E-05	6.46E-06	-9.90E-06	-1.80E-05
220	2	0	0	0	0	0	0	232	254	0	-2.17E-05	6.46E-06	-9.90E-06	-1.80E-05
220	3	0	0	0	0	0	0	232	254	0	-2.34E-05	6.29E-06	-8.30E-06	-1.58E-05
220	4	0	0	0	0	0	0	232	254	0	-2.34E-05	6.29E-06	-8.30E-06	-1.58E-05
220	5	0	0	0	0	0	0	232	254	0	-2.43E-05	5.79E-06	-6.88E-06	-1.38E-05
220	6	0	0	0	0	0	0	232	254	0	-2.43E-05	5.79E-06	-6.88E-06	-1.38E-05
220	7	0	0	0	0	0	0	232	254	0	-2.35E-05	5.54E-06	-6.97E-06	-1.27E-05
220	8	0	0	0	0	0	0	232	254	0	-2.13E-05	4.35E-06	-7.73E-06	-1.26E-05
220	9	0	0	0	0	0	0	232	254	0	-2.13E-05	4.35E-06	-7.73E-06	-1.26E-05
220	10	0	0	0	0	0	0	232	254	0	-1.96E-05	2.68E-06	-8.31E-06	-1.29E-05
220	11	0	0	0	0	0	0	232	254	0	-1.96E-05	2.68E-06	-8.31E-06	-1.29E-05
220	12	0	0	0	0	0	0	232	254	0	-1.91E-05	2.18E-06	-8.99E-06	-1.17E-05
220	13	0	0	0	0	0	0	232	254	0	-1.91E-05	2.18E-06	-8.99E-06	-1.17E-05
220	14	0	0	0	0	0	0	232	254	0	-1.91E-05	2.01E-06	-9.40E-06	-1.13E-05
220	15	0	0	0	0	0	0	232	254	0	-1.91E-05	2.01E-06	-9.40E-06	-1.13E-05
220	16	0	0	0	0	0	0	232	254	0	-1.93E-05	1.85E-06	-8.55E-06	-1.37E-05
220	17	0	0	0	0	0	0	232	254	0	-1.99E-05	2.35E-06	-8.65E-06	-1.59E-05
220	18	0	0	0	0	0	0	232	254	0	-1.99E-05	2.35E-06	-8.65E-06	-1.59E-05
220	19	0	0	0	0	0	0	232	254	0	-2.04E-05	4.55E-06	-9.99E-06	-1.48E-05
221	0	0	0	0	0	0	0	232	254	0	-2.04E-05	4.55E-06	-9.99E-06	-1.48E-05
221	1	0	0	0	0	0	0	232	254	0	-1.82E-05	7.73E-06	-1.09E-05	-1.36E-05
221	2	0	0	0	0	0	0	232	254	0	-1.82E-05	7.73E-06	-1.09E-05	-1.36E-05
221	3	0	0	0	0	0	0	232	254	0	-1.57E-05	8.89E-06	-1.17E-05	-1.43E-05
221	4	0	0	0	0	0	0	232	254	0	-1.57E-05	8.89E-06	-1.17E-05	-1.43E-05
221	5	0	0	0	0	0	0	232	254	0	-1.65E-05	7.21E-06	-1.19E-05	-1.43E-05
221	6	0	0	0	0	0	0	232	254	0	-1.96E-05	5.11E-06	-1.17E-05	-1.39E-05
221	7	0	0	0	0	0	0	232	254	0	-1.96E-05	5.11E-06	-1.17E-05	-1.39E-05
221	8	0	0	0	0	0	0	232	254	0	-2.27E-05	4.70E-06	-1.15E-05	-1.46E-05
221	9	0	0	0	0	0	0	232	254	0	-2.27E-05	4.70E-06	-1.15E-05	-1.46E-05
221	10	0	0	0	0	0	0	232	254	0	-2.44E-05	5.29E-06	-1.04E-05	-1.43E-05
221	11	0	0	0	0	0	0	232	254	0	-2.44E-05	5.29E-06	-1.04E-05	-1.43E-05
221	12	0	0	0	0	0	0	232	254	0	-2.47E-05	4.35E-06	-9.91E-06	-1.29E-05
221	13	0	0	0	0	0	0	232	254	0	-2.47E-05	4.35E-06	-9.91E-06	-1.29E-05
221	14	0	0	0	0	0	0	232	254	0	-2.38E-05	3.53E-06	-1.07E-05	-1.14E-05
221	15	0	0	0	0	0	0	232	254	0	-2.17E-05	4.54E-06	-1.07E-05	-1.11E-05
221	16	0	0	0	0	0	0	232	254	0	-2.17E-05	4.54E-06	-1.07E-05	-1.11E-05
221	17	0	0	0	0	0	0	232	254	0	-2.18E-05	4.86E-06	-9.73E-06	-1.06E-05
221	18	0	0	0	0	0	0	232	254	0	-2.18E-05	4.86E-06	-9.73E-06	-1.06E-05
221	19	0	0	0	0	0	0	232	254	0	-2.47E-05	4.70E-06	-9.23E-06	-6.94E-06
222	0	0	0	0	0	0	0	232	254	0	-2.47E-05	4.70E-06	-9.23E-06	-6.94E-06
222	1	0	0	0	0	0	0	232	254	0	-2.71E-05	5.21E-06	-9.06E-06	-3.60E-06
222	2	0	0	0	0	0	0	232	254	0	-2.71E-05	5.21E-06	-9.06E-06	-3.60E-06
222	3	0	0	0	0	0	0	232	254	0	-2.73E-05	5.71E-06	-8.90E-06	-2.51E-06
222	4	0	0	0	0	0	0	232	254	0	-2.54E-05	5.54E-06	-9.57E-06	-3.11E-06
222	5	0	0	0	0	0	0	232	254	0	-2.54E-05	5.54E-06	-9.57E-06	-3.11E-06
222	6	0	0	0	0	0	0	232	254	0	-2.37E-05	4.53E-06	-9.39E-06	-4.96E-06
222	7	0	0	0	0	0	0	232	254	0	-2.37E-05	4.53E-06	-9.39E-06	-4.96E-06
222	8	0	0	0	0	0	0	232	254	0	-2.20E-05	4.71E-06	-9.41E-06	-7.40E-06
222	9	0	0	0	0	0	0	232	254	0	-2.20E-05	4.71E-06	-9.41E-06	-7.40E-06
222	10	0	0	0	0	0	0	232	254	0	-2.08E-05	5.88E-06	-9.90E-06	-9.66E-06
222	11	0	0	0	0	0	0	232	254	0	-2.08E-05	5.88E-06	-9.90E-06	-9.66E-06
222	12	0	0	0	0	0	0	232	254	0	-2.09E-05	5.53E-06	-8.89E-06	-1.06E-05
222	13	0	0	0	0	0	0	232	254	0	-1.98E-05	4.95E-06	-8.73E-06	-1.07E-05
222	14	0	0	0	0	0	0	232	254	0	-1.98E-05	4.95E-06	-8.73E-06	-1.07E-05
222	15	0	0	0	0	0	0	232	254	0	-1.90E-05	4.44E-06	-9.32E-06	-1.17E-05
222	16	0	0	0	0	0	0	232	254	0	-1.90E-05	4.44E-06	-9.32E-06	-1.17E-05
222	17	0	0	0	0	0	0	232	254	0	-2.02E-05	5.05E-06	-8.98E-06	-1.21E-05
222	18	0	0	0	0	0	0	232	254	0	-2.02E-05	5.05E-06	-8.98E-06	-1.21E-05
222	19	0	0	0	0	0	0	232	254	0	-1.98E-05	6.55E-06	-8.22E-06	-1.12E-05
223	0	0	0	0	0	0	0	232	254	0	-1.98E-05	6.55E-06	-8.22E-06	-1.12E-05
223	1	0	0	0	0	0	0	232	254	0	-1.93E-05	5.36E-06	-7.80E-06	-1.11E-05
223	2	0	0	0	0	0	0	232	254	0	-2.00E-05	3.78E-06	-7.30E-06	-1.19E-05
223	3	0	0	0	0	0	0	232	254	0	-2.00E-05	3.78E-06	-7.30E-06	-1.19E-05
223	4	0	0	0	0	0	0	232	254	0	-1.86E-05	4.88E-06	-7.31E-06	-1.44E-05
223	5	0	0	0	0	0	0	232	254	0	-1.86E-05	4.88E-06	-7.31E-06	-1.44E-05
223	6	0	0	0	0	0	0	232	254	0	-1.71E-05	6.13E-06	-7.47E-06	-1.62E-05
223	7	0	0	0	0	0	0	232	254	0	-1.71E-05	6.13E-06	-7.47E-06	-1.62E-05
223	8	0	0	0	0	0	0	232	254	0	-1.85E-05	4.69E-06	-7.39E-06	-1.54E-05
223	9	0	0	0	0	0	0	232	254	0	-1.85E-05	4.69E-06	-7.39E-06	-1.54E-05
223	10	0	0	0	0	0	0	232	254	0	-1.99E-05	2.77E-06	-6.96E-06	-1.49E-05
223	11	0	0	0	0	0	0	232	254	0	-1.91E-05	2.18E-06	-5.53E-06	-1.68E-05
223	12	0	0	0	0	0	0	232	254	0	-1.91E-05	2.18E-06	-5.53E-06	-1.68E-05
223	13	0	0	0	0	0	0	232	254	0	-1.70E-05	1.76E-06	-5.29E-06	-1.47E-05
