Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
92	19	0	0	0	0	0	0	232	254	0	-1.95E-05	7.64E-06	-8.10E-06	-0.000117036
93	0	0	0	0	0	0	0	232	254	0	-1.95E-05	7.64E-06	-8.10E-06	-0.000117036
93	1	0	0	0	0	0	0	232	254	0	-2.06E-05	5.96E-06	-8.81E-06	-7.40E-05
93	2	0	0	0	0	0	0	232	254	0	-2.26E-05	3.31E-06	-5.45E-06	-3.38E-05
93	3	0	0	0	0	0	0	232	254	0	-2.26E-05	3.31E-06	-5.45E-06	-3.38E-05
93	4	0	0	0	0	0	0	232	254	0	-2.15E-05	2.46E-06	-3.69E-06	7.33E-06
93	5	0	0	0	0	0	0	232	254	0	-2.15E-05	2.46E-06	-3.69E-06	7.33E-06
93	6	0	0	0	0	0	0	232	254	0	-2.18E-05	3.21E-06	-6.33E-06	4.91E-05
93	7	0	0	0	0	0	0	232	254	0	-2.18E-05	3.21E-06	-6.33E-06	4.91E-05
93	8	0	0	0	0	0	0	232	254	0	-2.07E-05	3.18E-06	-7.32E-06	8.89E-05
93	9	0	0	0	0	0	0	232	254	0	-2.07E-05	3.18E-06	-7.32E-06	8.89E-05
93	10	0	0	0	0	0	0	232	254	0	-1.96E-05	4.05E-06	-6.99E-06	0.000124247
93	11	0	0	0	0	0	0	232	254	0	-2.08E-05	4.76E-06	-7.57E-06	0.000154088
93	12	0	0	0	0	0	0	232	254	0	-2.08E-05	4.76E-06	-7.57E-06	0.000154088
93	13	0	0	0	0	0	0	232	254	0	-2.25E-05	5.44E-06	-8.46E-06	0.00018315
93	14	0	0	0	0	0	0	232	254	0	-2.25E-05	5.44E-06	-8.46E-06	0.00018315
93	15	0	0	0	0	0	0	232	254	0	-2.22E-05	5.59E-06	-9.07E-06	0.000216359
93	16	0	0	0	0	0	0	232	254	0	-2.22E-05	5.59E-06	-9.07E-06	0.000216359
93	17	0	0	0	0	0	0	232	254	0	-2.10E-05	4.62E-06	-9.12E-06	0.00024875
93	18	0	0	0	0	0	0	232	254	0	-2.10E-05	4.62E-06	-9.12E-06	0.00024875
93	19	0	0	0	0	0	0	232	254	0	-2.08E-05	3.39E-06	-8.83E-06	0.000279511
94	0	0	0	0	0	0	0	232	254	0	-2.21E-05	2.56E-06	-7.70E-06	0.000294017
94	1	0	0	0	0	0	0	232	254	0	-2.21E-05	2.56E-06	-7.70E-06	0.000294017
94	2	0	0	0	0	0	0	232	254	0	-2.09E-05	2.69E-06	-7.91E-06	0.00029465
94	3	0	0	0	0	0	0	232	254	0	-2.09E-05	2.69E-06	-7.91E-06	0.00029465
94	4	0	0	0	0	0	0	232	254	0	-2.01E-05	3.54E-06	-8.45E-06	0.000297456
94	5	0	0	0	0	0	0	232	254	0	-2.01E-05	3.54E-06	-8.45E-06	0.000297456
94	6	0	0	0	0	0	0	232	254	0	-2.09E-05	4.55E-06	-7.87E-06	0.000300024
94	7	0	0	0	0	0	0	232	254	0	-2.09E-05	4.55E-06	-7.87E-06	0.000300024
94	8	0	0	0	0	0	0	232	254	0	-2.15E-05	4.07E-06	-9.16E-06	0.000303086
94	9	0	0	0	0	0	0	232	254	0	-2.14E-05	3.23E-06	-1.08E-05	0.00030603
94	10	0	0	0	0	0	0	232	254	0	-2.14E-05	3.23E-06	-1.08E-05	0.00030603
94	11	0	0	0	0	0	0	232	254	0	-2.06E-05	3.02E-06	-1.17E-05	0.000309923
94	12	0	0	0	0	0	0	232	254	0	-2.06E-05	3.02E-06	-1.17E-05	0.000309923
94	13	0	0	0	0	0	0	232	254	0	-2.00E-05	3.59E-06	-1.15E-05	0.000318467
94	14	0	0	0	0	0	0	232	254	0	-2.00E-05	3.59E-06	-1.15E-05	0.000318467
94	15	0	0	0	0	0	0	232	254	0	-2.06E-05	2.83E-06	-9.87E-06	0.000320506
94	16	0	0	0	0	0	0	232	254	0	-2.06E-05	2.83E-06	-9.87E-06	0.000320506
94	17	0	0	0	0	0	0	232	254	0	-2.16E-05	2.46E-06	-9.35E-06	0.000325767
94	18	0	0	0	0	0	0	232	254	0	-2.04E-05	1.49E-06	-9.86E-06	0.000302805
94	19	0	0	0	0	0	0	232	254	0	-2.04E-05	1.49E-06	-9.86E-06	0.000302805
95	0	0	0	0	0	0	0	232	254	0	-1.92E-05	1.12E-06	-9.96E-06	0.000260393
95	1	0	0	0	0	0	0	232	254	0	-1.92E-05	1.12E-06	-9.96E-06	0.000260393
95	2	0	0	0	0	0	0	232	254	0	-1.99E-05	2.09E-06	-1.04E-05	0.000232939
95	3	0	0	0	0	0	0	232	254	0	-1.99E-05	2.09E-06	-1.04E-05	0.000232939
95	4	0	0	0	0	0	0	232	254	0	-2.01E-05	1.94E-06	-8.97E-06	0.000218512
95	5	0	0	0	0	0	0	232	254	0	-2.01E-05	1.94E-06	-8.97E-06	0.000218512
95	6	0	0	0	0	0	0	232	254	0	-1.96E-05	2.02E-06	-6.16E-06	0.000208948
95	7	0	0	0	0	0	0	232	254	0	-1.88E-05	1.04E-06	-6.69E-06	0.000201243
95	8	0	0	0	0	0	0	232	254	0	-1.88E-05	1.04E-06	-6.69E-06	0.000201243
95	9	0	0	0	0	0	0	232	254	0	-1.81E-05	2.74E-07	-8.65E-06	0.000185835
95	10	0	0	0	0	0	0	232	254	0	-1.81E-05	2.74E-07	-8.65E-06	0.000185835
95	11	0	0	0	0	0	0	232	254	0	-1.82E-05	2.46E-06	-8.54E-06	0.00015478
95	12	0	0	0	0	0	0	232	254	0	-1.82E-05	2.46E-06	-8.54E-06	0.00015478
95	13	0	0	0	0	0	0	232	254	0	-1.90E-05	4.33E-06	-8.80E-06	0.000142373
95	14	0	0	0	0	0	0	232	254	0	-1.90E-05	4.33E-06	-8.80E-06	0.000142373
95	15	0	0	0	0	0	0	232	254	0	-1.94E-05	3.67E-06	-9.18E-06	0.000152432
95	16	0	0	0	0	0	0	232	254	0	-1.91E-05	4.11E-06	-8.54E-06	0.000160943
95	17	0	0	0	0	0	0	232	254	0	-1.91E-05	4.11E-06	-8.54E-06	0.000160943
95	18	0	0	0	0	0	0	232	254	0	-1.97E-05	4.30E-06	-8.68E-06	0.000163563
95	19	0	0	0	0	0	0	232	254	0	-1.97E-05	4.30E-06	-8.68E-06	0.000163563
96	0	0	0	0	0	0	0	232	254	0	-2.04E-05	3.97E-06	-7.52E-06	0.000161008
96	1	0	0	0	0	0	0	232	254	0	-2.04E-05	3.97E-06	-7.52E-06	0.000161008
96	2	0	0	0	0	0	0	232	254	0	-2.02E-05	3.86E-06	-8.49E-06	0.000153778
96	3	0	0	0	0	0	0	232	254	0	-2.02E-05	3.86E-06	-8.49E-06	0.000153778
96	4	0	0	0	0	0	0	232	254	0	-2.02E-05	5.24E-06	-1.18E-05	0.000140862
96	5	0	0	0	0	0	0	232	254	0	-2.10E-05	6.56E-06	-1.40E-05	0.000123516
96	6	0	0	0	0	0	0	232	254	0	-2.10E-05	6.56E-06	-1.40E-05	0.000123516
96	7	0	0	0	0	0	0	232	254	0	-2.21E-05	5.62E-06	-1.33E-05	0.000109409
96	8	0	0	0	0	0	0	232	254	0	-2.21E-05	5.62E-06	-1.33E-05	0.000109409
96	9	0	0	0	0	0	0	232	254	0	-2.32E-05	4.92E-06	-1.06E-05	9.41E-05
96	10	0	0	0	0	0	0	232	254	0	-2.32E-05	4.92E-06	-1.06E-05	9.41E-05
96	11	0	0	0	0	0	0	232	254	0	-2.43E-05	6.47E-06	-6.82E-06	7.41E-05
96	12	0	0	0	0	0	0	232	254	0	-2.43E-05	6.47E-06	-6.82E-06	7.41E-05
96	13	0	0	0	0	0	0	232	254	0	-2.44E-05	5.61E-06	-3.82E-06	5.26E-05
96	14	0	0	0	0	0	0	232	254	0	-2.39E-05	6.24E-06	-3.94E-06	3.48E-05
96	15	0	0	0	0	0	0	232	254	0	-2.39E-05	6.24E-06	-3.94E-06	3.48E-05
96	16	0	0	0	0	0	0	232	254	0	-2.34E-05	6.88E-06	-5.05E-06	1.89E-05
96	17	0	0	0	0	0	0	232	254	0	-2.34E-05	6.88E-06	-5.05E-06	1.89E-05
96	18	0	0	0	0	0	0	232	254	0	-2.36E-05	5.62E-06	-6.29E-06	-5.44E-06
96	19	0	0	0	0	0	0	232	254	0	-2.36E-05	5.62E-06	-6.29E-06	-5.44E-06
97	0	0	0	0	0	0	0	232	254	0	-2.30E-05	4.92E-06	-8.09E-06	-2.85E-05
97	1	0	0	0	0	0	0	232	254	0	-2.30E-05	4.92E-06	-8.09E-06	-2.85E-05
97	2	0	0	0	0	0	0	232	254	0	-2.20E-05	3.26E-06	-8.15E-06	-4.86E-05
97	3	0	0	0	0	0	0	232	254	0	-2.20E-05	2.06E-06	-7.89E-06	-6.77E-05
97	4	0	0	0	0	0	0	232	254	0	-2.20E-05	2.06E-06	-7.89E-06	-6.77E-05
97	5	0	0	0	0	0	0	232	254	0	-2.18E-05	1.85E-06	-7.43E-06	-8.23E-05
97	6	0	0	0	0	0	0	232	254	0	-2.18E-05	1.85E-06	-7.43E-06	-8.23E-05
97	7	0	0	0	0	0	0	232	254	0	-2.14E-05	1.16E-06	-6.76E-06	-9.28E-05
97	8	0	0	0	0	0	0	232	254	0	-2.14E-05	1.16E-06	-6.76E-06	-9.28E-05
97	9	0	0	0	0	0	0	232	254	0	-2.22E-05	1.53E-06	-7.00E-06	-0.000107993
97	10	0	0	0	0	0	0	232	254	0	-2.22E-05	1.53E-06	-7.00E-06	-0.000107993
97	11	0	0	0	0	0	0	232	254	0	-2.31E-05	2.19E-06	-7.10E-06	-0.000127161
97	12	0	0	0	0	0	0	232	254	0	-2.13E-05	2.12E-06	-7.97E-06	-0.000140891
97	13	0	0	0	0	0	0	232	254	0	-2.13E-05	2.12E-06	-7.97E-06	-0.000140891
97	14	0	0	0	0	0	0	232	254	0	-1.94E-05	2.59E-06	-8.51E-06	-0.000148821
97	15	0	0	0	0	0	0	232	254	0	-1.94E-05	2.59E-06	-8.51E-06	-0.000148821
97	16	0	0	0	0	0	0	232	254	0	-1.84E-05	3.08E-06	-8.56E-06	-0.000153418
97	17	0	0	0	0	0	0	232	254	0	-1.84E-05	3.08E-06	-8.56E-06	-0.000153418
97	18	0	0	0	0	0	0	232	254	0	-1.95E-05	2.62E-06	-8.45E-06	-0.000155621
97	19	0	0	0	0	0	0	232	254	0	-1.95E-05	2.62E-06	-8.45E-06	-0.000155621
98	0	0	0	0	0	0	0	232	254	0	-2.01E-05	8.60E-07	-7.70E-06	-0.000155756
98	1	0	0	0	0	0	0	232	254	0	-1.98E-05	1.20E-06	-7.50E-06	-0.000153074
98	2	0	0	0	0	0	0	232	254	0	-1.98E-05	1.20E-06	-7.50E-06	-0.000153074
98	3	0	0	0	0	0	0	232	254	0	-1.94E-05	3.63E-06	-7.21E-06	-0.000150299
98	4	0	0	0	0	0	0	232	254	0	-1.94E-05	3.63E-06	-7.21E-06	-0.000150299
98	5	0	0	0	0	0	0	232	254	0	-1.88E-05	5.11E-06	-7.62E-06	-0.000151273
98	6	0	0	0	0	0	0	232	254	0	-1.88E-05	5.11E-06	-7.62E-06	-0.000151273
98	7	0	0	0	0	0	0	232	254	0	-1.81E-05	4.22E-06	-8.12E-06	-0.000146798
98	8	0	0	0	0	0	0	232	254	0	-1.81E-05	4.22E-06	-8.12E-06	-0.000146798
98	9	0	0	0	0	0	0	232	254	0	-1.64E-05	1.86E-06	-8.34E-06	-0.000141713
98	10	0	0	0	0	0	0	232	254	0	-1.52E-05	1.58E-06	-9.54E-06	-0.000139573
98	11	0	0	0	0	0	0	232	254	0	-1.52E-05	1.58E-06	-9.54E-06	-0.000139573
98	12	0	0	0	0	0	0	232	254	0	-1.68E-05	2.99E-06	-1.43E-05	-0.000138459
98	13	0	0	0	0	0	0	232	254	0	-1.68E-05	2.99E-06	-1.43E-05	-0.000138459
98	14	0	0	0	0	0	0	232	254	0	-1.92E-05	4.21E-06	-1.44E-05	-0.000137452
98	15	0	0	0	0	0	0	232	254	0	-1.92E-05	4.21E-06	-1.44E-05	-0.000137452
98	16	0	0	0	0	0	0	232	254	0	-1.89E-05	3.61E-06	-1.02E-05	-0.000132317
98	17	0	0	0	0	0	0	232	254	0	-1.89E-05	3.61E-06	-1.02E-05	-0.000132317
98	18	0	0	0	0	0	0	232	254	0	-1.86E-05	2.16E-06	-9.36E-06	-0.000126299
98	19	0	0	0	0	0	0	232	254	0	-1.93E-05	2.02E-06	-1.07E-05	-0.000123971
99	0	0	0	0	0	0	0	232	254	0	-1.93E-05	2.02E-06	-1.07E-05	-0.000123971
99	1	0	0	0	0	0	0	232	254	0	-1.94E-05	2.64E-06	-1.26E-05	-0.00011866
99	2	0	0	0	0	0	0	232	254	0	-1.94E-05	2.64E-06	-1.26E-05	-0.00011866
99	3	0	0	0	0	0	0	232	254	0	-1.94E-05	3.08E-06	-1.65E-05	-0.000114026
99	4	0	0	0	0	0	0	232	254	0	-1.94E-05	3.08E-06	-1.65E-05	-0.000114026
99	5	0	0	0	0	0	0	232	254	0	-1.96E-05	2.50E-06	-1.73E-05	-0.000112963
99	6	0	0	0	0	0	0	232	254	0	-1.96E-05	2.50E-06	-1.73E-05	-0.000112963
99	7	0	0	0	0	0	0	232	254	0	-1.99E-05	2.18E-06	-1.40E-05	-0.000111701
99	8	0	0	0	0	0	0	232	254	0	-2.02E-05	3.67E-06	-1.03E-05	-0.000102861
99	9	0	0	0	0	0	0	232	254	0	-2.02E-05	3.67E-06	-1.03E-05	-0.000102861
99	10	0	0	0	0	0	0	232	254	0	-2.11E-05	4.82E-06	-8.77E-06	-9.46E-05
99	11	0	0	0	0	0	0	232	254	0	-2.11E-05	4.82E-06	-8.77E-06	-9.46E-05
99	12	0	0	0	0	0	0	232	254	0	-2.21E-05	4.23E-06	-9.48E-06	-9.07E-05
99	13	0	0	0	0	0	0	232	254	0	-2.21E-05	4.23E-06	-9.48E-06	-9.07E-05
99	14	0	0	0	0	0	0	232	254	0	-2.34E-05	3.98E-06	-1.02E-05	-9.70E-05
99	15	0	0	0	0	0	0	232	254	0	-2.34E-05	3.98E-06	-1.02E-05	-9.70E-05
99	16	0	0	0	0	0	0	232	254	0	-2.42E-05	3.68E-06	-1.03E-05	-9.62E-05
99	17	0	0	0	0	0	0	232	254	0	-2.39E-05	3.98E-06	-9.78E-06	-8.50E-05
99	18	0	0	0	0	0	0	232	254	0	-2.39E-05	3.98E-06	-9.78E-06	-8.50E-05
99	19	0	0	0	0	0	0	232	254	0	-2.41E-05	4.43E-06	-9.34E-06	-7.51E-05
100	0	0	0	0	0	0	0	232	254	0	-2.41E-05	4.43E-06	-9.34E-06	-7.51E-05
100	1	0	0	0	0	0	0	232	254	0	-2.30E-05	3.61E-06	-9.81E-06	-6.39E-05
100	2	0	0	0	0	0	0	232	254	0	-2.30E-05	3.61E-06	-9.81E-06	-6.39E-05
100	3	0	0	0	0	0	0	232	254	0	-2.12E-05	3.30E-06	-8.81E-06	-5.51E-05
100	4	0	0	0	0	0	0	232	254	0	-2.12E-05	3.30E-06	-8.81E-06	-5.51E-05
100	5	0	0	0	0	0	0	232	254	0	-2.00E-05	4.96E-06	-7.88E-06	-5.20E-05
100	6	0	0	0	0	0	0	232	254	0	-1.99E-05	5.59E-06	-5.77E-06	-4.99E-05
100	7	0	0	0	0	0	0	232	254	0	-1.99E-05	5.59E-06	-5.77E-06	-4.99E-05
100	8	0	0	0	0	0	0	232	254	0	-2.07E-05	6.00E-06	-3.49E-06	-4.78E-05
100	9	0	0	0	0	0	0	232	254	0	-2.07E-05	6.00E-06	-3.49E-06	-4.78E-05
100	10	0	0	0	0	0	0	232	254	0	-2.10E-05	6.67E-06	-4.23E-06	-4.46E-05
100	11	0	0	0	0	0	0	232	254	0	-2.10E-05	6.67E-06	-4.23E-06	-4.46E-05
100	12	0	0	0	0	0	0	232	254	0	-2.12E-05	7.11E-06	-5.90E-06	-4.20E-05
100	13	0	0	0	0	0	0	232	254	0	-2.12E-05	7.11E-06	-5.90E-06	-4.20E-05
100	14	0	0	0	0	0	0	232	254	0	-1.96E-05	6.64E-06	-6.95E-06	-3.62E-05
100	15	0	0	0	0	0	0	232	254	0	-1.93E-05	4.66E-06	-8.82E-06	-3.01E-05
100	16	0	0	0	0	0	0	232	254	0	-1.93E-05	4.66E-06	-8.82E-06	-3.01E-05
100	17	0	0	0	0	0	0	232	254	0	-1.97E-05	2.83E-06	-1.36E-05	-2.77E-05
100	18	0	0	0	0	0	0	232	254	0	-1.97E-05	2.83E-06	-1.36E-05	-2.77E-05
100	19	0	0	0	0	0	0	232	254	0	-2.02E-05	4.30E-06	-1.70E-05	-2.99E-05
101	0	0	0	0	0	0	0	232	254	0	-2.02E-05	4.30E-06	-1.70E-05	-2.99E-05
101	1	0	0	0	0	0	0	232	254	0	-2.00E-05	7.15E-06	-1.72E-05	-3.07E-05
101	2	0	0	0	0	0	0	232	254	0	-2.00E-05	7.15E-06	-1.72E-05	-3.07E-05
101	3	0	0	0	0	0	0	232	254	0	-2.02E-05	8.17E-06	-1.72E-05	-2.72E-05
101	4	0	0	0	0	0	0	232	254	0	-1.99E-05	7.19E-06	-1.43E-05	-2.09E-05
101	5	0	0	0	0	0	0	232	254	0	-1.99E-05	7.19E-06	-1.43E-05	-2.09E-05
101	6	0	0	0	0	0	0	232	254	0	-2.01E-05	5.11E-06	-7.42E-06	-1.52E-05
101	7	0	0	0	0	0	0	232	254	0	-2.01E-05	5.11E-06	-7.42E-06	-1.52E-05
101	8	0	0	0	0	0	0	232	254	0	-2.08E-05	3.56E-06	8.67E-07	-1.13E-05
101	9	0	0	0	0	0	0	232	254	0	-2.08E-05	3.56E-06	8.67E-07	-1.13E-05
101	10	0	0	0	0	0	0	232	254	0	-2.20E-05	4.11E-06	-6.04E-07	-7.03E-06
101	11	0	0	0	0	0	0	232	254	0	-2.20E-05	4.11E-06	-6.04E-07	-7.03E-06
101	12	0	0	0	0	0	0	232	254	0	-2.35E-05	4.65E-06	-6.42E-06	-5.31E-06
101	13	0	0	0	0	0	0	232	254	0	-2.33E-05	3.44E-06	-2.95E-06	-6.01E-06
101	14	0	0	0	0	0	0	232	254	0	-2.33E-05	3.44E-06	-2.95E-06	-6.01E-06
101	15	0	0	0	0	0	0	232	254	0	-2.35E-05	2.97E-06	1.79E-06	-4.89E-06
101	16	0	0	0	0	0	0	232	254	0	-2.35E-05	2.97E-06	1.79E-06	-4.89E-06
101	17	0	0	0	0	0	0	232	254	0	-2.29E-05	4.28E-06	-5.06E-06	-6.49E-06
101	18	0	0	0	0	0	0	232	254	0	-2.29E-05	4.28E-06	-5.06E-06	-6.49E-06
101	19	0	0	0	0	0	0	232	254	0	-2.12E-05	5.79E-06	-1.42E-05	-8.70E-06
102	0	0	0	0	0	0	0	232	254	0	-2.12E-05	5.79E-06	-1.42E-05	-8.70E-06
102	1	0	0	0	0	0	0	232	254	0	-2.01E-05	7.13E-06	-1.84E-05	-1.27E-05
102	2	0	0	0	0	0	0	232	254	0	-2.11E-05	7.78E-06	-1.88E-05	-1.50E-05
102	3	0	0	0	0	0	0	232	254	0	-2.11E-05	7.78E-06	-1.88E-05	-1.50E-05
102	4	0	0	0	0	0	0	232	254	0	-2.33E-05	7.32E-06	-1.75E-05	-1.47E-05
102	5	0	0	0	0	0	0	232	254	0	-2.33E-05	7.32E-06	-1.75E-05	-1.47E-05
102	6	0	0	0	0	0	0	232	254	0	-2.29E-05	6.02E-06	-4.91E-06	-1.39E-05
102	7	0	0	0	0	0	0	232	254	0	-2.29E-05	6.02E-06	-4.91E-06	-1.39E-05
102	8	0	0	0	0	0	0	232	254	0	-2.19E-05	4.62E-06	7.78E-06	-6.37E-06
102	9	0	0	0	0	0	0	232	254	0	-2.19E-05	4.62E-06	7.78E-06	-6.37E-06
102	10	0	0	0	0	0	0	232	254	0	-2.17E-05	3.28E-06	2.48E-06	3.40E-06
102	11	0	0	0	0	0	0	232	254	0	-2.19E-05	2.85E-06	-2.89E-06	8.33E-06
102	12	0	0	0	0	0	0	232	254	0	-2.19E-05	2.85E-06	-2.89E-06	8.33E-06
102	13	0	0	0	0	0	0	232	254	0	-2.29E-05	2.62E-06	-3.98E-06	7.40E-06
102	14	0	0	0	0	0	0	232	254	0	-2.29E-05	2.62E-06	-3.98E-06	7.40E-06
102	15	0	0	0	0	0	0	232	254	0	-2.33E-05	3.21E-06	-6.72E-06	-5.65E-07
102	16	0	0	0	0	0	0	232	254	0	-2.33E-05	3.21E-06	-6.72E-06	-5.65E-07
102	17	0	0	0	0	0	0	232	254	0	-2.32E-05	3.52E-06	-9.15E-06	-1.01E-05
102	18	0	0	0	0	0	0	232	254	0	-2.32E-05	3.52E-06	-9.15E-06	-1.01E-05
102	19	0	0	0	0	0	0	232	254	0	-2.28E-05	3.75E-06	-8.01E-06	-1.04E-05
103	0	0	0	0	0	0	0	232	254	0	-2.15E-05	4.78E-06	-9.05E-06	-9.92E-06
103	1	0	0	0	0	0	0	232	254	0	-2.15E-05	4.78E-06	-9.05E-06	-9.92E-06
103	2	0	0	0	0	0	0	232	254	0	-2.08E-05	4.40E-06	-9.21E-06	-5.19E-06
103	3	0	0	0	0	0	0	232	254	0	-2.08E-05	4.40E-06	-9.21E-06	-5.19E-06
103	4	0	0	0	0	0	0	232	254	0	-2.13E-05	4.37E-06	-5.23E-06	-3.89E-06
103	5	0	0	0	0	0	0	232	254	0	-2.13E-05	4.37E-06	-5.23E-06	-3.89E-06
103	6	0	0	0	0	0	0	232	254	0	-2.19E-05	5.22E-06	-4.67E-06	-7.46E-06
103	7	0	0	0	0	0	0	232	254	0	-2.19E-05	5.22E-06	-4.67E-06	-7.46E-06
103	8	0	0	0	0	0	0	232	254	0	-2.18E-05	4.39E-06	-6.69E-06	-4.77E-06
103	9	0	0	0	0	0	0	232	254	0	-2.03E-05	2.94E-06	-7.04E-06	-2.62E-06
103	10	0	0	0	0	0	0	232	254	0	-2.03E-05	2.94E-06	-7.04E-06	-2.62E-06
103	11	0	0	0	0	0	0	232	254	0	-1.62E-05	4.81E-06	-8.03E-06	-2.75E-06
103	12	0	0	0	0	0	0	232	254	0	-1.62E-05	4.81E-06	-8.03E-06	-2.75E-06
103	13	0	0	0	0	0	0	232	254	0	-1.23E-05	5.30E-06	-1.38E-05	-1.02E-06
103	14	0	0	0	0	0	0	232	254	0	-1.23E-05	5.30E-06	-1.38E-05	-1.02E-06
103	15	0	0	0	0	0	0	232	254	0	-1.35E-05	4.23E-06	-1.79E-05	1.16E-05
103	16	0	0	0	0	0	0	232	254	0	-1.35E-05	4.23E-06	-1.79E-05	1.16E-05
103	17	0	0	0	0	0	0	232	254	0	-1.75E-05	3.40E-06	-1.79E-05	2.45E-05
103	18	0	0	0	0	0	0	232	254	0	-1.99E-05	3.42E-06	-1.58E-05	3.30E-05
103	19	0	0	0	0	0	0	232	254	0	-1.99E-05	3.42E-06	-1.58E-05	3.30E-05
104	0	0	0	0	0	0	0	232	254	0	-2.29E-05	4.44E-06	-1.31E-05	4.02E-05
104	1	0	0	0	0	0	0	232	254	0	-2.29E-05	4.44E-06	-1.31E-05	4.02E-05
104	2	0	0	0	0	0	0	232	254	0	-2.45E-05	5.56E-06	-1.20E-05	4.50E-05
104	3	0	0	0	0	0	0	232	254	0	-2.45E-05	5.56E-06	-1.20E-05	4.50E-05
104	4	0	0	0	0	0	0	232	254	0	-2.54E-05	6.10E-06	-8.71E-06	5.17E-05
104	5	0	0	0	0	0	0	232	254	0	-2.54E-05	6.10E-06	-8.71E-06	5.17E-05
104	6	0	0	0	0	0	0	232	254	0	-2.64E-05	5.98E-06	-5.84E-06	5.63E-05
104	7	0	0	0	0	0	0	232	254	0	-2.60E-05	4.27E-06	-1.29E-05	6.26E-05
104	8	0	0	0	0	0	0	232	254	0	-2.60E-05	4.27E-06	-1.29E-05	6.26E-05
104	9	0	0	0	0	0	0	232	254	0	-2.50E-05	2.84E-06	-1.61E-05	6.85E-05
104	10	0	0	0	0	0	0	232	254	0	-2.50E-05	2.84E-06	-1.61E-05	6.85E-05
104	11	0	0	0	0	0	0	232	254	0	-2.31E-05	3.89E-06	-1.23E-05	6.59E-05
104	12	0	0	0	0	0	0	232	254	0	-2.31E-05	3.89E-06	-1.23E-05	6.59E-05
104	13	0	0	0	0	0	0	232	254	0	-2.28E-05	3.84E-06	-9.66E-06	5.13E-05
104	14	0	0	0	0	0	0	232	254	0	-2.28E-05	3.84E-06	-9.66E-06	5.13E-05
104	15	0	0	0	0	0	0	232	254	0	-2.30E-05	3.41E-06	-8.54E-06	3.61E-05
104	16	0	0	0	0	0	0	232	254	0	-2.30E-05	4.62E-06	-4.10E-06	3.42E-05
104	17	0	0	0	0	0	0	232	254	0	-2.30E-05	4.62E-06	-4.10E-06	3.42E-05
104	18	0	0	0	0	0	0	232	254	0	-2.18E-05	6.46E-06	1.14E-06	3.34E-05
104	19	0	0	0	0	0	0	232	254	0	-2.18E-05	6.46E-06	1.14E-06	3.34E-05
105	0	0	0	0	0	0	0	232	254	0	-2.11E-05	7.51E-06	-3.05E-06	2.55E-05
105	1	0	0	0	0	0	0	232	254	0	-2.11E-05	7.51E-06	-3.05E-06	2.55E-05
105	2	0	0	0	0	0	0	232	254	0	-2.12E-05	6.69E-06	-9.95E-06	1.61E-05
105	3	0	0	0	0	0	0	232	254	0	-2.12E-05	6.69E-06	-9.95E-06	1.61E-05
105	4	0	0	0	0	0	0	232	254	0	-2.04E-05	5.06E-06	-1.17E-05	8.33E-06
105	5	0	0	0	0	0	0	232	254	0	-2.04E-05	4.99E-06	-1.14E-05	-2.79E-06
105	6	0	0	0	0	0	0	232	254	0	-2.04E-05	4.99E-06	-1.14E-05	-2.79E-06
105	7	0	0	0	0	0	0	232	254	0	-2.06E-05	4.29E-06	-1.17E-05	-1.40E-05
105	8	0	0	0	0	0	0	232	254	0	-2.06E-05	4.29E-06	-1.17E-05	-1.40E-05
105	9	0	0	0	0	0	0	232	254	0	-2.01E-05	3.52E-06	-8.71E-06	-2.53E-05
105	10	0	0	0	0	0	0	232	254	0	-2.01E-05	3.52E-06	-8.71E-06	-2.53E-05
105	11	0	0	0	0	0	0	232	254	0	-1.89E-05	3.93E-06	-3.66E-06	-3.42E-05
105	12	0	0	0	0	0	0	232	254	0	-1.89E-05	3.93E-06	-3.66E-06	-3.42E-05
105	13	0	0	0	0	0	0	232	254	0	-1.86E-05	5.80E-06	2.46E-06	-3.85E-05
105	14	0	0	0	0	0	0	232	254	0	-1.68E-05	4.48E-06	2.70E-06	-4.11E-05
105	15	0	0	0	0	0	0	232	254	0	-1.68E-05	4.48E-06	2.70E-06	-4.11E-05
105	16	0	0	0	0	0	0	232	254	0	-1.31E-05	4.10E-06	-2.28E-06	-4.04E-05
105	17	0	0	0	0	0	0	232	254	0	-1.31E-05	4.10E-06	-2.28E-06	-4.04E-05
105	18	0	0	0	0	0	0	232	254	0	-1.16E-05	5.63E-06	-6.72E-06	-3.20E-05
105	19	0	0	0	0	0	0	232	254	0	-1.16E-05	5.63E-06	-6.72E-06	-3.20E-05
106	0	0	0	0	0	0	0	232	254	0	-1.31E-05	5.98E-06	-8.92E-06	-1.96E-05
106	1	0	0	0	0	0	0	232	254	0	-1.31E-05	5.98E-06	-8.92E-06	-1.96E-05
106	2	0	0	0	0	0	0	232	254	0	-1.64E-05	5.99E-06	-7.68E-06	-1.38E-05
106	3	0	0	0	0	0	0	232	254	0	-1.92E-05	5.24E-06	-6.19E-06	-1.13E-05
106	4	0	0	0	0	0	0	232	254	0	-1.92E-05	5.24E-06	-6.19E-06	-1.13E-05
106	5	0	0	0	0	0	0	232	254	0	-2.16E-05	4.98E-06	-6.56E-06	-7.59E-06
