Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
180	3	0	0	0	0	0	0	232	254	0	-2.43E-05	1.17E-05	-6.05E-06	-1.27E-05
180	4	0	0	0	0	0	0	232	254	0	-2.30E-05	8.69E-06	-6.37E-06	-1.22E-05
180	5	0	0	0	0	0	0	232	254	0	-2.30E-05	8.69E-06	-6.37E-06	-1.22E-05
180	6	0	0	0	0	0	0	232	254	0	-1.90E-05	1.05E-05	-8.79E-06	-1.10E-05
180	7	0	0	0	0	0	0	232	254	0	-1.90E-05	1.05E-05	-8.79E-06	-1.10E-05
180	8	0	0	0	0	0	0	232	254	0	-1.89E-05	1.21E-05	-1.22E-05	-1.20E-05
180	9	0	0	0	0	0	0	232	254	0	-1.89E-05	1.21E-05	-1.22E-05	-1.20E-05
180	10	0	0	0	0	0	0	232	254	0	-1.82E-05	1.02E-05	-1.58E-05	-1.30E-05
180	11	0	0	0	0	0	0	232	254	0	-1.66E-05	7.73E-06	-1.29E-05	-1.36E-05
180	12	0	0	0	0	0	0	232	254	0	-1.66E-05	7.73E-06	-1.29E-05	-1.36E-05
180	13	0	0	0	0	0	0	232	254	0	-1.67E-05	5.38E-06	-8.04E-06	-1.36E-05
180	14	0	0	0	0	0	0	232	254	0	-1.67E-05	5.38E-06	-8.04E-06	-1.36E-05
180	15	0	0	0	0	0	0	232	254	0	-1.99E-05	3.00E-06	-5.52E-06	-1.36E-05
180	16	0	0	0	0	0	0	232	254	0	-1.99E-05	3.00E-06	-5.52E-06	-1.36E-05
180	17	0	0	0	0	0	0	232	254	0	-1.90E-05	1.99E-07	-4.83E-06	-1.39E-05
180	18	0	0	0	0	0	0	232	254	0	-1.90E-05	1.99E-07	-4.83E-06	-1.39E-05
180	19	0	0	0	0	0	0	232	254	0	-1.89E-05	-1.83E-06	5.51E-07	-1.30E-05
181	0	0	0	0	0	0	0	232	254	0	-2.05E-05	-3.68E-06	3.08E-06	-1.21E-05
181	1	0	0	0	0	0	0	232	254	0	-2.05E-05	-3.68E-06	3.08E-06	-1.21E-05
181	2	0	0	0	0	0	0	232	254	0	-1.89E-05	-1.02E-06	-3.80E-06	-1.06E-05
181	3	0	0	0	0	0	0	232	254	0	-1.89E-05	-1.02E-06	-3.80E-06	-1.06E-05
181	4	0	0	0	0	0	0	232	254	0	-1.87E-05	1.22E-06	-1.48E-05	-1.14E-05
181	5	0	0	0	0	0	0	232	254	0	-1.87E-05	1.22E-06	-1.48E-05	-1.14E-05
181	6	0	0	0	0	0	0	232	254	0	-1.93E-05	1.91E-06	-1.68E-05	-1.38E-05
181	7	0	0	0	0	0	0	232	254	0	-1.93E-05	1.91E-06	-1.68E-05	-1.38E-05
181	8	0	0	0	0	0	0	232	254	0	-1.89E-05	3.09E-06	-5.49E-06	-1.42E-05
181	9	0	0	0	0	0	0	232	254	0	-1.86E-05	6.53E-06	-6.45E-07	-1.29E-05
181	10	0	0	0	0	0	0	232	254	0	-1.86E-05	6.53E-06	-6.45E-07	-1.29E-05
181	11	0	0	0	0	0	0	232	254	0	-1.77E-05	8.59E-06	-7.60E-06	-1.21E-05
181	12	0	0	0	0	0	0	232	254	0	-1.77E-05	8.59E-06	-7.60E-06	-1.21E-05
181	13	0	0	0	0	0	0	232	254	0	-1.81E-05	9.11E-06	-1.30E-05	-9.93E-06
181	14	0	0	0	0	0	0	232	254	0	-1.81E-05	9.11E-06	-1.30E-05	-9.93E-06
181	15	0	0	0	0	0	0	232	254	0	-1.84E-05	9.72E-06	-1.41E-05	-1.04E-05
181	16	0	0	0	0	0	0	232	254	0	-1.84E-05	9.72E-06	-1.41E-05	-1.04E-05
181	17	0	0	0	0	0	0	232	254	0	-1.98E-05	9.36E-06	-1.15E-05	-1.23E-05
181	18	0	0	0	0	0	0	232	254	0	-2.03E-05	6.36E-06	-1.30E-06	-1.22E-05
181	19	0	0	0	0	0	0	232	254	0	-2.03E-05	6.36E-06	-1.30E-06	-1.22E-05
182	0	0	0	0	0	0	0	232	254	0	-2.05E-05	3.85E-06	5.94E-06	-1.10E-05
182	1	0	0	0	0	0	0	232	254	0	-2.05E-05	3.85E-06	5.94E-06	-1.10E-05
182	2	0	0	0	0	0	0	232	254	0	-2.03E-05	3.66E-06	5.12E-07	-1.18E-05
182	3	0	0	0	0	0	0	232	254	0	-2.03E-05	3.66E-06	5.12E-07	-1.18E-05
182	4	0	0	0	0	0	0	232	254	0	-2.00E-05	3.12E-06	-2.34E-05	-1.21E-05
182	5	0	0	0	0	0	0	232	254	0	-2.00E-05	3.12E-06	-2.34E-05	-1.21E-05
182	6	0	0	0	0	0	0	232	254	0	-1.97E-05	2.16E-06	-3.64E-05	-1.46E-05
182	7	0	0	0	0	0	0	232	254	0	-1.79E-05	1.61E-06	-3.62E-05	-1.52E-05
182	8	0	0	0	0	0	0	232	254	0	-1.79E-05	1.61E-06	-3.62E-05	-1.52E-05
182	9	0	0	0	0	0	0	232	254	0	-1.67E-05	-1.78E-06	-2.92E-05	-1.45E-05
182	10	0	0	0	0	0	0	232	254	0	-1.67E-05	-1.78E-06	-2.92E-05	-1.45E-05
182	11	0	0	0	0	0	0	232	254	0	-1.86E-05	-2.87E-06	-3.00E-06	-1.26E-05
182	12	0	0	0	0	0	0	232	254	0	-1.86E-05	-2.87E-06	-3.00E-06	-1.26E-05
182	13	0	0	0	0	0	0	232	254	0	-2.03E-05	1.47E-06	8.67E-06	-1.22E-05
182	14	0	0	0	0	0	0	232	254	0	-2.03E-05	1.47E-06	8.67E-06	-1.22E-05
182	15	0	0	0	0	0	0	232	254	0	-1.98E-05	6.69E-07	5.38E-06	-1.05E-05
182	16	0	0	0	0	0	0	232	254	0	-2.15E-05	-1.60E-06	2.71E-06	-8.03E-06
182	17	0	0	0	0	0	0	232	254	0	-2.15E-05	-1.60E-06	2.71E-06	-8.03E-06
182	18	0	0	0	0	0	0	232	254	0	-2.40E-05	-5.04E-07	-3.99E-06	-1.01E-05
182	19	0	0	0	0	0	0	232	254	0	-2.40E-05	-5.04E-07	-3.99E-06	-1.01E-05
183	0	0	0	0	0	0	0	232	254	0	-2.45E-05	-5.38E-07	-5.49E-06	-1.32E-05
183	1	0	0	0	0	0	0	232	254	0	-2.45E-05	-5.38E-07	-5.49E-06	-1.32E-05
183	2	0	0	0	0	0	0	232	254	0	-2.68E-05	-9.28E-07	-2.63E-06	-1.20E-05
183	3	0	0	0	0	0	0	232	254	0	-2.68E-05	-9.28E-07	-2.63E-06	-1.20E-05
183	4	0	0	0	0	0	0	232	254	0	-2.84E-05	4.18E-07	-4.48E-06	-1.28E-05
183	5	0	0	0	0	0	0	232	254	0	-2.85E-05	4.00E-06	-8.59E-06	-1.60E-05
183	6	0	0	0	0	0	0	232	254	0	-2.85E-05	4.00E-06	-8.59E-06	-1.60E-05
183	7	0	0	0	0	0	0	232	254	0	-2.52E-05	5.77E-06	-1.11E-05	-1.63E-05
183	8	0	0	0	0	0	0	232	254	0	-2.52E-05	5.77E-06	-1.11E-05	-1.63E-05
183	9	0	0	0	0	0	0	232	254	0	-2.22E-05	4.13E-06	-8.29E-06	-1.23E-05
183	10	0	0	0	0	0	0	232	254	0	-2.22E-05	4.13E-06	-8.29E-06	-1.23E-05
183	11	0	0	0	0	0	0	232	254	0	-1.75E-05	9.30E-07	-4.87E-06	-1.06E-05
183	12	0	0	0	0	0	0	232	254	0	-1.75E-05	9.30E-07	-4.87E-06	-1.06E-05
183	13	0	0	0	0	0	0	232	254	0	-1.61E-05	2.43E-06	-9.68E-06	-1.63E-05
183	14	0	0	0	0	0	0	232	254	0	-1.63E-05	6.01E-06	-1.13E-05	-1.60E-05
183	15	0	0	0	0	0	0	232	254	0	-1.63E-05	6.01E-06	-1.13E-05	-1.60E-05
183	16	0	0	0	0	0	0	232	254	0	-1.69E-05	7.90E-06	-1.24E-05	-1.22E-05
183	17	0	0	0	0	0	0	232	254	0	-1.69E-05	7.90E-06	-1.24E-05	-1.22E-05
183	18	0	0	0	0	0	0	232	254	0	-2.08E-05	8.07E-06	-1.38E-05	-1.09E-05
183	19	0	0	0	0	0	0	232	254	0	-2.08E-05	8.07E-06	-1.38E-05	-1.09E-05
184	0	0	0	0	0	0	0	232	254	0	-2.30E-05	8.25E-06	-1.44E-05	-1.07E-05
184	1	0	0	0	0	0	0	232	254	0	-2.30E-05	8.25E-06	-1.44E-05	-1.07E-05
184	2	0	0	0	0	0	0	232	254	0	-2.38E-05	8.49E-06	-1.18E-05	-1.28E-05
184	3	0	0	0	0	0	0	232	254	0	-2.51E-05	7.51E-06	-1.09E-05	-1.28E-05
184	4	0	0	0	0	0	0	232	254	0	-2.51E-05	7.51E-06	-1.09E-05	-1.28E-05
184	5	0	0	0	0	0	0	232	254	0	-2.48E-05	6.85E-06	-1.53E-05	-1.16E-05
184	6	0	0	0	0	0	0	232	254	0	-2.48E-05	6.85E-06	-1.53E-05	-1.16E-05
184	7	0	0	0	0	0	0	232	254	0	-2.57E-05	6.41E-06	-1.48E-05	-1.16E-05
184	8	0	0	0	0	0	0	232	254	0	-2.57E-05	6.41E-06	-1.48E-05	-1.16E-05
184	9	0	0	0	0	0	0	232	254	0	-2.35E-05	6.81E-06	-8.58E-06	-1.19E-05
184	10	0	0	0	0	0	0	232	254	0	-2.35E-05	6.81E-06	-8.58E-06	-1.19E-05
184	11	0	0	0	0	0	0	232	254	0	-2.14E-05	5.47E-06	-4.08E-06	-1.33E-05
184	12	0	0	0	0	0	0	232	254	0	-2.17E-05	3.69E-08	-2.72E-06	-1.41E-05
184	13	0	0	0	0	0	0	232	254	0	-2.17E-05	3.69E-08	-2.72E-06	-1.41E-05
184	14	0	0	0	0	0	0	232	254	0	-2.03E-05	3.20E-06	-5.63E-06	-1.36E-05
184	15	0	0	0	0	0	0	232	254	0	-2.03E-05	3.20E-06	-5.63E-06	-1.36E-05
184	16	0	0	0	0	0	0	232	254	0	-1.96E-05	8.00E-06	-6.79E-06	-1.44E-05
184	17	0	0	0	0	0	0	232	254	0	-1.96E-05	8.00E-06	-6.79E-06	-1.44E-05
184	18	0	0	0	0	0	0	232	254	0	-1.89E-05	9.50E-06	-5.70E-06	-1.61E-05
184	19	0	0	0	0	0	0	232	254	0	-1.89E-05	9.50E-06	-5.70E-06	-1.61E-05
185	0	0	0	0	0	0	0	232	254	0	-1.87E-05	8.58E-06	-7.64E-06	-1.40E-05
185	1	0	0	0	0	0	0	232	254	0	-1.91E-05	8.78E-06	-4.15E-06	-1.43E-05
185	2	0	0	0	0	0	0	232	254	0	-1.91E-05	8.78E-06	-4.15E-06	-1.43E-05
185	3	0	0	0	0	0	0	232	254	0	-2.10E-05	7.24E-06	-3.76E-06	-1.40E-05
185	4	0	0	0	0	0	0	232	254	0	-2.10E-05	7.24E-06	-3.76E-06	-1.40E-05
185	5	0	0	0	0	0	0	232	254	0	-2.07E-05	7.48E-06	-7.31E-06	-1.22E-05
185	6	0	0	0	0	0	0	232	254	0	-2.07E-05	7.48E-06	-7.31E-06	-1.22E-05
185	7	0	0	0	0	0	0	232	254	0	-2.15E-05	6.51E-06	-1.11E-05	-1.10E-05
185	8	0	0	0	0	0	0	232	254	0	-2.15E-05	6.51E-06	-1.11E-05	-1.10E-05
185	9	0	0	0	0	0	0	232	254	0	-2.33E-05	6.00E-06	-1.34E-05	-1.18E-05
185	10	0	0	0	0	0	0	232	254	0	-2.23E-05	5.21E-06	-1.49E-05	-1.10E-05
185	11	0	0	0	0	0	0	232	254	0	-2.23E-05	5.21E-06	-1.49E-05	-1.10E-05
185	12	0	0	0	0	0	0	232	254	0	-2.17E-05	3.03E-06	-1.48E-05	-1.23E-05
185	13	0	0	0	0	0	0	232	254	0	-2.17E-05	3.03E-06	-1.48E-05	-1.23E-05
185	14	0	0	0	0	0	0	232	254	0	-2.02E-05	3.19E-06	-1.25E-05	-1.22E-05
185	15	0	0	0	0	0	0	232	254	0	-2.02E-05	3.19E-06	-1.25E-05	-1.22E-05
185	16	0	0	0	0	0	0	232	254	0	-1.92E-05	3.19E-06	-1.15E-05	-1.11E-05
185	17	0	0	0	0	0	0	232	254	0	-1.92E-05	3.19E-06	-1.15E-05	-1.11E-05
185	18	0	0	0	0	0	0	232	254	0	-1.96E-05	3.13E-06	-8.10E-06	-1.17E-05
185	19	0	0	0	0	0	0	232	254	0	-1.85E-05	2.21E-06	-6.59E-06	-1.31E-05
186	0	0	0	0	0	0	0	232	254	0	-1.85E-05	2.21E-06	-6.59E-06	-1.31E-05
186	1	0	0	0	0	0	0	232	254	0	-1.95E-05	4.15E-07	-9.84E-06	-1.37E-05
186	2	0	0	0	0	0	0	232	254	0	-1.95E-05	4.15E-07	-9.84E-06	-1.37E-05
186	3	0	0	0	0	0	0	232	254	0	-2.03E-05	1.66E-06	-1.37E-05	-1.58E-05
186	4	0	0	0	0	0	0	232	254	0	-2.03E-05	1.66E-06	-1.37E-05	-1.58E-05
186	5	0	0	0	0	0	0	232	254	0	-1.97E-05	3.82E-06	-1.46E-05	-1.78E-05
186	6	0	0	0	0	0	0	232	254	0	-1.97E-05	3.82E-06	-1.46E-05	-1.78E-05
186	7	0	0	0	0	0	0	232	254	0	-1.90E-05	5.56E-06	-1.38E-05	-1.45E-05
186	8	0	0	0	0	0	0	232	254	0	-1.96E-05	5.90E-06	-6.61E-06	-8.77E-06
186	9	0	0	0	0	0	0	232	254	0	-1.96E-05	5.90E-06	-6.61E-06	-8.77E-06
186	10	0	0	0	0	0	0	232	254	0	-1.96E-05	6.19E-06	-3.07E-06	-7.29E-06
186	11	0	0	0	0	0	0	232	254	0	-1.96E-05	6.19E-06	-3.07E-06	-7.29E-06
186	12	0	0	0	0	0	0	232	254	0	-1.92E-05	5.85E-06	-6.07E-06	-1.07E-05
186	13	0	0	0	0	0	0	232	254	0	-1.92E-05	5.85E-06	-6.07E-06	-1.07E-05
186	14	0	0	0	0	0	0	232	254	0	-1.82E-05	5.52E-06	-6.00E-06	-1.28E-05
186	15	0	0	0	0	0	0	232	254	0	-1.82E-05	5.52E-06	-6.00E-06	-1.28E-05
186	16	0	0	0	0	0	0	232	254	0	-1.71E-05	4.96E-06	-8.62E-07	-1.06E-05
186	17	0	0	0	0	0	0	232	254	0	-1.90E-05	1.66E-06	-1.40E-06	-1.08E-05
186	18	0	0	0	0	0	0	232	254	0	-1.90E-05	1.66E-06	-1.40E-06	-1.08E-05
186	19	0	0	0	0	0	0	232	254	0	-1.99E-05	1.42E-06	-4.70E-06	-8.92E-06
187	0	0	0	0	0	0	0	232	254	0	-1.99E-05	1.42E-06	-4.70E-06	-8.92E-06
187	1	0	0	0	0	0	0	232	254	0	-2.32E-05	2.54E-06	-7.49E-06	-7.02E-06
187	2	0	0	0	0	0	0	232	254	0	-2.32E-05	2.54E-06	-7.49E-06	-7.02E-06
187	3	0	0	0	0	0	0	232	254	0	-2.61E-05	2.76E-06	-1.37E-05	-9.03E-06
187	4	0	0	0	0	0	0	232	254	0	-2.61E-05	2.76E-06	-1.37E-05	-9.03E-06
187	5	0	0	0	0	0	0	232	254	0	-2.66E-05	1.47E-06	-1.50E-05	-1.10E-05
187	6	0	0	0	0	0	0	232	254	0	-2.52E-05	7.94E-07	-1.31E-05	-1.26E-05
187	7	0	0	0	0	0	0	232	254	0	-2.52E-05	7.94E-07	-1.31E-05	-1.26E-05
187	8	0	0	0	0	0	0	232	254	0	-2.37E-05	3.73E-07	-1.17E-05	-1.24E-05
187	9	0	0	0	0	0	0	232	254	0	-2.37E-05	3.73E-07	-1.17E-05	-1.24E-05
187	10	0	0	0	0	0	0	232	254	0	-2.42E-05	3.23E-06	-1.35E-05	-1.50E-05
187	11	0	0	0	0	0	0	232	254	0	-2.42E-05	3.23E-06	-1.35E-05	-1.50E-05
187	12	0	0	0	0	0	0	232	254	0	-2.19E-05	3.86E-06	-1.70E-05	-1.56E-05
187	13	0	0	0	0	0	0	232	254	0	-2.19E-05	3.86E-06	-1.70E-05	-1.56E-05
187	14	0	0	0	0	0	0	232	254	0	-2.04E-05	3.93E-06	-1.70E-05	-1.50E-05
187	15	0	0	0	0	0	0	232	254	0	-1.68E-05	5.00E-06	-1.57E-05	-1.51E-05
187	16	0	0	0	0	0	0	232	254	0	-1.68E-05	5.00E-06	-1.57E-05	-1.51E-05
187	17	0	0	0	0	0	0	232	254	0	-1.45E-05	7.00E-06	-1.14E-05	-1.56E-05
187	18	0	0	0	0	0	0	232	254	0	-1.45E-05	7.00E-06	-1.14E-05	-1.56E-05
187	19	0	0	0	0	0	0	232	254	0	-1.78E-05	8.64E-06	1.17E-06	-1.58E-05
188	0	0	0	0	0	0	0	232	254	0	-1.78E-05	8.64E-06	1.17E-06	-1.58E-05
188	1	0	0	0	0	0	0	232	254	0	-1.96E-05	9.74E-06	9.90E-06	-1.83E-05
188	2	0	0	0	0	0	0	232	254	0	-1.96E-05	9.74E-06	9.90E-06	-1.83E-05
188	3	0	0	0	0	0	0	232	254	0	-1.98E-05	9.70E-06	4.35E-06	-2.07E-05
188	4	0	0	0	0	0	0	232	254	0	-2.13E-05	9.21E-06	-7.82E-06	-2.20E-05
188	5	0	0	0	0	0	0	232	254	0	-2.13E-05	9.21E-06	-7.82E-06	-2.20E-05
188	6	0	0	0	0	0	0	232	254	0	-2.10E-05	8.79E-06	-1.39E-05	-2.23E-05
188	7	0	0	0	0	0	0	232	254	0	-2.10E-05	8.79E-06	-1.39E-05	-2.23E-05
188	8	0	0	0	0	0	0	232	254	0	-2.16E-05	7.19E-06	-1.50E-05	-1.65E-05
188	9	0	0	0	0	0	0	232	254	0	-2.16E-05	7.19E-06	-1.50E-05	-1.65E-05
188	10	0	0	0	0	0	0	232	254	0	-2.11E-05	4.53E-06	-1.29E-05	-1.14E-05
188	11	0	0	0	0	0	0	232	254	0	-2.11E-05	4.53E-06	-1.29E-05	-1.14E-05
188	12	0	0	0	0	0	0	232	254	0	-1.98E-05	4.60E-06	-1.07E-05	-5.01E-06
188	13	0	0	0	0	0	0	232	254	0	-1.75E-05	5.68E-06	-7.60E-06	-5.00E-06
188	14	0	0	0	0	0	0	232	254	0	-1.75E-05	5.68E-06	-7.60E-06	-5.00E-06
188	15	0	0	0	0	0	0	232	254	0	-1.59E-05	7.53E-06	-8.20E-06	-8.84E-06
188	16	0	0	0	0	0	0	232	254	0	-1.59E-05	7.53E-06	-8.20E-06	-8.84E-06
188	17	0	0	0	0	0	0	232	254	0	-1.59E-05	7.11E-06	-7.75E-06	-5.38E-06
188	18	0	0	0	0	0	0	232	254	0	-1.59E-05	7.11E-06	-7.75E-06	-5.38E-06
188	19	0	0	0	0	0	0	232	254	0	-1.81E-05	5.58E-06	-6.21E-06	-8.85E-07
189	0	0	0	0	0	0	0	232	254	0	-1.81E-05	5.58E-06	-6.21E-06	-8.85E-07
189	1	0	0	0	0	0	0	232	254	0	-1.99E-05	3.95E-06	-1.10E-05	-1.84E-06
189	2	0	0	0	0	0	0	232	254	0	-2.06E-05	5.00E-06	-1.49E-05	-6.82E-06
189	3	0	0	0	0	0	0	232	254	0	-2.06E-05	5.00E-06	-1.49E-05	-6.82E-06
189	4	0	0	0	0	0	0	232	254	0	-1.94E-05	1.98E-06	-1.52E-05	-1.28E-05
189	5	0	0	0	0	0	0	232	254	0	-1.94E-05	1.98E-06	-1.52E-05	-1.28E-05
189	6	0	0	0	0	0	0	232	254	0	-1.81E-05	-8.51E-07	-1.82E-05	-1.08E-05
189	7	0	0	0	0	0	0	232	254	0	-1.81E-05	-8.51E-07	-1.82E-05	-1.08E-05
189	8	0	0	0	0	0	0	232	254	0	-1.97E-05	-1.01E-06	-1.91E-05	-8.79E-06
189	9	0	0	0	0	0	0	232	254	0	-1.97E-05	-1.01E-06	-1.91E-05	-8.79E-06
189	10	0	0	0	0	0	0	232	254	0	-2.26E-05	-1.02E-06	-1.87E-05	-1.21E-05
189	11	0	0	0	0	0	0	232	254	0	-2.57E-05	-9.92E-07	-2.20E-05	-1.49E-05
189	12	0	0	0	0	0	0	232	254	0	-2.57E-05	-9.92E-07	-2.20E-05	-1.49E-05
189	13	0	0	0	0	0	0	232	254	0	-2.66E-05	1.88E-06	-1.46E-05	-9.58E-06
189	14	0	0	0	0	0	0	232	254	0	-2.66E-05	1.88E-06	-1.46E-05	-9.58E-06
189	15	0	0	0	0	0	0	232	254	0	-2.52E-05	6.68E-06	-7.46E-06	-1.05E-05
189	16	0	0	0	0	0	0	232	254	0	-2.52E-05	6.68E-06	-7.46E-06	-1.05E-05
189	17	0	0	0	0	0	0	232	254	0	-2.49E-05	3.86E-06	-7.35E-07	-2.12E-05
189	18	0	0	0	0	0	0	232	254	0	-2.49E-05	3.86E-06	-7.35E-07	-2.12E-05
189	19	0	0	0	0	0	0	232	254	0	-2.58E-05	4.08E-06	9.31E-06	-1.97E-05
190	0	0	0	0	0	0	0	232	254	0	-2.72E-05	7.02E-06	1.05E-06	-1.63E-05
190	1	0	0	0	0	0	0	232	254	0	-2.72E-05	7.02E-06	1.05E-06	-1.63E-05
190	2	0	0	0	0	0	0	232	254	0	-2.98E-05	6.45E-06	-1.69E-07	-1.58E-05
190	3	0	0	0	0	0	0	232	254	0	-2.98E-05	6.45E-06	-1.69E-07	-1.58E-05
190	4	0	0	0	0	0	0	232	254	0	-3.03E-05	5.16E-06	6.29E-06	-1.41E-05
190	5	0	0	0	0	0	0	232	254	0	-3.03E-05	5.16E-06	6.29E-06	-1.41E-05
190	6	0	0	0	0	0	0	232	254	0	-2.91E-05	4.49E-06	7.71E-10	-1.22E-05
190	7	0	0	0	0	0	0	232	254	0	-2.91E-05	4.49E-06	7.71E-10	-1.22E-05
190	8	0	0	0	0	0	0	232	254	0	-2.51E-05	3.81E-06	-7.06E-06	-1.22E-05
190	9	0	0	0	0	0	0	232	254	0	-2.44E-05	3.12E-06	-9.67E-06	-1.57E-05
190	10	0	0	0	0	0	0	232	254	0	-2.44E-05	3.12E-06	-9.67E-06	-1.57E-05
190	11	0	0	0	0	0	0	232	254	0	-2.32E-05	2.18E-06	-1.11E-05	-1.40E-05
190	12	0	0	0	0	0	0	232	254	0	-2.32E-05	2.18E-06	-1.11E-05	-1.40E-05
190	13	0	0	0	0	0	0	232	254	0	-2.16E-05	2.24E-06	-1.19E-05	-1.09E-05
190	14	0	0	0	0	0	0	232	254	0	-2.16E-05	2.24E-06	-1.19E-05	-1.09E-05
190	15	0	0	0	0	0	0	232	254	0	-2.09E-05	3.14E-06	-1.11E-05	-1.00E-05
190	16	0	0	0	0	0	0	232	254	0	-2.09E-05	3.14E-06	-1.11E-05	-1.00E-05
190	17	0	0	0	0	0	0	232	254	0	-2.02E-05	4.67E-06	-9.39E-06	-7.35E-06
190	18	0	0	0	0	0	0	232	254	0	-1.94E-05	4.40E-06	-1.18E-05	-9.60E-06
190	19	0	0	0	0	0	0	232	254	0	-1.94E-05	4.40E-06	-1.18E-05	-9.60E-06
191	0	0	0	0	0	0	0	232	254	0	-2.13E-05	7.40E-06	-1.49E-05	-1.46E-05
191	1	0	0	0	0	0	0	232	254	0	-2.13E-05	7.40E-06	-1.49E-05	-1.46E-05
191	2	0	0	0	0	0	0	232	254	0	-2.12E-05	9.93E-06	-1.58E-05	-1.50E-05
191	3	0	0	0	0	0	0	232	254	0	-2.12E-05	9.93E-06	-1.58E-05	-1.50E-05
191	4	0	0	0	0	0	0	232	254	0	-1.52E-05	1.01E-05	-1.37E-05	-1.37E-05
191	5	0	0	0	0	0	0	232	254	0	-1.52E-05	1.01E-05	-1.37E-05	-1.37E-05
191	6	0	0	0	0	0	0	232	254	0	-1.23E-05	8.32E-06	-1.10E-05	-1.47E-05
191	7	0	0	0	0	0	0	232	254	0	-1.31E-05	7.35E-06	-9.41E-06	-1.63E-05
191	8	0	0	0	0	0	0	232	254	0	-1.31E-05	7.35E-06	-9.41E-06	-1.63E-05
191	9	0	0	0	0	0	0	232	254	0	-1.26E-05	6.81E-06	-6.97E-06	-1.42E-05
191	10	0	0	0	0	0	0	232	254	0	-1.26E-05	6.81E-06	-6.97E-06	-1.42E-05
191	11	0	0	0	0	0	0	232	254	0	-1.32E-05	5.33E-06	-3.69E-06	-1.29E-05
191	12	0	0	0	0	0	0	232	254	0	-1.32E-05	5.33E-06	-3.69E-06	-1.29E-05
191	13	0	0	0	0	0	0	232	254	0	-1.67E-05	-2.42E-06	-6.31E-06	-1.30E-05
191	14	0	0	0	0	0	0	232	254	0	-1.67E-05	-2.42E-06	-6.31E-06	-1.30E-05
191	15	0	0	0	0	0	0	232	254	0	-1.79E-05	-5.40E-06	-1.22E-05	-1.42E-05
191	16	0	0	0	0	0	0	232	254	0	-2.19E-05	-1.06E-06	-1.14E-05	-1.39E-05
191	17	0	0	0	0	0	0	232	254	0	-2.19E-05	-1.06E-06	-1.14E-05	-1.39E-05
191	18	0	0	0	0	0	0	232	254	0	-2.52E-05	6.87E-07	-1.81E-05	-1.36E-05
191	19	0	0	0	0	0	0	232	254	0	-2.52E-05	6.87E-07	-1.81E-05	-1.36E-05
192	0	0	0	0	0	0	0	232	254	0	-2.25E-05	3.32E-06	-2.55E-05	-1.37E-05
192	1	0	0	0	0	0	0	232	254	0	-2.25E-05	3.32E-06	-2.55E-05	-1.37E-05
192	2	0	0	0	0	0	0	232	254	0	-2.05E-05	5.14E-06	-3.08E-05	-1.57E-05
192	3	0	0	0	0	0	0	232	254	0	-2.05E-05	5.14E-06	-3.08E-05	-1.57E-05
192	4	0	0	0	0	0	0	232	254	0	-2.30E-05	6.66E-06	-2.73E-06	-1.39E-05
192	5	0	0	0	0	0	0	232	254	0	-2.36E-05	8.55E-06	1.64E-05	-1.39E-05
192	6	0	0	0	0	0	0	232	254	0	-2.36E-05	8.55E-06	1.64E-05	-1.39E-05
192	7	0	0	0	0	0	0	232	254	0	-2.46E-05	1.29E-05	3.59E-06	-1.37E-05
192	8	0	0	0	0	0	0	232	254	0	-2.46E-05	1.29E-05	3.59E-06	-1.37E-05
192	9	0	0	0	0	0	0	232	254	0	-2.35E-05	1.30E-05	-9.39E-06	-1.26E-05
192	10	0	0	0	0	0	0	232	254	0	-2.35E-05	1.30E-05	-9.39E-06	-1.26E-05
192	11	0	0	0	0	0	0	232	254	0	-2.09E-05	9.61E-06	-1.22E-05	-9.79E-06
192	12	0	0	0	0	0	0	232	254	0	-2.09E-05	9.61E-06	-1.22E-05	-9.79E-06
192	13	0	0	0	0	0	0	232	254	0	-1.91E-05	5.40E-06	-2.10E-05	-8.20E-06
192	14	0	0	0	0	0	0	232	254	0	-1.59E-05	3.70E-06	-1.65E-05	-7.93E-06
192	15	0	0	0	0	0	0	232	254	0	-1.59E-05	3.70E-06	-1.65E-05	-7.93E-06
192	16	0	0	0	0	0	0	232	254	0	-1.61E-05	6.21E-06	1.71E-05	-8.73E-06
192	17	0	0	0	0	0	0	232	254	0	-1.61E-05	6.21E-06	1.71E-05	-8.73E-06
192	18	0	0	0	0	0	0	232	254	0	-1.84E-05	8.45E-06	2.17E-05	-1.12E-05
192	19	0	0	0	0	0	0	232	254	0	-1.84E-05	8.45E-06	2.17E-05	-1.12E-05
193	0	0	0	0	0	0	0	232	254	0	-1.93E-05	6.63E-06	-6.13E-06	-1.31E-05
193	1	0	0	0	0	0	0	232	254	0	-1.93E-05	6.63E-06	-6.13E-06	-1.31E-05
193	2	0	0	0	0	0	0	232	254	0	-1.95E-05	2.96E-06	-1.46E-05	-1.56E-05
193	3	0	0	0	0	0	0	232	254	0	-1.92E-05	3.83E-08	-2.00E-05	-1.81E-05
193	4	0	0	0	0	0	0	232	254	0	-1.92E-05	3.83E-08	-2.00E-05	-1.81E-05
