Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
118	1	0	0	0	0	0	0	232	254	0	-2.21E-05	3.93E-06	-1.56E-05	-1.55E-05
118	2	0	0	0	0	0	0	232	254	0	-2.13E-05	3.86E-06	-8.03E-06	-1.62E-05
118	3	0	0	0	0	0	0	232	254	0	-2.13E-05	3.86E-06	-8.03E-06	-1.62E-05
118	4	0	0	0	0	0	0	232	254	0	-2.04E-05	5.71E-06	-3.97E-06	-1.52E-05
118	5	0	0	0	0	0	0	232	254	0	-2.04E-05	5.71E-06	-3.97E-06	-1.52E-05
118	6	0	0	0	0	0	0	232	254	0	-2.05E-05	5.97E-06	-8.84E-06	-1.34E-05
118	7	0	0	0	0	0	0	232	254	0	-2.05E-05	5.97E-06	-8.84E-06	-1.34E-05
118	8	0	0	0	0	0	0	232	254	0	-2.10E-05	7.16E-06	-1.43E-05	-1.39E-05
118	9	0	0	0	0	0	0	232	254	0	-2.10E-05	7.16E-06	-1.43E-05	-1.39E-05
118	10	0	0	0	0	0	0	232	254	0	-2.10E-05	8.79E-06	-1.56E-05	-1.40E-05
118	11	0	0	0	0	0	0	232	254	0	-2.08E-05	9.72E-06	-1.42E-05	-1.38E-05
118	12	0	0	0	0	0	0	232	254	0	-2.08E-05	9.72E-06	-1.42E-05	-1.38E-05
118	13	0	0	0	0	0	0	232	254	0	-2.04E-05	9.01E-06	-1.39E-05	-1.26E-05
118	14	0	0	0	0	0	0	232	254	0	-2.04E-05	9.01E-06	-1.39E-05	-1.26E-05
118	15	0	0	0	0	0	0	232	254	0	-2.10E-05	8.39E-06	-1.54E-05	-1.29E-05
118	16	0	0	0	0	0	0	232	254	0	-2.10E-05	8.39E-06	-1.54E-05	-1.29E-05
118	17	0	0	0	0	0	0	232	254	0	-2.19E-05	8.71E-06	-1.41E-05	-1.30E-05
118	18	0	0	0	0	0	0	232	254	0	-2.19E-05	8.71E-06	-1.41E-05	-1.30E-05
118	19	0	0	0	0	0	0	232	254	0	-2.19E-05	9.75E-06	-1.14E-05	-1.07E-05
119	0	0	0	0	0	0	0	232	254	0	-2.29E-05	9.70E-06	-1.19E-05	-9.34E-06
119	1	0	0	0	0	0	0	232	254	0	-2.29E-05	9.70E-06	-1.19E-05	-9.34E-06
119	2	0	0	0	0	0	0	232	254	0	-2.35E-05	7.51E-06	-1.95E-05	-9.22E-06
119	3	0	0	0	0	0	0	232	254	0	-2.35E-05	7.51E-06	-1.95E-05	-9.22E-06
119	4	0	0	0	0	0	0	232	254	0	-2.30E-05	5.94E-06	-2.91E-05	-1.08E-05
119	5	0	0	0	0	0	0	232	254	0	-2.30E-05	5.94E-06	-2.91E-05	-1.08E-05
119	6	0	0	0	0	0	0	232	254	0	-2.28E-05	7.05E-06	-2.27E-05	-1.12E-05
119	7	0	0	0	0	0	0	232	254	0	-2.28E-05	7.05E-06	-2.27E-05	-1.12E-05
119	8	0	0	0	0	0	0	232	254	0	-2.24E-05	6.56E-06	-1.08E-05	-1.13E-05
119	9	0	0	0	0	0	0	232	254	0	-2.21E-05	4.94E-06	-5.37E-06	-1.16E-05
119	10	0	0	0	0	0	0	232	254	0	-2.21E-05	4.94E-06	-5.37E-06	-1.16E-05
119	11	0	0	0	0	0	0	232	254	0	-2.09E-05	3.39E-06	-3.75E-06	-1.23E-05
119	12	0	0	0	0	0	0	232	254	0	-2.09E-05	3.39E-06	-3.75E-06	-1.23E-05
119	13	0	0	0	0	0	0	232	254	0	-2.00E-05	4.60E-07	-2.35E-06	-1.27E-05
119	14	0	0	0	0	0	0	232	254	0	-2.00E-05	4.60E-07	-2.35E-06	-1.27E-05
119	15	0	0	0	0	0	0	232	254	0	-1.86E-05	-1.87E-06	3.37E-06	-1.35E-05
119	16	0	0	0	0	0	0	232	254	0	-1.86E-05	-1.87E-06	3.37E-06	-1.35E-05
119	17	0	0	0	0	0	0	232	254	0	-1.78E-05	-2.36E-06	6.44E-07	-1.50E-05
119	18	0	0	0	0	0	0	232	254	0	-1.95E-05	-6.05E-07	-7.73E-06	-1.44E-05
119	19	0	0	0	0	0	0	232	254	0	-1.95E-05	-6.05E-07	-7.73E-06	-1.44E-05
120	0	0	0	0	0	0	0	232	254	0	-2.01E-05	5.04E-07	-5.26E-06	-1.55E-05
120	1	0	0	0	0	0	0	232	254	0	-2.01E-05	5.04E-07	-5.26E-06	-1.55E-05
120	2	0	0	0	0	0	0	232	254	0	-2.07E-05	9.50E-07	-3.97E-06	-1.63E-05
120	3	0	0	0	0	0	0	232	254	0	-2.07E-05	9.50E-07	-3.97E-06	-1.63E-05
120	4	0	0	0	0	0	0	232	254	0	-2.17E-05	2.05E-06	-1.10E-05	-1.41E-05
120	5	0	0	0	0	0	0	232	254	0	-2.17E-05	2.05E-06	-1.10E-05	-1.41E-05
120	6	0	0	0	0	0	0	232	254	0	-2.10E-05	1.81E-06	-1.71E-05	-1.30E-05
120	7	0	0	0	0	0	0	232	254	0	-2.00E-05	2.45E-06	-1.43E-05	-1.22E-05
120	8	0	0	0	0	0	0	232	254	0	-2.00E-05	2.45E-06	-1.43E-05	-1.22E-05
120	9	0	0	0	0	0	0	232	254	0	-1.94E-05	3.28E-06	-2.98E-07	-1.06E-05
120	10	0	0	0	0	0	0	232	254	0	-1.94E-05	3.28E-06	-2.98E-07	-1.06E-05
120	11	0	0	0	0	0	0	232	254	0	-1.96E-05	3.52E-06	8.23E-06	-1.21E-05
120	12	0	0	0	0	0	0	232	254	0	-1.96E-05	3.52E-06	8.23E-06	-1.21E-05
120	13	0	0	0	0	0	0	232	254	0	-2.02E-05	3.75E-06	-1.48E-06	-1.38E-05
120	14	0	0	0	0	0	0	232	254	0	-2.02E-05	3.75E-06	-1.48E-06	-1.38E-05
120	15	0	0	0	0	0	0	232	254	0	-2.19E-05	4.41E-06	-8.60E-06	-1.46E-05
120	16	0	0	0	0	0	0	232	254	0	-2.22E-05	3.86E-06	-9.41E-06	-1.54E-05
120	17	0	0	0	0	0	0	232	254	0	-2.22E-05	3.86E-06	-9.41E-06	-1.54E-05
120	18	0	0	0	0	0	0	232	254	0	-2.09E-05	1.79E-06	-5.00E-06	-1.52E-05
120	19	0	0	0	0	0	0	232	254	0	-2.09E-05	1.79E-06	-5.00E-06	-1.52E-05
121	0	0	0	0	0	0	0	232	254	0	-2.12E-05	1.35E-06	-2.13E-06	-1.47E-05
121	1	0	0	0	0	0	0	232	254	0	-2.12E-05	1.35E-06	-2.13E-06	-1.47E-05
121	2	0	0	0	0	0	0	232	254	0	-2.29E-05	1.62E-06	-4.83E-06	-1.31E-05
121	3	0	0	0	0	0	0	232	254	0	-2.29E-05	1.62E-06	-4.83E-06	-1.31E-05
121	4	0	0	0	0	0	0	232	254	0	-2.27E-05	8.73E-07	-9.83E-06	-1.09E-05
121	5	0	0	0	0	0	0	232	254	0	-2.20E-05	-7.74E-08	-1.22E-05	-1.11E-05
121	6	0	0	0	0	0	0	232	254	0	-2.20E-05	-7.74E-08	-1.22E-05	-1.11E-05
121	7	0	0	0	0	0	0	232	254	0	-2.20E-05	-1.54E-06	-1.07E-05	-1.14E-05
121	8	0	0	0	0	0	0	232	254	0	-2.20E-05	-1.54E-06	-1.07E-05	-1.14E-05
121	9	0	0	0	0	0	0	232	254	0	-2.04E-05	-7.28E-07	-7.60E-06	-1.13E-05
121	10	0	0	0	0	0	0	232	254	0	-2.04E-05	-7.28E-07	-7.60E-06	-1.13E-05
121	11	0	0	0	0	0	0	232	254	0	-2.05E-05	9.51E-07	-6.32E-06	-1.23E-05
121	12	0	0	0	0	0	0	232	254	0	-2.05E-05	9.51E-07	-6.32E-06	-1.23E-05
121	13	0	0	0	0	0	0	232	254	0	-1.95E-05	2.45E-06	-8.09E-06	-1.22E-05
121	14	0	0	0	0	0	0	232	254	0	-1.86E-05	2.97E-06	-8.63E-06	-1.21E-05
121	15	0	0	0	0	0	0	232	254	0	-1.86E-05	2.97E-06	-8.63E-06	-1.21E-05
121	16	0	0	0	0	0	0	232	254	0	-2.03E-05	2.22E-06	-5.19E-06	-1.26E-05
121	17	0	0	0	0	0	0	232	254	0	-2.03E-05	2.22E-06	-5.19E-06	-1.26E-05
121	18	0	0	0	0	0	0	232	254	0	-2.12E-05	1.62E-06	-3.57E-06	-1.27E-05
121	19	0	0	0	0	0	0	232	254	0	-2.12E-05	1.62E-06	-3.57E-06	-1.27E-05
122	0	0	0	0	0	0	0	232	254	0	-2.08E-05	1.36E-06	-6.79E-06	-1.12E-05
122	1	0	0	0	0	0	0	232	254	0	-2.08E-05	1.36E-06	-6.79E-06	-1.12E-05
122	2	0	0	0	0	0	0	232	254	0	-2.01E-05	2.62E-06	-1.01E-05	-9.75E-06
122	3	0	0	0	0	0	0	232	254	0	-1.90E-05	4.03E-06	-1.18E-05	-7.99E-06
122	4	0	0	0	0	0	0	232	254	0	-1.90E-05	4.03E-06	-1.18E-05	-7.99E-06
122	5	0	0	0	0	0	0	232	254	0	-1.83E-05	6.28E-06	-2.04E-05	-7.42E-06
122	6	0	0	0	0	0	0	232	254	0	-1.83E-05	6.28E-06	-2.04E-05	-7.42E-06
122	7	0	0	0	0	0	0	232	254	0	-1.72E-05	7.39E-06	-2.55E-05	-9.12E-06
122	8	0	0	0	0	0	0	232	254	0	-1.72E-05	7.39E-06	-2.55E-05	-9.12E-06
122	9	0	0	0	0	0	0	232	254	0	-1.73E-05	6.94E-06	-1.75E-05	-9.69E-06
122	10	0	0	0	0	0	0	232	254	0	-1.73E-05	6.94E-06	-1.75E-05	-9.69E-06
122	11	0	0	0	0	0	0	232	254	0	-1.86E-05	5.66E-06	-1.23E-05	-1.00E-05
122	12	0	0	0	0	0	0	232	254	0	-1.94E-05	5.18E-06	-1.13E-05	-1.17E-05
122	13	0	0	0	0	0	0	232	254	0	-1.94E-05	5.18E-06	-1.13E-05	-1.17E-05
122	14	0	0	0	0	0	0	232	254	0	-2.00E-05	4.11E-06	-1.03E-05	-1.31E-05
122	15	0	0	0	0	0	0	232	254	0	-2.00E-05	4.11E-06	-1.03E-05	-1.31E-05
122	16	0	0	0	0	0	0	232	254	0	-2.10E-05	4.13E-06	-1.15E-05	-1.34E-05
122	17	0	0	0	0	0	0	232	254	0	-2.10E-05	4.13E-06	-1.15E-05	-1.34E-05
122	18	0	0	0	0	0	0	232	254	0	-2.08E-05	4.87E-06	-9.16E-06	-1.31E-05
122	19	0	0	0	0	0	0	232	254	0	-2.08E-05	4.87E-06	-9.16E-06	-1.31E-05
123	0	0	0	0	0	0	0	232	254	0	-2.07E-05	5.27E-06	-1.06E-05	-1.35E-05
123	1	0	0	0	0	0	0	232	254	0	-2.12E-05	6.51E-06	-1.30E-05	-1.13E-05
123	2	0	0	0	0	0	0	232	254	0	-2.12E-05	6.51E-06	-1.30E-05	-1.13E-05
123	3	0	0	0	0	0	0	232	254	0	-1.99E-05	6.70E-06	-1.42E-05	-9.70E-06
123	4	0	0	0	0	0	0	232	254	0	-1.99E-05	6.70E-06	-1.42E-05	-9.70E-06
123	5	0	0	0	0	0	0	232	254	0	-2.02E-05	5.67E-06	-1.37E-05	-1.03E-05
123	6	0	0	0	0	0	0	232	254	0	-2.02E-05	5.67E-06	-1.37E-05	-1.03E-05
123	7	0	0	0	0	0	0	232	254	0	-1.97E-05	4.42E-06	-1.22E-05	-1.03E-05
123	8	0	0	0	0	0	0	232	254	0	-1.97E-05	4.42E-06	-1.22E-05	-1.03E-05
123	9	0	0	0	0	0	0	232	254	0	-1.96E-05	4.99E-06	-7.06E-06	-8.59E-06
123	10	0	0	0	0	0	0	232	254	0	-2.02E-05	5.63E-06	2.44E-06	-8.40E-06
123	11	0	0	0	0	0	0	232	254	0	-2.02E-05	5.63E-06	2.44E-06	-8.40E-06
123	12	0	0	0	0	0	0	232	254	0	-2.13E-05	7.86E-06	2.56E-06	-9.34E-06
123	13	0	0	0	0	0	0	232	254	0	-2.13E-05	7.86E-06	2.56E-06	-9.34E-06
123	14	0	0	0	0	0	0	232	254	0	-2.21E-05	8.18E-06	-3.57E-06	-1.07E-05
123	15	0	0	0	0	0	0	232	254	0	-2.21E-05	8.18E-06	-3.57E-06	-1.07E-05
123	16	0	0	0	0	0	0	232	254	0	-2.18E-05	7.65E-06	-4.91E-06	-1.05E-05
123	17	0	0	0	0	0	0	232	254	0	-2.18E-05	7.65E-06	-4.91E-06	-1.05E-05
123	18	0	0	0	0	0	0	232	254	0	-2.25E-05	6.59E-06	-3.01E-06	-9.77E-06
123	19	0	0	0	0	0	0	232	254	0	-2.28E-05	6.85E-06	-4.66E-06	-1.15E-05
124	0	0	0	0	0	0	0	232	254	0	-2.28E-05	6.85E-06	-4.66E-06	-1.15E-05
124	1	0	0	0	0	0	0	232	254	0	-2.17E-05	7.40E-06	-1.16E-05	-1.28E-05
124	2	0	0	0	0	0	0	232	254	0	-2.17E-05	7.40E-06	-1.16E-05	-1.28E-05
124	3	0	0	0	0	0	0	232	254	0	-1.97E-05	7.80E-06	-1.10E-05	-1.49E-05
124	4	0	0	0	0	0	0	232	254	0	-1.97E-05	7.80E-06	-1.10E-05	-1.49E-05
124	5	0	0	0	0	0	0	232	254	0	-1.87E-05	7.37E-06	-9.52E-07	-1.49E-05
124	6	0	0	0	0	0	0	232	254	0	-1.87E-05	7.37E-06	-9.52E-07	-1.49E-05
124	7	0	0	0	0	0	0	232	254	0	-1.85E-05	6.57E-06	-4.04E-06	-1.35E-05
124	8	0	0	0	0	0	0	232	254	0	-1.99E-05	5.57E-06	-1.82E-05	-1.49E-05
124	9	0	0	0	0	0	0	232	254	0	-1.99E-05	5.57E-06	-1.82E-05	-1.49E-05
124	10	0	0	0	0	0	0	232	254	0	-1.97E-05	5.34E-06	-1.18E-05	-1.51E-05
124	11	0	0	0	0	0	0	232	254	0	-1.97E-05	5.34E-06	-1.18E-05	-1.51E-05
124	12	0	0	0	0	0	0	232	254	0	-2.00E-05	6.38E-06	-3.21E-06	-1.37E-05
124	13	0	0	0	0	0	0	232	254	0	-2.00E-05	6.38E-06	-3.21E-06	-1.37E-05
124	14	0	0	0	0	0	0	232	254	0	-2.06E-05	8.14E-06	-4.73E-06	-1.39E-05
124	15	0	0	0	0	0	0	232	254	0	-2.06E-05	8.14E-06	-4.73E-06	-1.39E-05
124	16	0	0	0	0	0	0	232	254	0	-2.19E-05	7.62E-06	-6.79E-06	-1.34E-05
124	17	0	0	0	0	0	0	232	254	0	-2.48E-05	6.88E-06	-1.02E-05	-1.20E-05
124	18	0	0	0	0	0	0	232	254	0	-2.48E-05	6.88E-06	-1.02E-05	-1.20E-05
124	19	0	0	0	0	0	0	232	254	0	-2.49E-05	7.51E-06	-1.55E-05	-1.13E-05
125	0	0	0	0	0	0	0	232	254	0	-2.49E-05	7.51E-06	-1.55E-05	-1.13E-05
125	1	0	0	0	0	0	0	232	254	0	-2.26E-05	9.41E-06	-1.43E-05	-1.27E-05
125	2	0	0	0	0	0	0	232	254	0	-2.26E-05	9.41E-06	-1.43E-05	-1.27E-05
125	3	0	0	0	0	0	0	232	254	0	-2.26E-05	9.55E-06	-8.54E-06	-1.43E-05
125	4	0	0	0	0	0	0	232	254	0	-2.26E-05	9.55E-06	-8.54E-06	-1.43E-05
125	5	0	0	0	0	0	0	232	254	0	-2.26E-05	8.61E-06	-6.84E-06	-1.59E-05
125	6	0	0	0	0	0	0	232	254	0	-2.16E-05	7.92E-06	-5.23E-06	-1.75E-05
125	7	0	0	0	0	0	0	232	254	0	-2.16E-05	7.92E-06	-5.23E-06	-1.75E-05
125	8	0	0	0	0	0	0	232	254	0	-2.08E-05	4.68E-06	-8.54E-06	-1.69E-05
125	9	0	0	0	0	0	0	232	254	0	-2.08E-05	4.68E-06	-8.54E-06	-1.69E-05
125	10	0	0	0	0	0	0	232	254	0	-2.01E-05	1.22E-06	-1.39E-05	-1.57E-05
125	11	0	0	0	0	0	0	232	254	0	-2.01E-05	1.22E-06	-1.39E-05	-1.57E-05
125	12	0	0	0	0	0	0	232	254	0	-1.94E-05	-3.25E-07	-1.03E-05	-1.45E-05
125	13	0	0	0	0	0	0	232	254	0	-1.94E-05	-3.25E-07	-1.03E-05	-1.45E-05
125	14	0	0	0	0	0	0	232	254	0	-2.10E-05	7.05E-07	-8.94E-06	-1.16E-05
125	15	0	0	0	0	0	0	232	254	0	-2.27E-05	2.27E-06	-1.15E-05	-7.63E-06
125	16	0	0	0	0	0	0	232	254	0	-2.27E-05	2.27E-06	-1.15E-05	-7.63E-06
125	17	0	0	0	0	0	0	232	254	0	-2.52E-05	2.43E-06	-1.42E-05	-6.25E-06
125	18	0	0	0	0	0	0	232	254	0	-2.52E-05	2.43E-06	-1.42E-05	-6.25E-06
125	19	0	0	0	0	0	0	232	254	0	-2.68E-05	2.09E-06	-1.78E-05	-8.94E-06
126	0	0	0	0	0	0	0	232	254	0	-2.68E-05	2.09E-06	-1.78E-05	-8.94E-06
126	1	0	0	0	0	0	0	232	254	0	-2.64E-05	1.13E-06	-1.89E-05	-1.15E-05
126	2	0	0	0	0	0	0	232	254	0	-2.64E-05	1.13E-06	-1.89E-05	-1.15E-05
126	3	0	0	0	0	0	0	232	254	0	-2.61E-05	-7.50E-07	-1.68E-05	-1.39E-05
126	4	0	0	0	0	0	0	232	254	0	-2.45E-05	-4.14E-07	-1.43E-05	-1.55E-05
126	5	0	0	0	0	0	0	232	254	0	-2.45E-05	-4.14E-07	-1.43E-05	-1.55E-05
126	6	0	0	0	0	0	0	232	254	0	-2.33E-05	3.24E-07	-1.40E-05	-1.37E-05
126	7	0	0	0	0	0	0	232	254	0	-2.33E-05	3.24E-07	-1.40E-05	-1.37E-05
126	8	0	0	0	0	0	0	232	254	0	-2.38E-05	1.59E-06	-1.38E-05	-1.23E-05
126	9	0	0	0	0	0	0	232	254	0	-2.38E-05	1.59E-06	-1.38E-05	-1.23E-05
126	10	0	0	0	0	0	0	232	254	0	-2.32E-05	1.66E-06	-9.77E-06	-1.19E-05
126	11	0	0	0	0	0	0	232	254	0	-2.32E-05	1.66E-06	-9.77E-06	-1.19E-05
126	12	0	0	0	0	0	0	232	254	0	-2.26E-05	2.12E-06	-5.94E-06	-1.04E-05
126	13	0	0	0	0	0	0	232	254	0	-2.17E-05	8.28E-07	-1.06E-06	-9.20E-06
126	14	0	0	0	0	0	0	232	254	0	-2.17E-05	8.28E-07	-1.06E-06	-9.20E-06
126	15	0	0	0	0	0	0	232	254	0	-2.17E-05	2.91E-07	-1.09E-06	-1.00E-05
126	16	0	0	0	0	0	0	232	254	0	-2.17E-05	2.91E-07	-1.09E-06	-1.00E-05
126	17	0	0	0	0	0	0	232	254	0	-2.19E-05	1.68E-07	-5.16E-06	-1.16E-05
126	18	0	0	0	0	0	0	232	254	0	-2.19E-05	1.68E-07	-5.16E-06	-1.16E-05
126	19	0	0	0	0	0	0	232	254	0	-2.16E-05	5.71E-07	-7.96E-06	-1.33E-05
127	0	0	0	0	0	0	0	232	254	0	-2.16E-05	5.71E-07	-7.96E-06	-1.33E-05
127	1	0	0	0	0	0	0	232	254	0	-2.06E-05	2.26E-06	-1.14E-05	-1.54E-05
127	2	0	0	0	0	0	0	232	254	0	-1.81E-05	3.64E-06	-1.64E-05	-1.61E-05
127	3	0	0	0	0	0	0	232	254	0	-1.81E-05	3.64E-06	-1.64E-05	-1.61E-05
127	4	0	0	0	0	0	0	232	254	0	-1.67E-05	2.71E-06	-2.04E-05	-1.49E-05
127	5	0	0	0	0	0	0	232	254	0	-1.67E-05	2.71E-06	-2.04E-05	-1.49E-05
127	6	0	0	0	0	0	0	232	254	0	-1.62E-05	9.51E-07	-2.23E-06	-1.26E-05
127	7	0	0	0	0	0	0	232	254	0	-1.62E-05	9.51E-07	-2.23E-06	-1.26E-05
127	8	0	0	0	0	0	0	232	254	0	-1.74E-05	-1.60E-06	5.94E-07	-1.31E-05
127	9	0	0	0	0	0	0	232	254	0	-1.74E-05	-1.60E-06	5.94E-07	-1.31E-05
127	10	0	0	0	0	0	0	232	254	0	-1.85E-05	-1.04E-06	-6.37E-06	-1.42E-05
127	11	0	0	0	0	0	0	232	254	0	-1.85E-05	1.17E-06	-6.05E-06	-1.30E-05
127	12	0	0	0	0	0	0	232	254	0	-1.85E-05	1.17E-06	-6.05E-06	-1.30E-05
127	13	0	0	0	0	0	0	232	254	0	-1.88E-05	9.96E-07	-6.99E-06	-1.12E-05
127	14	0	0	0	0	0	0	232	254	0	-1.88E-05	9.96E-07	-6.99E-06	-1.12E-05
127	15	0	0	0	0	0	0	232	254	0	-1.79E-05	1.04E-06	-9.57E-06	-1.08E-05
127	16	0	0	0	0	0	0	232	254	0	-1.79E-05	1.04E-06	-9.57E-06	-1.08E-05
127	17	0	0	0	0	0	0	232	254	0	-1.82E-05	2.65E-06	-1.33E-05	-1.03E-05
127	18	0	0	0	0	0	0	232	254	0	-1.82E-05	2.65E-06	-1.33E-05	-1.03E-05
127	19	0	0	0	0	0	0	232	254	0	-1.96E-05	2.66E-06	-1.26E-05	-9.66E-06
128	0	0	0	0	0	0	0	232	254	0	-1.97E-05	1.99E-06	-9.69E-06	-1.07E-05
128	1	0	0	0	0	0	0	232	254	0	-1.97E-05	1.99E-06	-9.69E-06	-1.07E-05
128	2	0	0	0	0	0	0	232	254	0	-2.06E-05	4.29E-06	-9.57E-06	-1.29E-05
128	3	0	0	0	0	0	0	232	254	0	-2.06E-05	4.29E-06	-9.57E-06	-1.29E-05
128	4	0	0	0	0	0	0	232	254	0	-2.22E-05	9.21E-06	-9.25E-06	-1.32E-05
128	5	0	0	0	0	0	0	232	254	0	-2.22E-05	9.21E-06	-9.25E-06	-1.32E-05
128	6	0	0	0	0	0	0	232	254	0	-2.21E-05	1.17E-05	-7.77E-06	-1.27E-05
128	7	0	0	0	0	0	0	232	254	0	-2.21E-05	1.17E-05	-7.77E-06	-1.27E-05
128	8	0	0	0	0	0	0	232	254	0	-2.11E-05	1.05E-05	-6.13E-06	-1.19E-05
128	9	0	0	0	0	0	0	232	254	0	-2.12E-05	8.29E-06	-5.89E-06	-1.19E-05
128	10	0	0	0	0	0	0	232	254	0	-2.12E-05	8.29E-06	-5.89E-06	-1.19E-05
128	11	0	0	0	0	0	0	232	254	0	-2.35E-05	7.60E-06	-3.50E-06	-1.18E-05
128	12	0	0	0	0	0	0	232	254	0	-2.35E-05	7.60E-06	-3.50E-06	-1.18E-05
128	13	0	0	0	0	0	0	232	254	0	-2.34E-05	7.36E-06	-2.10E-06	-1.23E-05
128	14	0	0	0	0	0	0	232	254	0	-2.34E-05	7.36E-06	-2.10E-06	-1.23E-05
128	15	0	0	0	0	0	0	232	254	0	-2.23E-05	6.51E-06	-7.70E-06	-1.28E-05
128	16	0	0	0	0	0	0	232	254	0	-2.23E-05	6.51E-06	-7.70E-06	-1.28E-05
128	17	0	0	0	0	0	0	232	254	0	-2.23E-05	7.60E-06	-1.28E-05	-1.28E-05
128	18	0	0	0	0	0	0	232	254	0	-2.26E-05	9.57E-06	-1.31E-05	-1.27E-05
128	19	0	0	0	0	0	0	232	254	0	-2.26E-05	9.57E-06	-1.31E-05	-1.27E-05
129	0	0	0	0	0	0	0	232	254	0	-2.25E-05	9.12E-06	-9.76E-06	-1.27E-05
129	1	0	0	0	0	0	0	232	254	0	-2.25E-05	9.12E-06	-9.76E-06	-1.27E-05
129	2	0	0	0	0	0	0	232	254	0	-2.30E-05	7.67E-06	-9.52E-06	-1.21E-05
129	3	0	0	0	0	0	0	232	254	0	-2.30E-05	7.67E-06	-9.52E-06	-1.21E-05
129	4	0	0	0	0	0	0	232	254	0	-2.25E-05	7.23E-06	-1.15E-05	-1.23E-05
129	5	0	0	0	0	0	0	232	254	0	-2.25E-05	7.23E-06	-1.15E-05	-1.23E-05
129	6	0	0	0	0	0	0	232	254	0	-2.04E-05	7.32E-06	-1.19E-05	-1.26E-05
129	7	0	0	0	0	0	0	232	254	0	-1.83E-05	5.67E-06	-1.01E-05	-1.24E-05
129	8	0	0	0	0	0	0	232	254	0	-1.83E-05	5.67E-06	-1.01E-05	-1.24E-05
129	9	0	0	0	0	0	0	232	254	0	-1.62E-05	3.66E-06	-7.42E-06	-1.21E-05
129	10	0	0	0	0	0	0	232	254	0	-1.62E-05	3.66E-06	-7.42E-06	-1.21E-05
129	11	0	0	0	0	0	0	232	254	0	-1.50E-05	2.00E-06	-8.84E-06	-1.27E-05
129	12	0	0	0	0	0	0	232	254	0	-1.50E-05	2.00E-06	-8.84E-06	-1.27E-05
129	13	0	0	0	0	0	0	232	254	0	-1.55E-05	1.73E-06	-1.44E-05	-1.18E-05
129	14	0	0	0	0	0	0	232	254	0	-1.55E-05	1.73E-06	-1.44E-05	-1.18E-05
129	15	0	0	0	0	0	0	232	254	0	-1.55E-05	2.26E-06	-1.65E-05	-1.23E-05
129	16	0	0	0	0	0	0	232	254	0	-1.76E-05	1.79E-06	-1.61E-05	-1.21E-05
129	17	0	0	0	0	0	0	232	254	0	-1.76E-05	1.79E-06	-1.61E-05	-1.21E-05
129	18	0	0	0	0	0	0	232	254	0	-1.77E-05	1.44E-06	-1.10E-05	-1.06E-05
129	19	0	0	0	0	0	0	232	254	0	-1.77E-05	1.44E-06	-1.10E-05	-1.06E-05
130	0	0	0	0	0	0	0	232	254	0	-1.77E-05	2.36E-06	-2.05E-06	-1.02E-05
130	1	0	0	0	0	0	0	232	254	0	-1.77E-05	2.36E-06	-2.05E-06	-1.02E-05
130	2	0	0	0	0	0	0	232	254	0	-1.76E-05	2.54E-06	-1.35E-06	-1.23E-05
130	3	0	0	0	0	0	0	232	254	0	-1.76E-05	2.54E-06	-1.35E-06	-1.23E-05
130	4	0	0	0	0	0	0	232	254	0	-1.97E-05	1.81E-06	-5.81E-06	-1.29E-05
130	5	0	0	0	0	0	0	232	254	0	-2.46E-05	2.81E-06	-6.10E-06	-1.33E-05
130	6	0	0	0	0	0	0	232	254	0	-2.46E-05	2.81E-06	-6.10E-06	-1.33E-05
130	7	0	0	0	0	0	0	232	254	0	-2.68E-05	4.44E-06	-4.91E-06	-1.39E-05
130	8	0	0	0	0	0	0	232	254	0	-2.68E-05	4.44E-06	-4.91E-06	-1.39E-05
130	9	0	0	0	0	0	0	232	254	0	-2.64E-05	3.84E-06	-4.99E-06	-1.25E-05
130	10	0	0	0	0	0	0	232	254	0	-2.64E-05	3.84E-06	-4.99E-06	-1.25E-05
130	11	0	0	0	0	0	0	232	254	0	-2.74E-05	3.12E-06	-5.23E-06	-1.21E-05
130	12	0	0	0	0	0	0	232	254	0	-2.74E-05	3.12E-06	-5.23E-06	-1.21E-05
130	13	0	0	0	0	0	0	232	254	0	-2.80E-05	3.99E-06	-5.14E-06	-1.18E-05
130	14	0	0	0	0	0	0	232	254	0	-2.60E-05	4.14E-06	-2.05E-06	-1.27E-05
130	15	0	0	0	0	0	0	232	254	0	-2.60E-05	4.14E-06	-2.05E-06	-1.27E-05
130	16	0	0	0	0	0	0	232	254	0	-2.29E-05	3.61E-06	-2.89E-06	-1.35E-05
130	17	0	0	0	0	0	0	232	254	0	-2.29E-05	3.61E-06	-2.89E-06	-1.35E-05
130	18	0	0	0	0	0	0	232	254	0	-2.18E-05	4.04E-06	-6.30E-06	-1.30E-05
130	19	0	0	0	0	0	0	232	254	0	-2.18E-05	4.04E-06	-6.30E-06	-1.30E-05
131	0	0	0	0	0	0	0	232	254	0	-2.20E-05	4.71E-06	-7.08E-06	-1.28E-05
131	1	0	0	0	0	0	0	232	254	0	-2.20E-05	4.71E-06	-7.08E-06	-1.28E-05
131	2	0	0	0	0	0	0	232	254	0	-2.01E-05	6.10E-06	-9.14E-06	-1.20E-05
