Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
54	2	0	0	0	0	0	0	232	254	0	-2.18E-05	7.73E-06	-8.68E-06	-1.73E-05
54	3	0	0	0	0	0	0	232	254	0	-2.18E-05	7.73E-06	-8.68E-06	-1.73E-05
54	4	0	0	0	0	0	0	232	254	0	-2.09E-05	6.88E-06	-7.55E-06	-1.94E-05
54	5	0	0	0	0	0	0	232	254	0	-2.09E-05	6.88E-06	-7.55E-06	-1.94E-05
54	6	0	0	0	0	0	0	232	254	0	-2.06E-05	6.80E-06	-7.74E-06	-2.11E-05
54	7	0	0	0	0	0	0	232	254	0	-2.06E-05	6.80E-06	-7.74E-06	-2.11E-05
54	8	0	0	0	0	0	0	232	254	0	-2.05E-05	6.19E-06	-8.81E-06	-1.66E-05
54	9	0	0	0	0	0	0	232	254	0	-1.97E-05	4.99E-06	-9.07E-06	-9.47E-06
54	10	0	0	0	0	0	0	232	254	0	-1.97E-05	4.99E-06	-9.07E-06	-9.47E-06
54	11	0	0	0	0	0	0	232	254	0	-1.83E-05	4.08E-06	-8.12E-06	-7.81E-06
54	12	0	0	0	0	0	0	232	254	0	-1.83E-05	4.08E-06	-8.12E-06	-7.81E-06
54	13	0	0	0	0	0	0	232	254	0	-1.84E-05	5.10E-06	-7.55E-06	-7.11E-06
54	14	0	0	0	0	0	0	232	254	0	-1.84E-05	5.10E-06	-7.55E-06	-7.11E-06
54	15	0	0	0	0	0	0	232	254	0	-1.77E-05	4.32E-06	-7.50E-06	-1.05E-05
54	16	0	0	0	0	0	0	232	254	0	-1.77E-05	4.32E-06	-7.50E-06	-1.05E-05
54	17	0	0	0	0	0	0	232	254	0	-1.66E-05	2.95E-06	-7.11E-06	-1.22E-05
54	18	0	0	0	0	0	0	232	254	0	-1.67E-05	1.57E-06	-6.52E-06	-8.68E-06
54	19	0	0	0	0	0	0	232	254	0	-1.67E-05	1.57E-06	-6.52E-06	-8.68E-06
55	0	0	0	0	0	0	0	232	254	0	-1.73E-05	8.72E-07	-6.67E-06	-1.15E-05
55	1	0	0	0	0	0	0	232	254	0	-1.73E-05	8.72E-07	-6.67E-06	-1.15E-05
55	2	0	0	0	0	0	0	232	254	0	-1.87E-05	4.92E-07	-8.39E-06	-1.32E-05
55	3	0	0	0	0	0	0	232	254	0	-1.87E-05	4.92E-07	-8.39E-06	-1.32E-05
55	4	0	0	0	0	0	0	232	254	0	-1.98E-05	2.40E-06	-9.02E-06	-1.21E-05
55	5	0	0	0	0	0	0	232	254	0	-1.98E-05	2.40E-06	-9.02E-06	-1.21E-05
55	6	0	0	0	0	0	0	232	254	0	-1.92E-05	3.12E-06	-7.83E-06	-1.22E-05
55	7	0	0	0	0	0	0	232	254	0	-2.08E-05	1.25E-06	-7.72E-06	-1.39E-05
55	8	0	0	0	0	0	0	232	254	0	-2.08E-05	1.25E-06	-7.72E-06	-1.39E-05
55	9	0	0	0	0	0	0	232	254	0	-2.15E-05	2.68E-06	-8.59E-06	-1.39E-05
55	10	0	0	0	0	0	0	232	254	0	-2.15E-05	2.68E-06	-8.59E-06	-1.39E-05
55	11	0	0	0	0	0	0	232	254	0	-2.08E-05	3.52E-06	-8.97E-06	-1.56E-05
55	12	0	0	0	0	0	0	232	254	0	-2.08E-05	3.52E-06	-8.97E-06	-1.56E-05
55	13	0	0	0	0	0	0	232	254	0	-2.11E-05	3.90E-06	-1.02E-05	-1.70E-05
55	14	0	0	0	0	0	0	232	254	0	-2.11E-05	3.90E-06	-1.02E-05	-1.70E-05
55	15	0	0	0	0	0	0	232	254	0	-1.98E-05	6.06E-06	-9.82E-06	-1.57E-05
55	16	0	0	0	0	0	0	232	254	0	-1.89E-05	6.73E-06	-1.04E-05	-1.27E-05
55	17	0	0	0	0	0	0	232	254	0	-1.89E-05	6.73E-06	-1.04E-05	-1.27E-05
55	18	0	0	0	0	0	0	232	254	0	-1.82E-05	4.85E-06	-1.18E-05	-1.30E-05
55	19	0	0	0	0	0	0	232	254	0	-1.82E-05	4.85E-06	-1.18E-05	-1.30E-05
56	0	0	0	0	0	0	0	232	254	0	-1.69E-05	3.75E-06	-1.33E-05	-1.61E-05
56	1	0	0	0	0	0	0	232	254	0	-1.69E-05	3.75E-06	-1.33E-05	-1.61E-05
56	2	0	0	0	0	0	0	232	254	0	-1.68E-05	3.03E-06	-1.14E-05	-2.08E-05
56	3	0	0	0	0	0	0	232	254	0	-1.68E-05	3.03E-06	-1.14E-05	-2.08E-05
56	4	0	0	0	0	0	0	232	254	0	-1.86E-05	2.72E-06	-1.04E-05	-2.32E-05
56	5	0	0	0	0	0	0	232	254	0	-1.94E-05	5.86E-06	-9.12E-06	-2.24E-05
56	6	0	0	0	0	0	0	232	254	0	-1.94E-05	5.86E-06	-9.12E-06	-2.24E-05
56	7	0	0	0	0	0	0	232	254	0	-1.91E-05	7.18E-06	-8.83E-06	-1.61E-05
56	8	0	0	0	0	0	0	232	254	0	-1.91E-05	7.18E-06	-8.83E-06	-1.61E-05
56	9	0	0	0	0	0	0	232	254	0	-1.98E-05	5.04E-06	-1.06E-05	-1.16E-05
56	10	0	0	0	0	0	0	232	254	0	-1.98E-05	5.04E-06	-1.06E-05	-1.16E-05
56	11	0	0	0	0	0	0	232	254	0	-2.07E-05	3.87E-06	-1.20E-05	-1.10E-05
56	12	0	0	0	0	0	0	232	254	0	-2.07E-05	3.87E-06	-1.20E-05	-1.10E-05
56	13	0	0	0	0	0	0	232	254	0	-2.11E-05	2.10E-06	-9.49E-06	-1.01E-05
56	14	0	0	0	0	0	0	232	254	0	-2.22E-05	2.03E-06	-9.20E-06	-8.36E-06
56	15	0	0	0	0	0	0	232	254	0	-2.22E-05	2.03E-06	-9.20E-06	-8.36E-06
56	16	0	0	0	0	0	0	232	254	0	-2.30E-05	3.43E-06	-9.90E-06	-1.29E-05
56	17	0	0	0	0	0	0	232	254	0	-2.30E-05	3.43E-06	-9.90E-06	-1.29E-05
56	18	0	0	0	0	0	0	232	254	0	-2.31E-05	1.12E-06	-1.01E-05	-1.45E-05
56	19	0	0	0	0	0	0	232	254	0	-2.31E-05	1.12E-06	-1.01E-05	-1.45E-05
57	0	0	0	0	0	0	0	232	254	0	-2.20E-05	1.24E-06	-1.09E-05	-1.43E-05
57	1	0	0	0	0	0	0	232	254	0	-2.20E-05	1.24E-06	-1.09E-05	-1.43E-05
57	2	0	0	0	0	0	0	232	254	0	-2.20E-05	3.49E-06	-1.08E-05	-1.42E-05
57	3	0	0	0	0	0	0	232	254	0	-2.31E-05	4.36E-06	-1.02E-05	-1.25E-05
57	4	0	0	0	0	0	0	232	254	0	-2.31E-05	4.36E-06	-1.02E-05	-1.25E-05
57	5	0	0	0	0	0	0	232	254	0	-2.33E-05	5.20E-06	-1.01E-05	-1.43E-05
57	6	0	0	0	0	0	0	232	254	0	-2.33E-05	5.20E-06	-1.01E-05	-1.43E-05
57	7	0	0	0	0	0	0	232	254	0	-2.24E-05	5.15E-06	-9.27E-06	-1.57E-05
57	8	0	0	0	0	0	0	232	254	0	-2.24E-05	5.15E-06	-9.27E-06	-1.57E-05
57	9	0	0	0	0	0	0	232	254	0	-2.26E-05	5.03E-06	-7.75E-06	-1.21E-05
57	10	0	0	0	0	0	0	232	254	0	-2.26E-05	5.03E-06	-7.75E-06	-1.21E-05
57	11	0	0	0	0	0	0	232	254	0	-2.19E-05	6.20E-06	-7.94E-06	-8.04E-06
57	12	0	0	0	0	0	0	232	254	0	-2.11E-05	7.83E-06	-8.31E-06	-1.07E-05
57	13	0	0	0	0	0	0	232	254	0	-2.11E-05	7.83E-06	-8.31E-06	-1.07E-05
57	14	0	0	0	0	0	0	232	254	0	-2.35E-05	7.96E-06	-8.76E-06	-1.57E-05
57	15	0	0	0	0	0	0	232	254	0	-2.35E-05	7.96E-06	-8.76E-06	-1.57E-05
57	16	0	0	0	0	0	0	232	254	0	-2.34E-05	9.86E-06	-8.87E-06	-1.56E-05
57	17	0	0	0	0	0	0	232	254	0	-2.34E-05	9.86E-06	-8.87E-06	-1.56E-05
57	18	0	0	0	0	0	0	232	254	0	-2.36E-05	8.51E-06	-8.76E-06	-1.16E-05
57	19	0	0	0	0	0	0	232	254	0	-2.36E-05	8.51E-06	-8.76E-06	-1.16E-05
58	0	0	0	0	0	0	0	232	254	0	-2.33E-05	7.30E-06	-9.11E-06	-1.03E-05
58	1	0	0	0	0	0	0	232	254	0	-2.34E-05	6.94E-06	-1.03E-05	-1.39E-05
58	2	0	0	0	0	0	0	232	254	0	-2.34E-05	6.94E-06	-1.03E-05	-1.39E-05
58	3	0	0	0	0	0	0	232	254	0	-2.39E-05	7.11E-06	-1.07E-05	-1.83E-05
58	4	0	0	0	0	0	0	232	254	0	-2.39E-05	7.11E-06	-1.07E-05	-1.83E-05
58	5	0	0	0	0	0	0	232	254	0	-2.35E-05	6.49E-06	-1.15E-05	-1.80E-05
58	6	0	0	0	0	0	0	232	254	0	-2.35E-05	6.49E-06	-1.15E-05	-1.80E-05
58	7	0	0	0	0	0	0	232	254	0	-2.24E-05	5.89E-06	-1.11E-05	-1.62E-05
58	8	0	0	0	0	0	0	232	254	0	-2.24E-05	5.89E-06	-1.11E-05	-1.62E-05
58	9	0	0	0	0	0	0	232	254	0	-2.20E-05	4.25E-06	-1.07E-05	-1.46E-05
58	10	0	0	0	0	0	0	232	254	0	-2.17E-05	4.64E-06	-8.79E-06	-1.17E-05
58	11	0	0	0	0	0	0	232	254	0	-2.17E-05	4.64E-06	-8.79E-06	-1.17E-05
58	12	0	0	0	0	0	0	232	254	0	-2.08E-05	4.88E-06	-8.06E-06	-4.31E-06
58	13	0	0	0	0	0	0	232	254	0	-2.08E-05	4.88E-06	-8.06E-06	-4.31E-06
58	14	0	0	0	0	0	0	232	254	0	-1.97E-05	3.16E-06	-7.03E-06	-1.04E-06
58	15	0	0	0	0	0	0	232	254	0	-1.97E-05	3.16E-06	-7.03E-06	-1.04E-06
58	16	0	0	0	0	0	0	232	254	0	-1.94E-05	3.02E-06	-6.45E-06	-4.13E-06
58	17	0	0	0	0	0	0	232	254	0	-1.94E-05	3.02E-06	-6.45E-06	-4.13E-06
58	18	0	0	0	0	0	0	232	254	0	-2.01E-05	3.37E-06	-8.83E-06	-6.02E-06
58	19	0	0	0	0	0	0	232	254	0	-2.15E-05	5.42E-06	-9.97E-06	-8.72E-06
59	0	0	0	0	0	0	0	232	254	0	-2.15E-05	5.42E-06	-9.97E-06	-8.72E-06
59	1	0	0	0	0	0	0	232	254	0	-2.08E-05	6.41E-06	-8.51E-06	-9.08E-06
59	2	0	0	0	0	0	0	232	254	0	-2.08E-05	6.41E-06	-8.51E-06	-9.08E-06
59	3	0	0	0	0	0	0	232	254	0	-2.00E-05	5.79E-06	-8.17E-06	-6.92E-06
59	4	0	0	0	0	0	0	232	254	0	-2.00E-05	5.79E-06	-8.17E-06	-6.92E-06
59	5	0	0	0	0	0	0	232	254	0	-2.06E-05	6.16E-06	-7.86E-06	-9.54E-06
59	6	0	0	0	0	0	0	232	254	0	-2.06E-05	6.16E-06	-7.86E-06	-9.54E-06
59	7	0	0	0	0	0	0	232	254	0	-2.23E-05	5.77E-06	-7.64E-06	-1.28E-05
59	8	0	0	0	0	0	0	232	254	0	-2.19E-05	5.18E-06	-7.41E-06	-1.24E-05
59	9	0	0	0	0	0	0	232	254	0	-2.19E-05	5.18E-06	-7.41E-06	-1.24E-05
59	10	0	0	0	0	0	0	232	254	0	-2.19E-05	4.95E-06	-8.37E-06	-1.40E-05
59	11	0	0	0	0	0	0	232	254	0	-2.19E-05	4.95E-06	-8.37E-06	-1.40E-05
59	12	0	0	0	0	0	0	232	254	0	-2.30E-05	4.37E-06	-8.44E-06	-1.54E-05
59	13	0	0	0	0	0	0	232	254	0	-2.30E-05	4.37E-06	-8.44E-06	-1.54E-05
59	14	0	0	0	0	0	0	232	254	0	-2.25E-05	3.69E-06	-9.46E-06	-1.62E-05
59	15	0	0	0	0	0	0	232	254	0	-2.25E-05	3.69E-06	-9.46E-06	-1.62E-05
59	16	0	0	0	0	0	0	232	254	0	-2.33E-05	4.80E-06	-8.95E-06	-1.73E-05
59	17	0	0	0	0	0	0	232	254	0	-2.18E-05	5.97E-06	-9.31E-06	-1.54E-05
59	18	0	0	0	0	0	0	232	254	0	-2.18E-05	5.97E-06	-9.31E-06	-1.54E-05
59	19	0	0	0	0	0	0	232	254	0	-2.09E-05	4.62E-06	-9.49E-06	-1.76E-05
60	0	0	0	0	0	0	0	232	254	0	-2.09E-05	4.62E-06	-9.49E-06	-1.76E-05
60	1	0	0	0	0	0	0	232	254	0	-2.18E-05	4.41E-06	-8.12E-06	-1.72E-05
60	2	0	0	0	0	0	0	232	254	0	-2.18E-05	4.41E-06	-8.12E-06	-1.72E-05
60	3	0	0	0	0	0	0	232	254	0	-2.21E-05	5.78E-06	-7.77E-06	-1.48E-05
60	4	0	0	0	0	0	0	232	254	0	-2.21E-05	5.78E-06	-7.77E-06	-1.48E-05
60	5	0	0	0	0	0	0	232	254	0	-2.10E-05	7.24E-06	-8.92E-06	-1.38E-05
60	6	0	0	0	0	0	0	232	254	0	-2.09E-05	7.74E-06	-9.20E-06	-1.34E-05
60	7	0	0	0	0	0	0	232	254	0	-2.09E-05	7.74E-06	-9.20E-06	-1.34E-05
60	8	0	0	0	0	0	0	232	254	0	-2.07E-05	4.99E-06	-9.96E-06	-1.34E-05
60	9	0	0	0	0	0	0	232	254	0	-2.07E-05	4.99E-06	-9.96E-06	-1.34E-05
60	10	0	0	0	0	0	0	232	254	0	-2.17E-05	3.78E-06	-9.91E-06	-1.01E-05
60	11	0	0	0	0	0	0	232	254	0	-2.17E-05	3.78E-06	-9.91E-06	-1.01E-05
60	12	0	0	0	0	0	0	232	254	0	-2.12E-05	3.68E-06	-8.28E-06	-5.93E-06
60	13	0	0	0	0	0	0	232	254	0	-2.12E-05	3.68E-06	-8.28E-06	-5.93E-06
60	14	0	0	0	0	0	0	232	254	0	-2.01E-05	5.56E-06	-8.64E-06	-6.67E-06
60	15	0	0	0	0	0	0	232	254	0	-1.91E-05	6.33E-06	-8.93E-06	-9.09E-06
60	16	0	0	0	0	0	0	232	254	0	-1.91E-05	6.33E-06	-8.93E-06	-9.09E-06
60	17	0	0	0	0	0	0	232	254	0	-1.90E-05	4.93E-06	-8.44E-06	-9.23E-06
60	18	0	0	0	0	0	0	232	254	0	-1.90E-05	4.93E-06	-8.44E-06	-9.23E-06
60	19	0	0	0	0	0	0	232	254	0	-1.89E-05	4.01E-06	-1.00E-05	-9.83E-06
61	0	0	0	0	0	0	0	232	254	0	-1.89E-05	4.01E-06	-1.00E-05	-9.83E-06
61	1	0	0	0	0	0	0	232	254	0	-1.86E-05	6.28E-06	-1.21E-05	-1.31E-05
61	2	0	0	0	0	0	0	232	254	0	-1.86E-05	6.28E-06	-1.21E-05	-1.31E-05
61	3	0	0	0	0	0	0	232	254	0	-2.02E-05	4.81E-06	-1.12E-05	-1.34E-05
61	4	0	0	0	0	0	0	232	254	0	-2.16E-05	4.42E-06	-1.08E-05	-1.08E-05
61	5	0	0	0	0	0	0	232	254	0	-2.16E-05	4.42E-06	-1.08E-05	-1.08E-05
61	6	0	0	0	0	0	0	232	254	0	-2.13E-05	3.64E-06	-8.72E-06	-1.25E-05
61	7	0	0	0	0	0	0	232	254	0	-2.13E-05	3.64E-06	-8.72E-06	-1.25E-05
61	8	0	0	0	0	0	0	232	254	0	-2.08E-05	2.25E-06	-6.20E-06	-1.40E-05
61	9	0	0	0	0	0	0	232	254	0	-2.08E-05	2.25E-06	-6.20E-06	-1.40E-05
61	10	0	0	0	0	0	0	232	254	0	-2.01E-05	6.23E-07	-7.02E-06	-1.63E-05
61	11	0	0	0	0	0	0	232	254	0	-2.01E-05	6.23E-07	-7.02E-06	-1.63E-05
61	12	0	0	0	0	0	0	232	254	0	-2.11E-05	-1.68E-08	-6.88E-06	-1.81E-05
61	13	0	0	0	0	0	0	232	254	0	-2.23E-05	2.73E-06	-7.13E-06	-1.63E-05
61	14	0	0	0	0	0	0	232	254	0	-2.23E-05	2.73E-06	-7.13E-06	-1.63E-05
61	15	0	0	0	0	0	0	232	254	0	-2.00E-05	3.64E-06	-8.47E-06	-1.28E-05
61	16	0	0	0	0	0	0	232	254	0	-2.00E-05	3.64E-06	-8.47E-06	-1.28E-05
61	17	0	0	0	0	0	0	232	254	0	-1.81E-05	2.52E-06	-9.00E-06	-1.19E-05
61	18	0	0	0	0	0	0	232	254	0	-1.81E-05	2.52E-06	-9.00E-06	-1.19E-05
61	19	0	0	0	0	0	0	232	254	0	-1.76E-05	2.90E-06	-9.41E-06	-1.11E-05
62	0	0	0	0	0	0	0	232	254	0	-1.76E-05	2.90E-06	-9.41E-06	-1.11E-05
62	1	0	0	0	0	0	0	232	254	0	-1.93E-05	4.71E-06	-8.53E-06	-6.75E-06
62	2	0	0	0	0	0	0	232	254	0	-2.04E-05	3.64E-06	-8.47E-06	-6.61E-06
62	3	0	0	0	0	0	0	232	254	0	-2.04E-05	3.64E-06	-8.47E-06	-6.61E-06
62	4	0	0	0	0	0	0	232	254	0	-2.11E-05	2.84E-06	-8.68E-06	-1.01E-05
62	5	0	0	0	0	0	0	232	254	0	-2.11E-05	2.84E-06	-8.68E-06	-1.01E-05
62	6	0	0	0	0	0	0	232	254	0	-2.15E-05	4.64E-06	-7.39E-06	-1.29E-05
62	7	0	0	0	0	0	0	232	254	0	-2.15E-05	4.64E-06	-7.39E-06	-1.29E-05
62	8	0	0	0	0	0	0	232	254	0	-2.07E-05	5.53E-06	-6.74E-06	-1.36E-05
62	9	0	0	0	0	0	0	232	254	0	-2.07E-05	5.53E-06	-6.74E-06	-1.36E-05
62	10	0	0	0	0	0	0	232	254	0	-2.17E-05	7.00E-06	-7.83E-06	-8.94E-06
62	11	0	0	0	0	0	0	232	254	0	-2.10E-05	6.04E-06	-8.37E-06	-1.13E-05
62	12	0	0	0	0	0	0	232	254	0	-2.10E-05	6.04E-06	-8.37E-06	-1.13E-05
62	13	0	0	0	0	0	0	232	254	0	-2.04E-05	7.56E-06	-8.33E-06	-1.27E-05
62	14	0	0	0	0	0	0	232	254	0	-2.04E-05	7.56E-06	-8.33E-06	-1.27E-05
62	15	0	0	0	0	0	0	232	254	0	-1.98E-05	1.05E-05	-9.06E-06	-9.30E-06
62	16	0	0	0	0	0	0	232	254	0	-1.98E-05	1.05E-05	-9.06E-06	-9.30E-06
62	17	0	0	0	0	0	0	232	254	0	-1.96E-05	7.08E-06	-9.90E-06	-8.54E-06
62	18	0	0	0	0	0	0	232	254	0	-1.96E-05	7.08E-06	-9.90E-06	-8.54E-06
62	19	0	0	0	0	0	0	232	254	0	-2.03E-05	6.49E-06	-9.58E-06	-1.21E-05
63	0	0	0	0	0	0	0	232	254	0	-1.98E-05	6.81E-06	-7.89E-06	-1.30E-05
63	1	0	0	0	0	0	0	232	254	0	-1.98E-05	6.81E-06	-7.89E-06	-1.30E-05
63	2	0	0	0	0	0	0	232	254	0	-1.89E-05	5.67E-06	-8.19E-06	-1.42E-05
63	3	0	0	0	0	0	0	232	254	0	-1.89E-05	5.67E-06	-8.19E-06	-1.42E-05
63	4	0	0	0	0	0	0	232	254	0	-1.80E-05	6.19E-06	-9.49E-06	-1.38E-05
63	5	0	0	0	0	0	0	232	254	0	-1.80E-05	6.19E-06	-9.49E-06	-1.38E-05
63	6	0	0	0	0	0	0	232	254	0	-1.92E-05	5.31E-06	-8.25E-06	-1.41E-05
63	7	0	0	0	0	0	0	232	254	0	-1.92E-05	5.31E-06	-8.25E-06	-1.41E-05
63	8	0	0	0	0	0	0	232	254	0	-2.00E-05	5.66E-06	-8.47E-06	-1.45E-05
63	9	0	0	0	0	0	0	232	254	0	-2.12E-05	4.04E-06	-8.73E-06	-1.19E-05
63	10	0	0	0	0	0	0	232	254	0	-2.12E-05	4.04E-06	-8.73E-06	-1.19E-05
63	11	0	0	0	0	0	0	232	254	0	-2.14E-05	1.73E-06	-8.00E-06	-1.16E-05
63	12	0	0	0	0	0	0	232	254	0	-2.14E-05	1.73E-06	-8.00E-06	-1.16E-05
63	13	0	0	0	0	0	0	232	254	0	-2.21E-05	2.72E-06	-8.67E-06	-1.22E-05
63	14	0	0	0	0	0	0	232	254	0	-2.21E-05	2.72E-06	-8.67E-06	-1.22E-05
63	15	0	0	0	0	0	0	232	254	0	-2.36E-05	2.04E-06	-9.12E-06	-1.39E-05
63	16	0	0	0	0	0	0	232	254	0	-2.36E-05	2.04E-06	-9.12E-06	-1.39E-05
63	17	0	0	0	0	0	0	232	254	0	-2.24E-05	2.34E-06	-8.51E-06	-1.72E-05
63	18	0	0	0	0	0	0	232	254	0	-2.18E-05	3.30E-06	-8.17E-06	-2.11E-05
63	19	0	0	0	0	0	0	232	254	0	-2.18E-05	3.30E-06	-8.17E-06	-2.11E-05
64	0	0	0	0	0	0	0	232	254	0	-2.22E-05	3.54E-06	-8.08E-06	-2.18E-05
64	1	0	0	0	0	0	0	232	254	0	-2.22E-05	3.54E-06	-8.08E-06	-2.18E-05
64	2	0	0	0	0	0	0	232	254	0	-2.12E-05	1.85E-06	-9.20E-06	-1.98E-05
64	3	0	0	0	0	0	0	232	254	0	-2.12E-05	1.85E-06	-9.20E-06	-1.98E-05
64	4	0	0	0	0	0	0	232	254	0	-2.09E-05	1.95E-06	-9.88E-06	-1.46E-05
64	5	0	0	0	0	0	0	232	254	0	-2.09E-05	1.95E-06	-9.88E-06	-1.46E-05
64	6	0	0	0	0	0	0	232	254	0	-2.21E-05	2.84E-06	-9.82E-06	-1.18E-05
64	7	0	0	0	0	0	0	232	254	0	-2.25E-05	4.40E-06	-1.03E-05	-1.18E-05
64	8	0	0	0	0	0	0	232	254	0	-2.25E-05	4.40E-06	-1.03E-05	-1.18E-05
64	9	0	0	0	0	0	0	232	254	0	-2.16E-05	3.80E-06	-1.06E-05	-1.14E-05
64	10	0	0	0	0	0	0	232	254	0	-2.16E-05	3.80E-06	-1.06E-05	-1.14E-05
64	11	0	0	0	0	0	0	232	254	0	-2.05E-05	4.39E-06	-9.12E-06	-1.19E-05
64	12	0	0	0	0	0	0	232	254	0	-2.05E-05	4.39E-06	-9.12E-06	-1.19E-05
64	13	0	0	0	0	0	0	232	254	0	-2.12E-05	4.53E-06	-8.51E-06	-1.26E-05
64	14	0	0	0	0	0	0	232	254	0	-2.12E-05	4.53E-06	-8.51E-06	-1.26E-05
64	15	0	0	0	0	0	0	232	254	0	-2.05E-05	4.69E-06	-8.33E-06	-1.66E-05
64	16	0	0	0	0	0	0	232	254	0	-2.04E-05	5.43E-06	-8.95E-06	-1.78E-05
64	17	0	0	0	0	0	0	232	254	0	-2.04E-05	5.43E-06	-8.95E-06	-1.78E-05
64	18	0	0	0	0	0	0	232	254	0	-2.12E-05	4.81E-06	-9.23E-06	-1.46E-05
64	19	0	0	0	0	0	0	232	254	0	-2.12E-05	4.81E-06	-9.23E-06	-1.46E-05
65	0	0	0	0	0	0	0	232	254	0	-2.14E-05	4.61E-06	-8.88E-06	-1.25E-05
65	1	0	0	0	0	0	0	232	254	0	-2.14E-05	4.61E-06	-8.88E-06	-1.25E-05
65	2	0	0	0	0	0	0	232	254	0	-2.05E-05	5.09E-06	-7.13E-06	-9.69E-06
65	3	0	0	0	0	0	0	232	254	0	-2.05E-05	5.09E-06	-7.13E-06	-9.69E-06
65	4	0	0	0	0	0	0	232	254	0	-2.12E-05	5.05E-06	-7.26E-06	-7.21E-06
65	5	0	0	0	0	0	0	232	254	0	-2.06E-05	3.38E-06	-5.90E-06	-4.97E-06
65	6	0	0	0	0	0	0	232	254	0	-2.06E-05	3.38E-06	-5.90E-06	-4.97E-06
65	7	0	0	0	0	0	0	232	254	0	-2.05E-05	3.58E-06	-7.15E-06	-7.87E-06
65	8	0	0	0	0	0	0	232	254	0	-2.05E-05	3.58E-06	-7.15E-06	-7.87E-06
65	9	0	0	0	0	0	0	232	254	0	-2.17E-05	4.02E-06	-8.51E-06	-1.18E-05
65	10	0	0	0	0	0	0	232	254	0	-2.17E-05	4.02E-06	-8.51E-06	-1.18E-05
65	11	0	0	0	0	0	0	232	254	0	-2.20E-05	5.03E-06	-8.17E-06	-1.45E-05
65	12	0	0	0	0	0	0	232	254	0	-2.20E-05	5.03E-06	-8.17E-06	-1.45E-05
65	13	0	0	0	0	0	0	232	254	0	-2.13E-05	5.82E-06	-8.00E-06	-1.38E-05
65	14	0	0	0	0	0	0	232	254	0	-2.11E-05	5.27E-06	-8.56E-06	-1.41E-05
65	15	0	0	0	0	0	0	232	254	0	-2.11E-05	5.27E-06	-8.56E-06	-1.41E-05
65	16	0	0	0	0	0	0	232	254	0	-2.23E-05	3.54E-06	-8.86E-06	-1.61E-05
65	17	0	0	0	0	0	0	232	254	0	-2.23E-05	3.54E-06	-8.86E-06	-1.61E-05
65	18	0	0	0	0	0	0	232	254	0	-2.34E-05	1.85E-06	-1.05E-05	-1.66E-05
65	19	0	0	0	0	0	0	232	254	0	-2.34E-05	1.85E-06	-1.05E-05	-1.66E-05
66	0	0	0	0	0	0	0	232	254	0	-2.19E-05	2.12E-06	-1.07E-05	-1.65E-05
66	1	0	0	0	0	0	0	232	254	0	-2.19E-05	2.12E-06	-1.07E-05	-1.65E-05
66	2	0	0	0	0	0	0	232	254	0	-2.14E-05	3.52E-06	-8.89E-06	-1.58E-05
66	3	0	0	0	0	0	0	232	254	0	-2.21E-05	3.58E-06	-1.05E-05	-1.67E-05
66	4	0	0	0	0	0	0	232	254	0	-2.21E-05	3.58E-06	-1.05E-05	-1.67E-05
66	5	0	0	0	0	0	0	232	254	0	-2.48E-05	4.10E-06	-9.83E-06	-1.48E-05
66	6	0	0	0	0	0	0	232	254	0	-2.48E-05	4.10E-06	-9.83E-06	-1.48E-05
66	7	0	0	0	0	0	0	232	254	0	-2.70E-05	4.97E-06	-7.96E-06	-1.21E-05
66	8	0	0	0	0	0	0	232	254	0	-2.70E-05	4.97E-06	-7.96E-06	-1.21E-05
66	9	0	0	0	0	0	0	232	254	0	-2.52E-05	2.58E-06	-9.18E-06	-8.97E-06
66	10	0	0	0	0	0	0	232	254	0	-2.52E-05	2.58E-06	-9.18E-06	-8.97E-06
66	11	0	0	0	0	0	0	232	254	0	-2.43E-05	1.45E-06	-8.79E-06	-7.04E-06
66	12	0	0	0	0	0	0	232	254	0	-2.38E-05	3.12E-06	-8.20E-06	-8.11E-06
66	13	0	0	0	0	0	0	232	254	0	-2.38E-05	3.12E-06	-8.20E-06	-8.11E-06
66	14	0	0	0	0	0	0	232	254	0	-2.31E-05	4.07E-06	-7.87E-06	-4.33E-06
66	15	0	0	0	0	0	0	232	254	0	-2.31E-05	4.07E-06	-7.87E-06	-4.33E-06
66	16	0	0	0	0	0	0	232	254	0	-2.22E-05	1.60E-06	-6.88E-06	-2.54E-06
66	17	0	0	0	0	0	0	232	254	0	-2.22E-05	1.60E-06	-6.88E-06	-2.54E-06
66	18	0	0	0	0	0	0	232	254	0	-2.32E-05	1.58E-06	-7.31E-06	-8.92E-06
66	19	0	0	0	0	0	0	232	254	0	-2.32E-05	1.58E-06	-7.31E-06	-8.92E-06
67	0	0	0	0	0	0	0	232	254	0	-2.39E-05	3.67E-06	-9.73E-06	-1.43E-05
67	1	0	0	0	0	0	0	232	254	0	-2.36E-05	3.63E-06	-1.05E-05	-1.39E-05
67	2	0	0	0	0	0	0	232	254	0	-2.36E-05	3.63E-06	-1.05E-05	-1.39E-05
67	3	0	0	0	0	0	0	232	254	0	-2.29E-05	4.77E-06	-1.04E-05	-1.16E-05
